possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612744,1610612752,0,19,0,19,,,2,0,0,0,0,0,0,1,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
2,1,made.shot,away,1610612752,1610612744,2,19,19,38,2 - 0,-2,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
3,1,missed.shot,home,1610612744,1610612752,0,20,38,58,2 - 0,-2,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
4,1,missed.shot,away,1610612752,1610612744,0,19,58,77,2 - 0,-2,2,0,0,0,0,0,0,1,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
5,1,missed.shot,home,1610612744,1610612752,0,6,77,83,2 - 0,-2,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
6,1,made.shot,away,1610612752,1610612744,2,15,83,98,4 - 0,-4,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
7,1,missed.shot,home,1610612744,1610612752,0,15,98,113,4 - 0,-4,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
8,1,last.ft.made,away,1610612752,1610612744,2,17,113,130,6 - 0,-6,0,0,0,0,2,2,1,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
9,1,made.shot,home,1610612744,1610612752,3,10,130,140,6 - 3,-3,0,0,1,1,0,0,0,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
10,1,missed.shot,away,1610612752,1610612744,0,18,140,158,6 - 3,-3,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
11,1,missed.shot,home,1610612744,1610612752,0,14,158,172,6 - 3,-3,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
12,1,made.shot,away,1610612752,1610612744,2,5,172,177,8 - 3,-5,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
13,1,missed.shot,home,1610612744,1610612752,0,17,177,194,8 - 3,-5,1,0,0,0,0,0,1,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
14,1,missed.shot,away,1610612752,1610612744,0,22,194,216,8 - 3,-5,1,0,0,0,0,0,1,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
15,1,made.shot,home,1610612744,1610612752,2,19,216,235,8 - 5,-3,1,1,0,0,0,0,1,0,202694,203944,201959,1629628,1628373,1629672,203110,1626161,203922,1626156
16,1,turnover,away,1610612752,1610612744,0,8,235,243,8 - 5,-3,0,0,0,0,0,0,0,0,202694,203944,201959,1629628,203901,1629672,203110,1626161,203922,1626156
17,1,made.shot,home,1610612744,1610612752,2,14,243,257,8 - 7,-1,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,203901,1629672,203110,1626161,203922,1626156
18,1,turnover,away,1610612752,1610612744,0,21,257,278,8 - 7,-1,1,0,0,0,0,0,0,1,202694,203944,201959,1629628,203901,1629672,203110,1626161,203922,1626156
19,1,missed.shot,home,1610612744,1610612752,1,4,278,282,8 - 8,TIE,0,0,0,0,2,1,1,0,202694,203944,201959,1629628,203901,1629672,203110,1626161,203922,1626156
20,1,made.shot,away,1610612752,1610612744,2,14,282,296,10 - 8,-2,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,203901,1629672,203110,1626161,203922,1626156
21,1,made.shot,home,1610612744,1610612752,2,17,296,313,10 - 10,TIE,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,203901,1629672,203110,1626161,203922,1626156
22,1,last.ft.made,away,1610612752,1610612744,2,23,313,336,12 - 10,-2,1,0,0,0,2,2,1,1,202694,203944,201959,1629628,203901,1629672,203110,1626161,203922,1626156
23,1,made.shot,home,1610612744,1610612752,3,10,336,346,12 - 13,1,0,0,1,1,0,0,0,0,202694,203944,1629011,1629628,203901,1629672,203110,1626161,203922,1626156
24,1,made.shot,away,1610612752,1610612744,3,12,346,358,15 - 13,-2,0,0,1,1,0,0,0,0,202694,203944,1629011,1629628,203901,1629672,203110,1626161,203922,1626156
25,1,missed.shot,home,1610612744,1610612752,0,28,358,386,15 - 13,-2,1,0,0,0,0,0,0,0,202694,203944,1629011,1629628,203901,1629672,203110,1626161,203922,1626156
26,1,missed.shot,away,1610612752,1610612744,0,12,386,398,15 - 13,-2,1,0,0,0,0,0,0,0,202694,203944,1629011,1629628,203901,1629672,203110,1626161,203922,1626156
27,1,missed.shot,home,1610612744,1610612752,0,18,398,416,15 - 13,-2,1,0,1,0,0,0,0,1,202694,203944,1629011,1629628,203901,1629672,203110,1626161,203922,1626156
28,1,turnover,away,1610612752,1610612744,0,5,416,421,15 - 13,-2,0,0,0,0,0,0,0,0,202694,203944,1629011,1629628,203901,1629672,203110,1626161,203922,1626156
