possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612763,2,20,0,20,2 - 0,-2,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,203992,1628368
2,1,made.shot,home,1610612758,3,24,20,44,2 - 3,1,0,0,1,1,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,203992,1628368
3,1,made.shot,away,1610612763,2,11,44,55,4 - 3,-1,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,203992,1628368
4,1,made.shot,home,1610612758,2,15,55,70,4 - 5,1,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,203992,1628368
5,1,made.shot,away,1610612763,2,7,70,77,6 - 5,-1,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,203992,1628368
6,1,turnover,home,1610612758,0,11,77,88,6 - 5,-1,0,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,203992,1628368
7,1,missed.shot,away,1610612763,1,17,88,105,7 - 5,-2,0,0,0,0,2,1,1,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,203992,1628368
8,1,made.shot,home,1610612758,2,11,105,116,7 - 7,TIE,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,203992,1628368
9,1,made.shot,away,1610612763,2,21,116,137,9 - 7,-2,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,203992,1628368
10,1,made.shot,home,1610612758,3,19,137,156,9 - 10,1,0,0,1,1,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,203992,1628368
11,1,turnover,away,1610612763,0,18,156,174,9 - 10,1,0,0,0,0,0,0,3,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,203992,1628368
12,1,made.shot,home,1610612758,3,17,174,191,9 - 13,4,0,0,2,1,0,0,0,1,203937,1628991,202685,1628415,1629630,203084,202357,1628385,1627741,1628368
13,1,missed.shot,away,1610612763,0,22,191,213,9 - 13,4,1,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,1627741,1628368
14,1,made.shot,home,1610612758,2,8,213,221,9 - 15,6,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,1627741,1628368
15,1,made.shot,away,1610612763,2,13,221,234,11 - 15,4,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,1627741,1628368
16,1,made.shot,home,1610612758,3,18,234,252,11 - 18,7,0,0,1,1,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,1627741,1628368
17,1,missed.shot,away,1610612763,0,16,252,268,11 - 18,7,1,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,1627741,1628368
18,1,turnover,home,1610612758,0,7,268,275,11 - 18,7,0,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,1627741,1628368
19,1,missed.shot,away,1610612763,0,12,275,287,11 - 18,7,1,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,1627741,1628368
20,1,made.shot,home,1610612758,2,10,287,297,11 - 20,9,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,1627741,1628368
21,1,turnover,away,1610612763,0,9,297,306,11 - 20,9,0,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,203084,202357,1628385,1627741,1628368
22,1,made.shot,home,1610612758,3,13,306,319,11 - 23,12,0,0,1,1,0,0,0,0,203937,1628991,202685,1628415,1626145,203084,202357,1628385,1627741,1628368
23,1,last.ft.made,away,1610612763,1,16,319,335,12 - 23,11,0,0,0,0,2,1,1,1,203937,1628991,202685,1628415,1626145,203084,202357,1628385,1627741,1628368
24,1,made.shot,home,1610612758,2,23,335,358,12 - 25,13,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1626145,203084,202357,1628385,1627741,1628368
25,1,turnover,away,1610612763,0,13,358,371,12 - 25,13,0,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1626145,203084,202357,1628385,1627741,1628368
26,1,missed.shot,home,1610612758,0,9,371,380,12 - 25,13,0,0,1,0,0,0,0,0,203937,1628991,202685,1628415,1626145,203084,202357,1628385,1627741,1628368
27,1,made.shot,away,1610612763,2,7,380,387,14 - 25,11,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1626145,203084,202357,1628385,1627741,1628368
28,1,missed.shot,home,1610612758,0,15,387,402,14 - 25,11,1,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1626145,203084,202357,1628385,1627741,1628368
29,1,made.shot,away,1610612763,3,6,402,408,17 - 25,8,0,0,1,1,0,0,0,0,203937,1628991,202685,1628415,1626145,203084,202357,1628385,1627741,1628368
30,1,missed.shot,home,1610612758,0,20,408,428,17 - 25,8,1,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1626145,203084,202357,1628385,1627741,1628368
31,1,missed.shot,away,1610612763,0,14,428,442,17 - 25,8,1,0,0,0,0,0,0,0,1629001,1628991,202685,1628367,1626145,203084,203145,1628385,1627741,1628368
32,1,made.shot,home,1610612758,2,13,442,455,17 - 27,10,1,1,0,0,0,0,0,0,1629001,1628991,202685,1628367,1626145,203084,203145,1628385,1627741,1628368
33,1,turnover,away,1610612763,0,20,455,475,17 - 27,10,0,0,0,0,0,0,0,0,1629001,1628991,202685,1628367,1626145,203084,203145,1628385,1627741,1628368
34,1,missed.shot,home,1610612758,0,10,475,485,17 - 27,10,0,0,1,0,0,0,0,0,1629001,1628991,202685,1628367,1626145,203084,203145,1628385,1627741,1628368
35,1,made.shot,away,1610612763,3,5,485,490,20 - 27,7,0,0,1,1,0,0,0,0,1629001,1628991,202685,1628367,1626145,203084,203145,1628385,1627741,1628368
36,1,missed.shot,home,1610612758,0,22,490,512,20 - 27,7,1,0,0,0,0,0,0,0,1629001,1628991,202685,1628367,1626145,203084,203145,1628385,1627741,1628368
37,1,made.shot,away,1610612763,3,6,512,518,23 - 27,4,0,0,1,1,0,0,0,0,1629001,1628991,202685,1628367,1626145,203084,203145,1628385,1627741,1628368
38,1,made.shot,home,1610612758,3,18,518,536,23 - 30,7,0,0,1,1,0,0,0,0,1629001,1628991,202685,1628367,1626145,203084,203145,1628385,1627741,1628368
39,1,made.shot,away,1610612763,2,23,536,559,25 - 30,5,1,1,1,0,0,0,0,1,1629001,1628991,202685,1628367,1626145,203084,203145,1628385,1627741,1628368
40,1,made.shot,home,1610612758,2,14,559,573,25 - 32,7,1,1,0,0,0,0,0,0,1629001,1628991,202685,1628367,1626145,203084,203145,1628385,1627741,1628368
