possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612762,1610612739,0,32,0,32,,,0,0,2,0,0,0,0,1,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
2,1,missed.shot,home,1610612739,1610612762,0,17,32,49,,,0,0,1,0,0,0,0,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
3,1,turnover,away,1610612762,1610612739,0,10,49,59,,,0,0,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
4,1,made.shot,home,1610612739,1610612762,2,4,59,63,0 - 2,2,1,1,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
5,1,missed.shot,away,1610612762,1610612739,0,37,63,100,0 - 2,2,0,0,1,0,0,0,1,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
6,1,turnover,home,1610612739,1610612762,0,6,100,106,0 - 2,2,0,0,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
7,1,made.shot,away,1610612762,1610612739,3,14,106,120,3 - 2,-1,0,0,1,1,0,0,0,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
8,1,missed.shot,home,1610612739,1610612762,0,17,120,137,3 - 2,-1,1,0,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
9,1,made.shot,away,1610612762,1610612739,2,6,137,143,5 - 2,-3,1,1,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
10,1,missed.shot,home,1610612739,1610612762,0,12,143,155,5 - 2,-3,0,0,1,0,0,0,0,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
11,1,made.shot,away,1610612762,1610612739,3,11,155,166,8 - 2,-6,0,0,1,1,0,0,0,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
12,1,missed.shot,home,1610612739,1610612762,0,24,166,190,8 - 2,-6,0,0,1,0,0,0,0,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
13,1,missed.shot,away,1610612762,1610612739,0,11,190,201,8 - 2,-6,0,0,1,0,0,0,0,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
14,1,last.ft.made,home,1610612739,1610612762,2,11,201,212,8 - 4,-4,0,0,0,0,2,2,1,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
15,1,missed.shot,away,1610612762,1610612739,0,22,212,234,8 - 4,-4,0,0,1,0,0,0,0,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
16,1,made.shot,home,1610612739,1610612762,2,30,234,264,8 - 6,-2,1,1,0,0,0,0,2,0,1626220,202711,203497,1628378,201144,1626224,1626204,201567,1629012,1629645
17,1,made.shot,away,1610612762,1610612739,2,16,264,280,10 - 6,-4,1,1,0,0,0,0,0,0,1626220,202711,203497,1628378,204060,1626224,1626204,201567,1629012,1629645
18,1,made.shot,home,1610612739,1610612762,3,23,280,303,10 - 9,-1,1,0,1,1,0,0,0,1,1626220,202711,203497,1628378,204060,1626224,1626204,201567,1629012,1629645
19,1,turnover,away,1610612762,1610612739,0,11,303,314,10 - 9,-1,0,0,0,0,0,0,0,0,1626220,202711,203497,1628378,204060,1626224,1626204,201567,1629012,1629645
20,1,missed.shot,home,1610612739,1610612762,0,23,314,337,10 - 9,-1,1,0,0,0,0,0,0,0,1626220,202711,203497,1628378,204060,203521,1626204,201567,1629012,1629645
21,1,last.ft.made,away,1610612762,1610612739,1,13,337,350,11 - 9,-2,1,0,1,0,2,1,2,3,1626220,202711,203497,1628378,204060,203521,1627790,201567,1629012,1629645
