possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612759,1610612765,0,16,0,16,,,1,0,0,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
2,1,made.shot,home,1610612765,1610612759,3,2,16,18,0 - 3,3,0,0,1,1,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
3,1,missed.shot,away,1610612759,1610612765,0,20,18,38,0 - 3,3,0,0,1,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
4,1,made.shot,home,1610612765,1610612759,2,14,38,52,0 - 5,5,1,1,0,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
5,1,missed.shot,away,1610612759,1610612765,0,30,52,82,0 - 5,5,1,0,0,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
6,1,made.shot,home,1610612765,1610612759,3,4,82,86,0 - 8,8,0,0,1,1,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
7,1,made.shot,away,1610612759,1610612765,3,25,86,111,3 - 8,5,0,0,1,1,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
8,1,turnover,home,1610612765,1610612759,0,18,111,129,3 - 8,5,0,0,0,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
9,1,last.ft.made,away,1610612759,1610612765,2,5,129,134,5 - 8,3,0,0,0,0,2,2,1,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
10,1,made.shot,home,1610612765,1610612759,3,29,134,163,5 - 11,6,0,0,2,1,0,0,0,1,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
11,1,missed.shot,away,1610612759,1610612765,0,22,163,185,5 - 11,6,1,0,0,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
12,1,missed.shot,home,1610612765,1610612759,0,6,185,191,5 - 11,6,1,0,0,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
13,1,last.ft.made,away,1610612759,1610612765,2,8,191,199,7 - 11,4,0,0,0,0,2,2,1,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
14,1,missed.shot,home,1610612765,1610612759,0,23,199,222,7 - 11,4,0,0,1,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
15,1,made.shot,away,1610612759,1610612765,2,15,222,237,9 - 11,2,1,1,1,0,0,0,0,1,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
16,1,turnover,home,1610612765,1610612759,0,14,237,251,9 - 11,2,0,0,0,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
17,1,turnover,away,1610612759,1610612765,0,4,251,255,9 - 11,2,0,0,0,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
18,1,made.shot,home,1610612765,1610612759,2,16,255,271,9 - 13,4,1,1,0,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
19,1,missed.shot,away,1610612759,1610612765,0,20,271,291,9 - 13,4,0,0,1,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
20,1,missed.shot,home,1610612765,1610612759,0,24,291,315,9 - 13,4,2,0,0,0,0,0,0,1,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
21,1,made.shot,away,1610612759,1610612765,2,7,315,322,11 - 13,2,1,1,0,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
22,1,made.shot,home,1610612765,1610612759,2,21,322,343,11 - 15,4,1,1,0,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
23,1,made.shot,away,1610612759,1610612765,2,21,343,364,13 - 15,2,1,1,0,0,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
24,1,made.shot,home,1610612765,1610612759,3,12,364,376,13 - 18,5,0,0,1,1,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
25,1,made.shot,away,1610612759,1610612765,3,16,376,392,16 - 18,2,0,0,1,1,0,0,0,0,201942,200752,1627751,1628401,1627854,203503,201933,203083,1628379,1628971
