possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612739,1610612755,0,21,0,21,,,1,0,0,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
2,1,missed.shot,home,1610612755,1610612739,0,9,21,30,,,0,0,1,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
3,1,made.shot,away,1610612739,1610612755,2,16,30,46,2 - 0,-2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
4,1,made.shot,home,1610612755,1610612739,2,16,46,62,2 - 2,TIE,1,1,0,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
5,1,missed.shot,away,1610612739,1610612755,0,22,62,84,2 - 2,TIE,1,0,0,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
6,1,missed.shot,home,1610612755,1610612739,0,11,84,95,2 - 2,TIE,0,0,1,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
7,1,turnover,away,1610612739,1610612755,0,2,95,97,2 - 2,TIE,0,0,0,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
8,1,turnover,home,1610612755,1610612739,0,1,97,98,2 - 2,TIE,0,0,0,0,0,0,1,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
9,1,missed.shot,away,1610612739,1610612755,0,23,98,121,2 - 2,TIE,1,0,0,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
10,1,turnover,home,1610612755,1610612739,0,7,121,128,2 - 2,TIE,0,0,0,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
11,1,last.ft.made,away,1610612739,1610612755,2,4,128,132,4 - 2,-2,0,0,0,0,2,2,1,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
12,1,made.shot,home,1610612755,1610612739,2,12,132,144,4 - 4,TIE,1,1,0,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
13,1,made.shot,away,1610612739,1610612755,2,24,144,168,6 - 4,-2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
14,1,made.shot,home,1610612755,1610612739,2,15,168,183,6 - 6,TIE,1,1,0,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
15,1,made.shot,away,1610612739,1610612755,3,11,183,194,9 - 6,-3,0,0,1,1,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
16,1,missed.shot,home,1610612755,1610612739,0,23,194,217,9 - 6,-3,0,0,1,0,0,0,0,0,1626224,201567,202684,1629636,1629012,1627788,202699,203954,1626196,1627732
