possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612749,2,21,0,21,0 - 2,2,1,1,0,0,0,0,1,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
2,1,made.shot,away,1610612740,2,25,21,46,2 - 2,TIE,1,1,0,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
3,1,made.shot,home,1610612749,3,13,46,59,2 - 5,3,0,0,1,1,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
4,1,made.shot,away,1610612740,2,26,59,85,4 - 5,1,1,1,0,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
5,1,made.shot,home,1610612749,2,22,85,107,4 - 7,3,2,1,0,0,0,0,0,1,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
6,1,last.ft.made,away,1610612740,4,12,107,119,8 - 7,-1,0,0,1,1,1,1,1,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
7,1,made.shot,home,1610612749,2,17,119,136,8 - 9,1,1,1,0,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
8,1,missed.shot,away,1610612740,0,12,136,148,8 - 9,1,0,0,1,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
9,1,made.shot,home,1610612749,3,5,148,153,8 - 12,4,0,0,1,1,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
10,1,turnover,away,1610612740,0,19,153,172,8 - 12,4,0,0,0,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
11,1,made.shot,home,1610612749,3,7,172,179,8 - 15,7,0,0,1,1,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
12,1,missed.shot,away,1610612740,0,15,179,194,8 - 15,7,0,0,1,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
13,1,made.shot,home,1610612749,3,11,194,205,8 - 18,10,0,0,1,1,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
14,1,turnover,away,1610612740,0,8,205,213,8 - 18,10,0,0,0,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
15,1,missed.shot,home,1610612749,0,16,213,229,8 - 18,10,1,0,0,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
16,1,missed.shot,away,1610612740,0,9,229,238,8 - 18,10,0,0,1,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
17,1,missed.shot,home,1610612749,0,7,238,245,8 - 18,10,0,0,1,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
18,1,missed.shot,away,1610612740,0,11,245,256,8 - 18,10,1,0,0,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
19,1,missed.shot,home,1610612749,0,8,256,264,8 - 18,10,0,0,1,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
20,1,made.shot,away,1610612740,2,10,264,274,10 - 18,8,1,1,0,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
21,1,made.shot,home,1610612749,2,17,274,291,10 - 20,10,1,1,0,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
22,1,made.shot,away,1610612740,2,23,291,314,12 - 20,8,1,1,0,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
23,1,missed.shot,home,1610612749,0,13,314,327,12 - 20,8,1,0,0,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
24,1,missed.shot,away,1610612740,0,12,327,339,12 - 20,8,1,0,0,0,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
25,1,made.shot,home,1610612749,3,6,339,345,12 - 23,11,0,0,1,1,0,0,0,0,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
26,1,turnover,away,1610612740,0,22,345,367,12 - 23,11,1,0,0,0,0,0,2,1,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
27,1,last.ft.made,home,1610612749,2,8,367,375,12 - 25,13,0,0,0,0,2,2,1,0,1627742,1629026,1629637,200755,201950,1628391,1628978,201572,202083,202339
28,1,turnover,away,1610612740,0,11,375,386,12 - 25,13,0,0,0,0,0,0,0,0,1628404,1629026,1629637,200755,201950,1628391,1628978,201572,202083,202339
29,1,turnover,home,1610612749,0,17,386,403,12 - 25,13,1,0,0,0,0,0,0,1,1628404,1629026,1629637,200755,201950,1628391,1628978,201572,1628425,202339
30,1,missed.shot,away,1610612740,0,10,403,413,12 - 25,13,0,0,1,0,0,0,0,0,1628404,1629026,1629637,200755,201950,1628391,1628978,201572,1628425,202339
31,1,made.shot,home,1610612749,3,15,413,428,12 - 28,16,0,0,1,1,0,0,0,0,1628404,1629026,1629637,200755,201950,1628391,1628978,201572,1628425,202339
32,1,missed.shot,away,1610612740,0,18,428,446,12 - 28,16,0,0,1,0,0,0,0,0,1628404,1629026,1629637,200755,201950,1628391,1628978,201572,1628425,202339
33,1,made.shot,home,1610612749,2,11,446,457,12 - 30,18,1,1,0,0,0,0,0,0,1628404,1629026,1629637,200755,201950,1628391,1628978,201577,1628425,201588
34,1,turnover,away,1610612740,0,13,457,470,12 - 30,18,0,0,0,0,0,0,0,0,1628404,1629026,1629637,200755,201950,1628391,1628978,201577,1628425,201588
35,1,missed.shot,home,1610612749,0,7,470,477,12 - 30,18,1,0,0,0,0,0,0,0,1628404,1629026,1629637,200755,201950,1628391,1628978,201577,1628425,201588
36,1,turnover,away,1610612740,0,7,477,484,12 - 30,18,0,0,0,0,0,0,0,0,1628404,1629026,1629637,200755,201950,1628391,1628978,201577,1628425,201588
37,1,missed.shot,home,1610612749,0,28,484,512,12 - 30,18,0,0,1,0,0,0,2,0,1628404,1629026,1629637,200755,201950,1628391,1628978,201577,1628425,201588
38,1,turnover,away,1610612740,0,8,512,520,12 - 30,18,0,0,0,0,0,0,0,0,1628404,1629740,1629637,200755,201950,1628391,1628978,201577,1628425,201588
39,1,made.shot,home,1610612749,2,12,520,532,12 - 32,20,1,1,0,0,0,0,0,0,1628404,1629740,1629637,200755,201950,1628391,1628978,201577,1628425,201588
40,1,missed.shot,away,1610612740,0,11,532,543,12 - 32,20,1,0,0,0,0,0,0,0,1628404,1629740,1629637,200755,201950,1628391,1628978,201577,1628425,201588
41,1,missed.shot,home,1610612749,0,12,543,555,12 - 32,20,0,0,1,0,0,0,0,0,1628404,1629740,1629637,200755,201950,1628391,1628978,201577,1628425,201588
42,1,missed.shot,away,1610612740,0,5,555,560,12 - 32,20,0,0,1,0,0,0,0,0,1628404,1629740,1629637,200755,201950,1628391,1628978,201577,1628425,201588
43,1,missed.shot,home,1610612749,0,13,560,573,12 - 32,20,1,0,0,0,0,0,0,0,1628404,1629740,1629637,200755,201950,1628391,1628978,201577,1628425,201588
44,1,turnover,away,1610612740,0,3,573,576,12 - 32,20,0,0,0,0,0,0,0,0,1628404,1629740,1629637,200755,201950,1628391,1628978,201577,1628425,201588
45,1,missed.shot,home,1610612749,0,19,576,595,12 - 32,20,1,0,0,0,0,0,0,0,1628404,1629740,1629637,200755,201950,2594,1628978,201577,1628425,201588
46,1,missed.shot,away,1610612740,0,22,595,617,12 - 32,20,0,0,1,0,0,0,0,0,1628404,1629740,1629637,200755,201950,2594,1628978,201577,1628425,201588
47,1,made.shot,home,1610612749,3,16,617,633,12 - 35,23,0,0,1,1,0,0,0,0,1628404,1629740,1629637,200755,201950,2594,1628978,201577,1628425,201588
48,1,made.shot,away,1610612740,2,8,633,641,14 - 35,21,1,1,0,0,0,0,0,0,1628404,1629740,1629637,200755,201950,2594,1628978,201577,1628425,201588
49,1,missed.shot,home,1610612749,0,18,641,659,14 - 35,21,1,0,0,0,0,0,0,0,1628404,1629740,1629637,200755,201950,2594,1628978,201577,1628425,201588
50,1,made.shot,away,1610612740,2,3,659,662,16 - 35,19,1,1,0,0,0,0,0,0,1628404,1629740,1629637,200755,201950,2594,1628978,201577,1628425,201588
51,1,missed.shot,home,1610612749,0,21,662,683,16 - 35,19,0,0,1,0,0,0,0,0,1628404,1629740,1629637,200755,201950,2594,1628978,201577,1628425,201588
52,1,made.shot,away,1610612740,2,5,683,688,18 - 35,17,1,1,0,0,0,0,0,0,1628404,1629740,1629637,200755,201950,2594,1628978,201577,1628425,201588
53,1,missed.shot,home,1610612749,0,19,688,707,18 - 35,17,1,0,0,0,0,0,0,0,1628404,1629740,1629637,200755,201950,2594,1628978,201577,1628425,201588
54,1,missed.shot,away,1610612740,2,13,707,720,20 - 35,15,1,1,0,0,1,0,1,0,1628404,1629740,1629637,200755,201950,2594,203114,201577,1628425,201588
55,1,end.of.period,home,1610612749,0,0,720,720,20 - 35,15,0,0,0,0,0,0,0,0,1628404,1629740,1629637,200755,201950,2594,203114,201577,1628425,201588
56,2,missed.shot,away,1610612740,0,19,720,739,20 - 35,15,0,0,1,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
57,2,missed.shot,home,1610612749,0,9,739,748,20 - 35,15,0,0,1,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
58,2,missed.shot,away,1610612740,0,23,748,771,20 - 35,15,2,0,0,0,0,0,0,1,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
59,2,made.shot,home,1610612749,2,6,771,777,20 - 37,17,1,1,0,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
60,2,missed.shot,away,1610612740,0,18,777,795,20 - 37,17,0,0,1,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
61,2,missed.shot,home,1610612749,0,10,795,805,20 - 37,17,1,0,0,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
62,2,made.shot,away,1610612740,3,5,805,810,23 - 37,14,0,0,1,1,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
63,2,missed.shot,home,1610612749,0,17,810,827,23 - 37,14,1,0,0,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
64,2,made.shot,away,1610612740,3,20,827,847,26 - 37,11,0,0,2,1,0,0,0,1,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
65,2,made.shot,home,1610612749,2,12,847,859,26 - 39,13,1,1,0,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
66,2,made.shot,away,1610612740,2,12,859,871,28 - 39,11,1,1,0,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
67,2,made.shot,home,1610612749,2,9,871,880,28 - 41,13,1,1,0,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
68,2,turnover,away,1610612740,0,13,880,893,28 - 41,13,0,0,0,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
69,2,missed.shot,home,1610612749,0,13,893,906,28 - 41,13,0,0,1,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
70,2,missed.shot,away,1610612740,0,6,906,912,28 - 41,13,0,0,1,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
71,2,missed.shot,home,1610612749,0,13,912,925,28 - 41,13,1,0,0,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
72,2,turnover,away,1610612740,0,7,925,932,28 - 41,13,0,0,0,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
73,2,made.shot,home,1610612749,2,5,932,937,28 - 43,15,1,1,0,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
74,2,missed.shot,away,1610612740,0,18,937,955,28 - 43,15,1,0,0,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
75,2,made.shot,home,1610612749,3,4,955,959,28 - 46,18,0,0,1,1,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
76,2,missed.shot,away,1610612740,0,18,959,977,28 - 46,18,0,0,1,0,0,0,0,0,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
