possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612752,3,22,0,22,3 - 0,-3,0,0,1,1,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
2,1,missed.shot,home,1610612757,0,24,22,46,3 - 0,-3,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
3,1,missed.shot,away,1610612752,0,9,46,55,3 - 0,-3,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
4,1,missed.shot,home,1610612757,0,21,55,76,3 - 0,-3,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
5,1,made.shot,away,1610612752,2,5,76,81,5 - 0,-5,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
6,1,made.shot,home,1610612757,2,10,81,91,5 - 2,-3,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
7,1,missed.shot,away,1610612752,0,18,91,109,5 - 2,-3,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
8,1,turnover,home,1610612757,0,5,109,114,5 - 2,-3,0,0,0,0,0,0,1,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
9,1,made.shot,away,1610612752,2,15,114,129,7 - 2,-5,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
10,1,made.shot,home,1610612757,2,11,129,140,7 - 4,-3,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
11,1,turnover,away,1610612752,0,9,140,149,7 - 4,-3,0,0,0,0,0,0,1,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
12,1,made.shot,home,1610612757,3,13,149,162,7 - 7,TIE,0,0,1,1,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
13,1,turnover,away,1610612752,0,12,162,174,7 - 7,TIE,0,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
14,1,made.shot,home,1610612757,2,5,174,179,7 - 9,2,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
15,1,missed.shot,away,1610612752,0,12,179,191,7 - 9,2,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
16,1,made.shot,home,1610612757,3,4,191,195,7 - 12,5,0,0,1,1,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
17,1,made.shot,away,1610612752,2,22,195,217,9 - 12,3,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
18,1,missed.shot,home,1610612757,0,21,217,238,9 - 12,3,0,0,1,0,0,0,1,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
19,1,last.ft.made,away,1610612752,1,10,238,248,10 - 12,2,0,0,0,0,2,1,1,1,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
20,1,made.shot,home,1610612757,3,11,248,259,10 - 15,5,0,0,1,1,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
21,1,missed.shot,away,1610612752,0,15,259,274,10 - 15,5,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
22,1,turnover,home,1610612757,0,8,274,282,10 - 15,5,0,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
23,1,turnover,away,1610612752,0,11,282,293,10 - 15,5,1,0,0,0,0,0,0,1,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
24,1,missed.shot,home,1610612757,0,15,293,308,10 - 15,5,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
25,1,made.shot,away,1610612752,2,14,308,322,12 - 15,3,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
26,1,made.shot,home,1610612757,2,17,322,339,12 - 17,5,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
27,1,missed.shot,away,1610612752,0,20,339,359,12 - 17,5,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
28,1,turnover,home,1610612757,0,12,359,371,12 - 17,5,0,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,203145,2546,202355,203468,203081
29,1,made.shot,away,1610612752,2,9,371,380,14 - 17,3,1,1,0,0,0,0,0,0,202694,203944,1629011,1629628,1628373,203145,2546,202355,203468,203081
30,1,made.shot,home,1610612757,2,17,380,397,14 - 19,5,1,1,0,0,0,0,0,0,202694,203944,1629011,1629628,1628372,203145,2546,202355,203468,203081
31,1,missed.shot,away,1610612752,0,15,397,412,14 - 19,5,0,0,1,0,0,0,0,0,202694,203944,1629011,1629628,1628372,203145,2546,202355,203468,203081
32,1,missed.shot,home,1610612757,0,8,412,420,14 - 19,5,0,0,1,0,0,0,0,0,202694,203944,1629011,1629628,1628372,203145,2546,202355,203468,203081
33,1,last.ft.made,away,1610612752,2,6,420,426,16 - 19,3,1,0,0,0,2,2,1,1,202694,203944,1629011,1629628,1628372,203145,2546,202355,203468,203081
34,1,made.shot,home,1610612757,2,14,426,440,16 - 21,5,1,1,0,0,0,0,0,0,202694,203944,1629011,1629628,1628372,1629014,2546,202355,203468,203081
35,1,missed.shot,away,1610612752,0,17,440,457,16 - 21,5,1,0,0,0,0,0,0,0,202694,203944,1629011,1629628,1628372,1629014,2546,202355,203468,203081
36,1,turnover,home,1610612757,0,2,457,459,16 - 21,5,0,0,0,0,0,0,0,0,202694,203944,1629011,1629628,1628372,1629014,2546,202355,203468,203081
37,1,missed.shot,away,1610612752,0,13,459,472,16 - 21,5,0,0,1,0,0,0,0,0,202694,203944,1629011,1629628,1628372,1629014,2546,202355,203468,203081
38,1,missed.shot,home,1610612757,0,10,472,482,16 - 21,5,1,0,0,0,0,0,0,0,202694,203944,1629011,1629628,1628372,1629014,2546,202355,203468,203081
39,1,made.shot,away,1610612752,2,17,482,499,18 - 21,3,2,1,0,0,0,0,0,1,202694,203944,1629011,1629628,1628372,1629014,2546,202355,203468,203081
40,1,missed.shot,home,1610612757,0,15,499,514,18 - 21,3,1,0,0,0,0,0,0,0,202694,203944,1629011,1629628,1628372,1629014,2546,202355,203468,203081
41,1,missed.shot,away,1610612752,0,11,514,525,18 - 21,3,0,0,0,0,2,0,1,1,202694,203944,1629011,1629628,1628372,1629014,2546,202355,203468,203081
42,1,missed.shot,home,1610612757,0,16,525,541,18 - 21,3,0,0,1,0,0,0,0,0,202694,1628422,1629011,1626171,1628372,1629014,1626209,202355,1629642,203081
43,1,made.shot,away,1610612752,2,6,541,547,20 - 21,1,2,1,0,0,0,0,0,1,202694,1628422,1629011,1626171,1628372,1629014,1626209,202355,1629642,203081
44,1,made.shot,home,1610612757,3,20,547,567,20 - 24,4,0,0,1,1,0,0,0,0,202694,1628422,1629011,1626171,1628372,1629014,1626209,202355,1629642,203081
45,1,missed.shot,away,1610612752,0,18,567,585,20 - 24,4,1,0,0,0,0,0,0,0,202694,1628422,1629011,1626171,1628372,1629014,1626209,202355,1629642,203081
46,1,missed.shot,home,1610612757,0,10,585,595,20 - 24,4,0,0,1,0,0,0,0,0,202694,1628422,1629011,1626171,1628372,1629014,1626209,202355,1629642,203081
47,1,made.shot,away,1610612752,2,10,595,605,22 - 24,2,1,1,0,0,0,0,0,0,202694,1628422,1629011,1626171,1628372,1629014,1626209,202355,1629642,203081
48,1,made.shot,home,1610612757,2,29,605,634,22 - 26,4,1,1,0,0,0,0,0,0,202694,1628422,1629011,1626171,1628372,1629014,1626209,202355,1629642,203081
49,1,missed.shot,away,1610612752,0,18,634,652,22 - 26,4,2,0,0,0,0,0,0,1,202694,1628422,1629011,1626171,1628372,1629014,1626209,202355,1629642,203081
50,1,made.shot,home,1610612757,3,6,652,658,22 - 29,7,0,0,1,1,0,0,0,0,202694,1628422,1629011,1626171,1628372,1629014,1626209,202355,1629642,203081
51,1,missed.shot,away,1610612752,0,17,658,675,22 - 29,7,0,0,1,0,0,0,0,0,202694,1628422,1629011,1626171,1628372,1629014,1626209,202355,1629642,203081
52,1,made.shot,home,1610612757,3,12,675,687,22 - 32,10,0,0,1,1,0,0,0,0,202694,1628422,1629011,1626171,1628372,1629014,1626209,202355,1629642,203081
53,1,missed.shot,away,1610612752,0,11,687,698,22 - 32,10,1,0,0,0,0,0,0,0,202694,1628422,1629011,1626171,1628372,1629014,1626209,202355,1629642,203081
54,1,end.of.period,home,1610612757,0,22,698,720,22 - 32,10,1,0,0,0,0,0,1,1,202694,1628422,1629011,1626171,1628372,1629014,1626209,203468,1629642,203081
55,2,missed.shot,home,1610612757,0,41,720,761,22 - 32,10,0,0,2,0,0,0,0,1,1629011,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
56,2,made.shot,away,1610612752,2,9,761,770,24 - 32,8,1,1,0,0,0,0,0,0,1629011,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
57,2,missed.shot,home,1610612757,0,23,770,793,24 - 32,8,1,0,0,0,0,0,0,0,1629011,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
58,2,missed.shot,away,1610612752,0,7,793,800,24 - 32,8,1,0,0,0,0,0,0,0,1629011,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
59,2,missed.shot,home,1610612757,0,6,800,806,24 - 32,8,0,0,0,0,2,0,1,1,1629011,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
60,2,made.shot,away,1610612752,2,7,806,813,26 - 32,6,1,1,0,0,0,0,0,0,1629011,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
61,2,last.ft.made,home,1610612757,2,12,813,825,26 - 34,8,0,0,0,0,2,2,1,0,1629011,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
62,2,missed.shot,away,1610612752,0,16,825,841,26 - 34,8,0,0,1,0,0,0,0,0,1629011,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
63,2,turnover,home,1610612757,0,13,841,854,26 - 34,8,0,0,0,0,0,0,0,0,1629011,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
64,2,made.shot,away,1610612752,3,7,854,861,29 - 34,5,0,0,1,1,0,0,0,0,1629011,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
65,2,last.ft.made,home,1610612757,2,19,861,880,29 - 36,7,0,0,0,0,2,2,1,0,1629011,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
66,2,missed.shot,away,1610612752,0,15,880,895,29 - 36,7,1,0,0,0,0,0,0,0,1629019,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
67,2,missed.shot,home,1610612757,0,9,895,904,29 - 36,7,1,0,0,0,0,0,1,0,1629019,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
68,2,missed.shot,away,1610612752,0,9,904,913,29 - 36,7,0,0,1,0,0,0,0,0,1629019,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
69,2,missed.shot,home,1610612757,0,18,913,931,29 - 36,7,1,0,1,0,0,0,0,1,1629019,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
70,2,missed.shot,away,1610612752,0,19,931,950,29 - 36,7,0,0,1,0,0,0,1,0,1629019,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
71,2,made.shot,home,1610612757,2,14,950,964,29 - 38,9,1,1,0,0,0,0,0,0,1629019,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
72,2,missed.shot,away,1610612752,0,33,964,997,29 - 38,9,0,0,1,0,0,0,1,0,1629019,1626171,1628422,1628995,203901,2546,203468,1629014,1626209,1627746
73,2,missed.shot,home,1610612757,0,27,997,1024,29 - 38,9,1,0,1,0,0,0,0,1,1629019,1626171,1628422,203944,203901,1629018,203468,1629014,1626209,1627746
74,2,missed.shot,away,1610612752,0,8,1024,1032,29 - 38,9,0,0,1,0,0,0,0,0,1629019,1626171,1628422,203944,203901,1629018,203468,1629014,1626209,1627746
