possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612761,0,20,0,20,,,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
2,1,missed.shot,away,1610612759,0,18,20,38,,,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
3,1,made.shot,home,1610612761,2,9,38,47,0 - 2,2,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
4,1,made.shot,away,1610612759,3,21,47,68,3 - 2,-1,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
5,1,made.shot,home,1610612761,2,23,68,91,3 - 4,1,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
6,1,missed.shot,away,1610612759,0,22,91,113,3 - 4,1,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
7,1,missed.shot,home,1610612761,0,8,113,121,3 - 4,1,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
8,1,made.shot,away,1610612759,2,7,121,128,5 - 4,-1,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
9,1,last.ft.made,home,1610612761,3,22,128,150,5 - 7,2,1,1,0,0,1,1,1,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
10,1,made.shot,away,1610612759,2,17,150,167,7 - 7,TIE,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
11,1,made.shot,home,1610612761,2,7,167,174,7 - 9,2,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
12,1,missed.shot,away,1610612759,0,23,174,197,7 - 9,2,2,0,0,0,0,0,0,1,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
13,1,made.shot,home,1610612761,2,15,197,212,7 - 11,4,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
14,1,made.shot,away,1610612759,2,26,212,238,9 - 11,2,1,1,1,0,0,0,0,1,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
15,1,turnover,home,1610612761,0,7,238,245,9 - 11,2,0,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
16,1,missed.shot,away,1610612759,0,11,245,256,9 - 11,2,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
17,1,made.shot,home,1610612761,2,5,256,261,9 - 13,4,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
18,1,made.shot,away,1610612759,2,22,261,283,11 - 13,2,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
19,1,made.shot,home,1610612761,2,16,283,299,11 - 15,4,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
20,1,missed.shot,away,1610612759,0,12,299,311,11 - 15,4,0,0,0,0,2,0,1,1,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
21,1,made.shot,home,1610612761,3,5,311,316,11 - 18,7,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
22,1,missed.shot,away,1610612759,0,22,316,338,11 - 18,7,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
23,1,made.shot,home,1610612761,2,15,338,353,11 - 20,9,2,1,0,0,0,0,1,1,201942,200746,1626168,1627749,1627854,1628384,1627783,201586,1626181,200768
24,1,missed.shot,away,1610612759,0,33,353,386,11 - 20,9,1,0,1,0,0,0,0,1,201942,200746,1626168,201988,1628401,1628384,1627783,201586,1627775,200768
25,1,made.shot,home,1610612761,3,4,386,390,11 - 23,12,0,0,1,1,0,0,0,0,201942,200746,1626168,201988,1628401,1628384,1627783,201586,1627775,200768
26,1,missed.shot,away,1610612759,0,14,390,404,11 - 23,12,1,0,0,0,0,0,0,0,201942,200746,1626168,201988,1628401,1628384,1627783,201586,1627775,200768
27,1,missed.shot,home,1610612761,0,8,404,412,11 - 23,12,0,0,1,0,0,0,0,0,201942,200746,1626168,201988,1628401,1628384,1627783,201586,1627775,200768
28,1,last.ft.made,away,1610612759,1,14,412,426,12 - 23,11,0,0,0,0,3,1,2,2,201942,200746,1626168,201988,1628401,1628384,1627783,201586,1627775,200768
29,1,missed.shot,home,1610612761,0,14,426,440,12 - 23,11,0,0,1,0,0,0,0,0,201942,200752,1627751,201988,1628401,1628384,1626178,201586,1627775,200768
30,1,missed.shot,away,1610612759,0,19,440,459,12 - 23,11,0,0,1,0,0,0,0,0,201942,200752,1627751,201988,1628401,1628384,1626178,201586,1627775,200768
31,1,missed.shot,home,1610612761,0,6,459,465,12 - 23,11,0,0,1,0,0,0,0,0,201942,200752,1627751,201988,1628401,1628384,1626178,201586,1627775,200768
32,1,last.ft.made,away,1610612759,3,4,465,469,15 - 23,8,1,1,0,0,1,1,1,0,201942,200752,1627751,201988,1628401,1628384,1626178,201586,1627775,200768
33,1,turnover,home,1610612761,0,24,469,493,15 - 23,8,0,0,1,0,0,0,0,1,1629022,200752,1627751,201988,1628401,1628384,1626178,1628449,1627775,200768
34,1,made.shot,away,1610612759,2,7,493,500,17 - 23,6,1,1,0,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1628384,1626178,1628449,1627775,200768
35,1,missed.shot,home,1610612761,0,25,500,525,17 - 23,6,0,0,1,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1628384,1626178,1628449,1627775,200768
36,1,missed.shot,away,1610612759,0,19,525,544,17 - 23,6,1,0,0,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
37,1,missed.shot,home,1610612761,0,12,544,556,17 - 23,6,0,0,1,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
38,1,turnover,away,1610612759,0,6,556,562,17 - 23,6,0,0,0,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
39,1,missed.shot,home,1610612761,0,21,562,583,17 - 23,6,0,0,1,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
40,1,missed.shot,away,1610612759,0,17,583,600,17 - 23,6,1,0,0,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
41,1,turnover,home,1610612761,0,8,600,608,17 - 23,6,0,0,0,0,0,0,1,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
42,1,missed.shot,away,1610612759,0,15,608,623,17 - 23,6,1,0,0,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
43,1,turnover,home,1610612761,0,11,623,634,17 - 23,6,0,0,0,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
44,1,made.shot,away,1610612759,2,6,634,640,19 - 23,4,1,1,0,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
45,1,missed.shot,home,1610612761,0,27,640,667,19 - 23,4,0,0,1,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
46,1,missed.shot,away,1610612759,0,12,667,679,19 - 23,4,0,0,1,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
47,1,made.shot,home,1610612761,3,9,679,688,19 - 26,7,0,0,1,1,0,0,0,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
48,1,last.ft.made,away,1610612759,2,19,688,707,21 - 26,5,0,0,0,0,2,2,1,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
49,1,last.ft.made,home,1610612761,2,8,707,715,21 - 28,7,0,0,0,0,2,2,1,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
50,1,end.of.period,away,1610612759,0,5,715,720,21 - 28,7,0,0,0,0,0,0,0,0,1629022,200752,1627751,201988,1628401,1629744,1626178,1628449,1627775,1629056
51,2,missed.shot,away,1610612759,2,20,720,740,23 - 28,5,0,0,1,0,3,2,1,1,201988,1628401,200752,1627751,1629022,1627775,1626178,1628449,1629744,1629056
52,2,missed.shot,home,1610612761,0,18,740,758,23 - 28,5,0,0,1,0,0,0,0,0,201988,1628401,200752,1627751,1629022,1627775,1626178,1628449,1629744,1629056
53,2,missed.shot,away,1610612759,0,24,758,782,23 - 28,5,0,0,1,0,0,0,0,0,201988,1628401,200752,1627751,1629022,1627775,1626178,1628449,1629744,1629056
54,2,missed.shot,home,1610612761,0,8,782,790,23 - 28,5,1,0,0,0,0,0,0,0,201988,1628401,200752,1627751,1629022,1627775,1626178,1628449,1629744,1629056
