possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612749,2,13,0,13,0 - 2,2,1,1,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
2,1,missed.shot,away,1610612755,0,17,13,30,0 - 2,2,1,0,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
3,1,made.shot,home,1610612749,2,5,30,35,0 - 4,4,1,1,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
4,1,missed.shot,away,1610612755,0,14,35,49,0 - 4,4,1,0,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
5,1,missed.shot,home,1610612749,0,9,49,58,0 - 4,4,0,0,1,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
6,1,missed.shot,away,1610612755,1,10,58,68,1 - 4,3,0,0,0,0,2,1,1,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
7,1,missed.shot,home,1610612749,0,12,68,80,1 - 4,3,1,0,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
8,1,missed.shot,away,1610612755,0,11,80,91,1 - 4,3,0,0,1,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
9,1,turnover,home,1610612749,0,10,91,101,1 - 4,3,0,0,0,0,0,0,1,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
10,1,missed.shot,away,1610612755,0,16,101,117,1 - 4,3,1,0,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
11,1,made.shot,home,1610612749,2,11,117,128,1 - 6,5,1,1,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
12,1,made.shot,away,1610612755,2,23,128,151,3 - 6,3,2,1,0,0,0,0,0,1,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
13,1,missed.shot,home,1610612749,0,14,151,165,3 - 6,3,0,0,1,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
14,1,missed.shot,away,1610612755,0,10,165,175,3 - 6,3,1,0,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
15,1,made.shot,home,1610612749,2,6,175,181,3 - 8,5,1,1,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
16,1,missed.shot,away,1610612755,0,20,181,201,3 - 8,5,1,0,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
17,1,missed.shot,home,1610612749,0,12,201,213,3 - 8,5,0,0,1,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
18,1,missed.shot,away,1610612755,0,8,213,221,3 - 8,5,0,0,1,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
19,1,missed.shot,home,1610612749,0,11,221,232,3 - 8,5,1,0,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
20,1,turnover,away,1610612755,0,0,232,232,3 - 8,5,0,0,0,0,0,0,1,0,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
21,1,turnover,home,1610612749,0,19,232,251,3 - 8,5,1,0,0,0,0,0,0,1,202699,201143,203954,1629003,1627732,203114,203507,201572,202083,202339
22,1,made.shot,away,1610612755,2,10,251,261,5 - 8,3,1,1,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,1628978,201572,202083,202339
23,1,missed.shot,home,1610612749,0,15,261,276,5 - 8,3,0,0,1,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,1628978,201572,202083,202339
24,1,made.shot,away,1610612755,2,10,276,286,7 - 8,1,1,1,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,1628978,201572,202083,202339
25,1,missed.shot,home,1610612749,0,18,286,304,7 - 8,1,0,0,1,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,1628978,201572,202083,202339
26,1,made.shot,away,1610612755,2,15,304,319,9 - 8,-1,1,1,0,0,0,0,0,0,202699,201143,203954,1629003,1627732,203114,1628978,201572,203507,202339
27,1,turnover,home,1610612749,0,8,319,327,9 - 8,-1,0,0,0,0,0,0,1,0,202699,201143,203954,1629003,1627732,203114,1628978,201572,203507,202339
28,1,made.shot,away,1610612755,3,14,327,341,12 - 8,-4,0,0,1,1,0,0,0,0,202699,201143,203954,1627788,1627732,203114,1628978,201572,203507,202339
29,1,made.shot,home,1610612749,3,14,341,355,12 - 11,-1,0,0,1,1,0,0,0,0,202699,201143,203954,1627788,1627732,203114,1628978,201572,203507,202339
30,1,missed.shot,away,1610612755,0,22,355,377,12 - 11,-1,0,0,1,0,0,0,0,0,202699,201143,203954,1627788,1627732,203114,1628978,201572,203507,202339
31,1,turnover,home,1610612749,0,10,377,387,12 - 11,-1,0,0,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,203114,1628978,201572,203507,202339
32,1,last.ft.made,away,1610612755,1,15,387,402,13 - 11,-2,0,0,0,0,2,1,1,1,202699,201143,203954,1627788,1627732,203114,1628978,201572,203507,202339
