possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612746,1610612740,3,15,0,15,3 - 0,-3,0,0,1,1,0,0,0,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
2,1,turnover,home,1610612740,1610612746,0,13,15,28,3 - 0,-3,0,0,0,0,0,0,0,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
3,1,missed.shot,away,1610612746,1610612740,1,3,28,31,4 - 0,-4,0,0,0,0,2,1,1,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
4,1,turnover,home,1610612740,1610612746,0,13,31,44,4 - 0,-4,0,0,0,0,0,0,0,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
5,1,missed.shot,away,1610612746,1610612740,0,20,44,64,4 - 0,-4,0,0,1,0,0,0,0,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
6,1,missed.shot,home,1610612740,1610612746,1,14,64,78,4 - 1,-3,0,0,0,0,2,1,1,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
7,1,last.ft.made,away,1610612746,1610612740,3,12,78,90,7 - 1,-6,1,1,0,0,1,1,1,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
8,1,made.shot,home,1610612740,1610612746,2,9,90,99,7 - 3,-4,1,1,0,0,0,0,0,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
9,1,missed.shot,away,1610612746,1610612740,0,13,99,112,7 - 3,-4,0,0,1,0,0,0,0,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
10,1,made.shot,home,1610612740,1610612746,2,10,112,122,7 - 5,-2,1,1,0,0,0,0,0,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
11,1,missed.shot,away,1610612746,1610612740,0,25,122,147,7 - 5,-2,1,0,0,0,0,0,0,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
12,1,made.shot,home,1610612740,1610612746,3,8,147,155,7 - 8,1,0,0,1,1,0,0,0,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
13,1,made.shot,away,1610612746,1610612740,3,15,155,170,10 - 8,-2,0,0,1,1,0,0,0,0,203585,202695,1627826,1629013,201976,1628404,1627742,202324,200755,1628366
