possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612760,1610612756,0,19,0,19,,,0,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
2,1,made.shot,away,1610612756,1610612760,2,5,19,24,2 - 0,-2,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
3,1,missed.shot,home,1610612760,1610612756,0,25,24,49,2 - 0,-2,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
4,1,made.shot,away,1610612756,1610612760,3,16,49,65,5 - 0,-5,0,0,1,1,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
5,1,made.shot,home,1610612760,1610612756,2,20,65,85,5 - 2,-3,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
6,1,missed.shot,away,1610612756,1610612760,0,20,85,105,5 - 2,-3,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
7,1,made.shot,home,1610612760,1610612756,3,9,105,114,5 - 5,TIE,0,0,1,1,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
8,1,missed.shot,away,1610612756,1610612760,0,20,114,134,5 - 5,TIE,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
9,1,last.ft.made,home,1610612760,1610612756,3,4,134,138,5 - 8,3,1,1,0,0,1,1,1,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
10,1,made.shot,away,1610612756,1610612760,2,10,138,148,7 - 8,1,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
11,1,missed.shot,home,1610612760,1610612756,0,21,148,169,7 - 8,1,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
12,1,missed.shot,away,1610612756,1610612760,0,8,169,177,7 - 8,1,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
13,1,missed.shot,home,1610612760,1610612756,0,9,177,186,7 - 8,1,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
14,1,made.shot,away,1610612756,1610612760,3,6,186,192,10 - 8,-2,0,0,1,1,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
15,1,made.shot,home,1610612760,1610612756,2,15,192,207,10 - 10,TIE,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
16,1,made.shot,away,1610612756,1610612760,2,14,207,221,12 - 10,-2,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
17,1,made.shot,home,1610612760,1610612756,2,11,221,232,12 - 12,TIE,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
18,1,turnover,away,1610612756,1610612760,0,20,232,252,12 - 12,TIE,0,0,0,0,0,0,1,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
19,1,made.shot,home,1610612760,1610612756,3,24,252,276,12 - 15,3,1,0,1,1,0,0,0,1,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
20,1,missed.shot,away,1610612756,1610612760,0,15,276,291,12 - 15,3,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
21,1,missed.shot,home,1610612760,1610612756,0,28,291,319,12 - 15,3,1,0,0,0,0,0,1,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
22,1,made.shot,away,1610612756,1610612760,2,14,319,333,14 - 15,1,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
23,1,missed.shot,home,1610612760,1610612756,0,20,333,353,14 - 15,1,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
24,1,last.ft.made,away,1610612756,1610612760,1,6,353,359,15 - 15,TIE,0,0,0,0,2,1,1,1,1626162,203967,203382,1626164,201937,1628390,201568,203500,1628983,101108
25,1,missed.shot,home,1610612760,1610612756,0,26,359,385,15 - 15,TIE,1,0,0,0,0,0,0,0,1626162,203967,1629661,1626163,201937,1628390,201568,203457,1628983,203471
26,1,missed.shot,away,1610612756,1610612760,0,9,385,394,15 - 15,TIE,0,0,1,0,0,0,0,0,1626162,203967,1629661,1626163,201937,1628390,201568,203457,1628983,203471
27,1,made.shot,home,1610612760,1610612756,2,7,394,401,15 - 17,2,1,1,0,0,0,0,0,0,1626162,203967,1629661,1626163,201937,1628390,201568,203457,1628983,203471
28,1,missed.shot,away,1610612756,1610612760,0,12,401,413,15 - 17,2,1,0,0,0,0,0,0,0,1626162,203967,1629661,1626163,201937,1628390,201568,203457,1628983,203471
29,1,turnover,home,1610612760,1610612756,0,8,413,421,15 - 17,2,0,0,0,0,0,0,1,0,1626162,203967,1629661,1626163,201937,1628390,201568,203457,1628983,203471
30,1,missed.shot,away,1610612756,1610612760,0,14,421,435,15 - 17,2,0,0,1,0,0,0,0,0,1626162,203967,1629661,1626163,1629059,1628390,201568,203457,1628983,203471
31,1,missed.shot,home,1610612760,1610612756,1,6,435,441,15 - 18,3,0,0,0,0,2,1,1,0,1626162,203967,1629661,1626163,1629059,1628390,201568,203457,1628983,203471
32,1,turnover,away,1610612756,1610612760,0,15,441,456,15 - 18,3,0,0,0,0,0,0,0,0,1626162,203967,1629661,1626163,1629059,1628390,201568,203457,1628983,203471
33,1,made.shot,home,1610612760,1610612756,2,8,456,464,15 - 20,5,1,1,0,0,0,0,0,0,1626162,203967,1629661,1626163,1629059,1628390,201568,203457,1628983,203471
34,1,made.shot,away,1610612756,1610612760,3,18,464,482,18 - 20,2,0,0,1,1,0,0,0,0,1626162,203967,1629661,1626163,1629059,1628390,201568,203457,1628983,203471
35,1,made.shot,home,1610612760,1610612756,2,17,482,499,18 - 22,4,1,1,0,0,0,0,0,0,1626162,203967,1629661,1626163,1629059,1628390,201568,203457,1628983,203471
36,1,missed.shot,away,1610612756,1610612760,0,21,499,520,18 - 22,4,0,0,1,0,0,0,0,0,1626162,203967,1629661,1626163,1629059,1628390,201568,203457,1628983,203471
37,1,missed.shot,home,1610612760,1610612756,0,16,520,536,18 - 22,4,0,0,1,0,0,0,0,0,1626162,1628969,1629661,1626163,1629059,1629647,1627846,203457,1628983,203471
38,1,turnover,away,1610612756,1610612760,0,6,536,542,18 - 22,4,0,0,0,0,0,0,0,0,1626162,1628969,1629661,1626163,1629059,1629647,1627846,203457,1628983,203471
39,1,missed.shot,home,1610612760,1610612756,0,28,542,570,18 - 22,4,3,0,0,0,0,0,0,2,1626162,1628969,1629661,1626163,1629059,1629647,1627846,203457,1628983,203471
40,1,last.ft.made,away,1610612756,1610612760,3,8,570,578,21 - 22,1,1,1,0,0,1,1,1,0,1628975,1628969,1629661,1626163,1629059,1629647,1627846,203457,1628983,203471
41,1,made.shot,home,1610612760,1610612756,2,19,578,597,21 - 24,3,1,1,0,0,0,0,0,0,1628975,1628969,1629661,1626163,1629059,1629647,1627846,203457,1628983,203471
