possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612737,0,24,0,24,,,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
2,1,missed.shot,away,1610612748,0,15,24,39,,,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
3,1,last.ft.made,home,1610612737,2,16,39,55,0 - 2,2,0,0,0,0,2,2,2,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
4,1,missed.shot,away,1610612748,0,21,55,76,0 - 2,2,1,0,0,0,0,0,1,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
5,1,missed.shot,home,1610612737,0,13,76,89,0 - 2,2,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
6,1,made.shot,away,1610612748,2,20,89,109,2 - 2,TIE,2,1,0,0,0,0,0,1,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
7,1,made.shot,home,1610612737,3,15,109,124,2 - 5,3,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
8,1,missed.shot,away,1610612748,0,28,124,152,2 - 5,3,0,0,1,0,0,0,1,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
9,1,turnover,home,1610612737,0,8,152,160,2 - 5,3,0,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
10,1,missed.shot,away,1610612748,0,13,160,173,2 - 5,3,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
11,1,missed.shot,home,1610612737,0,6,173,179,2 - 5,3,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
12,1,made.shot,away,1610612748,2,12,179,191,4 - 5,1,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
13,1,made.shot,home,1610612737,2,20,191,211,4 - 7,3,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
14,1,missed.shot,away,1610612748,0,32,211,243,4 - 7,3,2,0,0,0,0,0,0,1,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
15,1,last.ft.made,home,1610612737,2,2,243,245,4 - 9,5,0,0,0,0,2,2,1,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
16,1,last.ft.made,away,1610612748,1,22,245,267,5 - 9,4,0,0,0,0,2,1,1,1,202710,1628389,203086,1629130,1629134,1629631,1628381,203953,1628989,1629629
17,1,made.shot,home,1610612737,2,12,267,279,5 - 11,6,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203953,1628989,1629629
18,1,made.shot,away,1610612748,3,16,279,295,8 - 11,3,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203953,1628989,1629629
19,1,made.shot,home,1610612737,3,15,295,310,8 - 14,6,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203953,1628989,1629629
20,1,missed.shot,away,1610612748,0,23,310,333,8 - 14,6,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203953,1628989,1629629
21,1,missed.shot,home,1610612737,0,12,333,345,8 - 14,6,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203953,1628989,1629629
22,1,made.shot,away,1610612748,2,6,345,351,10 - 14,4,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203953,1628989,1629629
23,1,missed.shot,home,1610612737,0,18,351,369,10 - 14,4,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203953,1628989,1629629
24,1,made.shot,away,1610612748,2,9,369,378,12 - 14,2,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203953,1628989,1629629
25,1,missed.shot,home,1610612737,0,26,378,404,12 - 14,2,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1629631,1628381,203953,1628989,1629629
26,1,made.shot,away,1610612748,3,1,404,405,15 - 14,-1,0,0,1,1,0,0,0,0,202710,1628389,203086,201609,1629134,1629631,1627820,203953,1713,1627761
27,1,missed.shot,home,1610612737,0,24,405,429,15 - 14,-1,0,0,1,0,0,0,0,0,202710,1628389,203086,201609,1629134,1629631,1627820,203953,1713,1627761
28,1,made.shot,away,1610612748,2,14,429,443,17 - 14,-3,1,1,0,0,0,0,0,0,202710,1628389,203086,201609,1629134,1629631,1627820,203953,1713,1627761
