possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612742,0,22,0,22,,,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
2,1,missed.shot,away,1610612759,0,13,22,35,,,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
3,1,made.shot,home,1610612742,3,14,35,49,0 - 3,3,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
4,1,missed.shot,away,1610612759,0,24,49,73,0 - 3,3,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
5,1,made.shot,home,1610612742,2,10,73,83,0 - 5,5,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
6,1,turnover,away,1610612759,0,25,83,108,0 - 5,5,0,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
7,1,made.shot,home,1610612742,3,16,108,124,0 - 8,8,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
8,1,missed.shot,away,1610612759,0,24,124,148,0 - 8,8,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
9,1,turnover,home,1610612742,0,9,148,157,0 - 8,8,0,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
10,1,made.shot,away,1610612759,2,5,157,162,2 - 8,6,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
11,1,missed.shot,home,1610612742,0,16,162,178,2 - 8,6,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
12,1,missed.shot,away,1610612759,0,13,178,191,2 - 8,6,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
13,1,turnover,home,1610612742,0,8,191,199,2 - 8,6,0,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203501,1629029
