possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612764,0,28,0,28,,,0,0,0,0,0,0,0,0,1628411,1628371,202696,203095,1628365,203078,1629140,101133,1627780,202738
2,1,made.shot,away,1610612753,2,16,28,44,2 - 0,-2,2,1,0,0,0,0,0,1,1628411,1628371,202696,203095,1628365,203078,1629140,101133,1627780,202738
3,1,missed.shot,home,1610612764,0,23,44,67,2 - 0,-2,0,0,1,0,0,0,0,0,1628411,1628371,202696,203095,1628365,203078,1629140,101133,1627780,202738
4,1,missed.shot,away,1610612753,0,10,67,77,2 - 0,-2,1,0,0,0,0,0,0,0,1628411,1628371,202696,203095,1628365,203078,1629140,101133,1627780,202738
5,1,made.shot,home,1610612764,2,10,77,87,2 - 2,TIE,1,1,0,0,0,0,0,0,1628411,1628371,202696,203095,1628365,203078,1629140,101133,1627780,202738
6,1,missed.shot,away,1610612753,0,28,87,115,2 - 2,TIE,0,0,1,0,0,0,0,0,1628411,1628371,202696,203095,1628365,203078,1629140,101133,1627780,202738
7,1,turnover,home,1610612764,0,7,115,122,2 - 2,TIE,0,0,0,0,0,0,0,0,1628411,1628371,202696,203095,1628365,203078,1629140,101133,1627780,202738
8,1,missed.shot,away,1610612753,0,9,122,131,2 - 2,TIE,1,0,0,0,0,0,1,0,1628411,1628371,202696,203095,1628365,203078,1629140,101133,1627780,202738
9,1,made.shot,home,1610612764,2,8,131,139,2 - 4,2,1,1,0,0,0,0,0,0,1628411,1628518,202696,203095,1628365,203078,1629140,101133,1627780,202738
10,1,made.shot,away,1610612753,3,13,139,152,5 - 4,-1,0,0,1,1,0,0,0,0,1628411,1628518,202696,203095,1628365,203078,1629140,101133,1627780,202738
11,1,made.shot,home,1610612764,3,15,152,167,5 - 7,2,1,0,1,1,0,0,0,1,1628411,1628518,202696,203095,1628365,203078,1629140,101133,1627780,202738
12,1,made.shot,away,1610612753,3,16,167,183,8 - 7,-1,0,0,1,1,0,0,0,0,1628411,1628518,202696,203095,1628365,203078,1629140,101133,1627780,202738
13,1,missed.shot,home,1610612764,0,16,183,199,8 - 7,-1,1,0,0,0,0,0,0,0,1628411,1628518,202696,203095,1628365,203078,1629140,101133,1627780,202738
14,1,made.shot,away,1610612753,2,5,199,204,10 - 7,-3,1,1,0,0,0,0,0,0,1628411,1628518,202696,203095,1628365,203078,1629140,101133,1627780,202738
15,1,made.shot,home,1610612764,2,14,204,218,10 - 9,-1,1,1,0,0,0,0,0,0,1628411,1628518,202696,203095,1628365,203078,1629140,101133,1627780,202738
16,1,missed.shot,away,1610612753,0,15,218,233,10 - 9,-1,1,0,0,0,0,0,0,0,1628411,1628518,202696,203095,1628365,203078,1629140,101133,1627780,202738
17,1,made.shot,home,1610612764,2,14,233,247,10 - 11,1,2,1,0,0,0,0,1,1,1628411,1628518,202696,203095,1628365,203078,1629140,101133,1627780,202738
