possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612756,0,13,0,13,,,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
2,1,missed.shot,away,1610612745,0,10,13,23,,,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
3,1,made.shot,home,1610612756,2,11,23,34,0 - 2,2,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
4,1,made.shot,away,1610612745,2,27,34,61,2 - 2,TIE,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
5,1,made.shot,home,1610612756,2,18,61,79,2 - 4,2,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
6,1,made.shot,away,1610612745,2,12,79,91,4 - 4,TIE,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
7,1,made.shot,home,1610612756,3,22,91,113,4 - 7,3,0,0,1,1,0,0,1,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
8,1,made.shot,away,1610612745,2,13,113,126,6 - 7,1,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
9,1,made.shot,home,1610612756,2,9,126,135,6 - 9,3,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
10,1,made.shot,away,1610612745,2,14,135,149,8 - 9,1,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
11,1,missed.shot,home,1610612756,0,23,149,172,8 - 9,1,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
12,1,missed.shot,away,1610612745,0,8,172,180,8 - 9,1,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
13,1,made.shot,home,1610612756,2,22,180,202,8 - 11,3,3,1,0,0,0,0,0,2,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
14,1,made.shot,away,1610612745,3,12,202,214,11 - 11,TIE,0,0,1,1,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
15,1,made.shot,home,1610612756,2,18,214,232,11 - 13,2,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
16,1,made.shot,away,1610612745,2,9,232,241,13 - 13,TIE,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
17,1,missed.shot,home,1610612756,0,17,241,258,13 - 13,TIE,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
18,1,turnover,away,1610612745,0,9,258,267,13 - 13,TIE,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
19,1,made.shot,home,1610612756,2,3,267,270,13 - 15,2,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
20,1,missed.shot,away,1610612745,0,44,270,314,13 - 15,2,1,0,0,0,0,0,1,0,1627863,200782,203991,201566,201935,1626162,203967,203382,1626164,1629059
