possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612765,0,29,0,29,,,1,0,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
2,1,turnover,home,1610612740,0,9,29,38,,,0,0,0,0,0,0,1,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
3,1,made.shot,away,1610612765,2,19,38,57,2 - 0,-2,1,1,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
4,1,made.shot,home,1610612740,2,10,57,67,2 - 2,TIE,1,1,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
5,1,missed.shot,away,1610612765,0,18,67,85,2 - 2,TIE,1,0,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
6,1,made.shot,home,1610612740,2,8,85,93,2 - 4,2,1,1,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
7,1,missed.shot,away,1610612765,0,17,93,110,2 - 4,2,1,0,1,0,0,0,0,1,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
8,1,made.shot,home,1610612740,2,6,110,116,2 - 6,4,1,1,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
9,1,made.shot,away,1610612765,2,16,116,132,4 - 6,2,1,1,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
10,1,last.ft.made,home,1610612740,2,16,132,148,4 - 8,4,0,0,0,0,2,2,1,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
11,1,missed.shot,away,1610612765,0,25,148,173,4 - 8,4,1,0,0,0,0,0,1,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
12,1,missed.shot,home,1610612740,0,8,173,181,4 - 8,4,1,0,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
13,1,turnover,away,1610612765,0,15,181,196,4 - 8,4,1,0,0,0,0,0,0,1,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
14,1,made.shot,home,1610612740,2,6,196,202,4 - 10,6,1,1,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
15,1,missed.shot,away,1610612765,0,24,202,226,4 - 10,6,0,0,1,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
16,1,last.ft.made,home,1610612740,2,4,226,230,4 - 12,8,0,0,0,0,2,2,1,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
17,1,turnover,away,1610612765,0,12,230,242,4 - 12,8,0,0,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
18,1,missed.shot,home,1610612740,0,17,242,259,4 - 12,8,1,0,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
19,1,missed.shot,away,1610612765,0,13,259,272,4 - 12,8,1,0,0,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
20,1,missed.shot,home,1610612740,0,12,272,284,4 - 12,8,0,0,1,0,0,0,0,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
21,1,last.ft.made,away,1610612765,2,9,284,293,6 - 12,6,0,0,0,0,2,2,1,0,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
22,1,made.shot,home,1610612740,2,15,293,308,6 - 14,8,1,1,0,0,0,0,1,0,203503,201933,203083,1628379,1628971,1627742,1629026,1629637,200755,201950
23,1,turnover,away,1610612765,0,28,308,336,6 - 14,8,0,0,1,0,0,0,0,1,203503,201933,203083,204038,1628971,1627742,1629026,1629637,200755,201950
24,1,made.shot,home,1610612740,2,5,336,341,6 - 16,10,1,1,0,0,0,0,0,0,203503,201933,203083,204038,1628971,1627742,1629026,1629637,200755,201950
25,1,turnover,away,1610612765,0,4,341,345,6 - 16,10,0,0,0,0,0,0,1,0,203503,201933,203083,204038,1628971,1627742,1629026,1629637,200755,201950
