possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612740,2,16,0,16,0 - 2,2,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
2,1,made.shot,away,1610612759,2,20,16,36,2 - 2,TIE,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
3,1,missed.shot,home,1610612740,0,11,36,47,2 - 2,TIE,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
4,1,missed.shot,away,1610612759,0,13,47,60,2 - 2,TIE,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
5,1,missed.shot,home,1610612740,0,17,60,77,2 - 2,TIE,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
6,1,missed.shot,away,1610612759,0,10,77,87,2 - 2,TIE,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
7,1,missed.shot,home,1610612740,0,10,87,97,2 - 2,TIE,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
8,1,missed.shot,away,1610612759,0,13,97,110,2 - 2,TIE,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
9,1,made.shot,home,1610612740,2,6,110,116,2 - 4,2,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
10,1,made.shot,away,1610612759,3,25,116,141,5 - 4,-1,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
11,1,turnover,home,1610612740,0,11,141,152,5 - 4,-1,0,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
12,1,missed.shot,away,1610612759,0,23,152,175,5 - 4,-1,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
13,1,made.shot,home,1610612740,2,7,175,182,5 - 6,1,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
14,1,missed.shot,away,1610612759,0,14,182,196,5 - 6,1,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
15,1,missed.shot,home,1610612740,0,14,196,210,5 - 6,1,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
16,1,missed.shot,away,1610612759,0,13,210,223,5 - 6,1,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
17,1,last.ft.made,home,1610612740,3,8,223,231,5 - 9,4,1,1,0,0,1,1,1,0,201942,200746,1626168,1627749,1627854,1627742,1629627,202324,201950,1628366
18,1,made.shot,away,1610612759,3,11,231,242,8 - 9,1,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,200755,202324,201950,1628366
19,1,missed.shot,home,1610612740,0,15,242,257,8 - 9,1,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,1627742,200755,202324,201950,1628366
