possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612764,0,25,0,25,,,1,0,0,0,0,0,0,1,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
2,1,made.shot,away,1610612743,2,14,25,39,2 - 0,-2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
3,1,turnover,home,1610612764,0,14,39,53,2 - 0,-2,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
4,1,last.ft.made,away,1610612743,2,2,53,55,4 - 0,-4,0,0,0,0,2,2,1,0,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
5,1,missed.shot,home,1610612764,0,19,55,74,4 - 0,-4,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
6,1,missed.shot,away,1610612743,0,6,74,80,4 - 0,-4,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
7,1,last.ft.made,home,1610612764,2,13,80,93,4 - 2,-2,0,0,0,0,2,2,1,0,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
8,1,made.shot,away,1610612743,2,15,93,108,6 - 2,-4,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
9,1,missed.shot,home,1610612764,0,32,108,140,6 - 2,-4,1,0,1,0,0,0,1,1,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
10,1,made.shot,away,1610612743,3,14,140,154,9 - 2,-7,0,0,1,1,0,0,1,0,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
11,1,missed.shot,home,1610612764,0,29,154,183,9 - 2,-7,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
12,1,missed.shot,away,1610612743,0,19,183,202,9 - 2,-7,2,0,0,0,0,0,0,1,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
13,1,made.shot,home,1610612764,2,17,202,219,9 - 4,-5,2,1,0,0,0,0,0,1,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
14,1,last.ft.made,away,1610612743,2,6,219,225,11 - 4,-7,0,0,0,0,2,2,1,0,203115,200794,203999,203914,1627750,203895,1629140,101133,1627780,202738
15,1,missed.shot,home,1610612764,0,20,225,245,11 - 4,-7,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203895,1629140,1628394,1627780,202738
16,1,missed.shot,away,1610612743,0,16,245,261,11 - 4,-7,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,203895,1629140,1628394,1627780,202738
17,1,missed.shot,home,1610612764,0,19,261,280,11 - 4,-7,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203895,1629140,1628394,1627780,202738
18,1,missed.shot,away,1610612743,0,21,280,301,11 - 4,-7,1,0,0,0,0,0,1,0,203115,200794,203999,203914,1627750,203895,1629140,1628394,1627780,202738
19,1,made.shot,home,1610612764,3,2,301,303,11 - 7,-4,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,203895,1629140,1628394,1627780,202738
