possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612759,0,23,0,23,,,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
2,1,missed.shot,away,1610612751,0,14,23,37,,,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
3,1,missed.shot,home,1610612759,0,16,37,53,,,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
4,1,made.shot,away,1610612751,2,6,53,59,2 - 0,-2,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
5,1,missed.shot,home,1610612759,0,18,59,77,2 - 0,-2,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
6,1,made.shot,away,1610612751,2,13,77,90,4 - 0,-4,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
7,1,made.shot,home,1610612759,2,32,90,122,4 - 2,-2,2,1,0,0,0,0,0,1,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
8,1,made.shot,away,1610612751,3,10,122,132,7 - 2,-5,0,0,1,1,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
9,1,turnover,home,1610612759,0,19,132,151,7 - 2,-5,0,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
10,1,made.shot,away,1610612751,3,5,151,156,10 - 2,-8,0,0,1,1,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
11,1,turnover,home,1610612759,0,13,156,169,10 - 2,-8,0,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
12,1,made.shot,away,1610612751,2,13,169,182,12 - 2,-10,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
13,1,missed.shot,home,1610612759,0,22,182,204,12 - 2,-10,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
14,1,turnover,away,1610612751,0,12,204,216,12 - 2,-10,0,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
15,1,made.shot,home,1610612759,2,9,216,225,12 - 4,-8,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
16,1,missed.shot,away,1610612751,0,13,225,238,12 - 4,-8,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
17,1,missed.shot,home,1610612759,0,12,238,250,12 - 4,-8,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
18,1,missed.shot,away,1610612751,0,12,250,262,12 - 4,-8,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
19,1,made.shot,home,1610612759,2,8,262,270,12 - 6,-6,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
20,1,made.shot,away,1610612751,2,11,270,281,14 - 6,-8,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
21,1,made.shot,home,1610612759,2,15,281,296,14 - 8,-6,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
22,1,turnover,away,1610612751,0,12,296,308,14 - 8,-6,0,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
23,1,made.shot,home,1610612759,2,11,308,319,14 - 10,-4,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
24,1,made.shot,away,1610612751,2,15,319,334,16 - 10,-6,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
25,1,made.shot,home,1610612759,2,13,334,347,16 - 12,-4,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
26,1,missed.shot,away,1610612751,0,16,347,363,16 - 12,-4,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
27,1,made.shot,home,1610612759,2,8,363,371,16 - 14,-2,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
28,1,made.shot,away,1610612751,2,17,371,388,18 - 14,-4,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
29,1,made.shot,home,1610612759,3,15,388,403,18 - 17,-1,0,0,1,1,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
30,1,made.shot,away,1610612751,3,10,403,413,21 - 17,-4,0,0,1,1,0,0,0,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
31,1,last.ft.made,home,1610612759,2,15,413,428,21 - 19,-2,0,0,0,0,2,2,1,0,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
32,1,made.shot,away,1610612751,2,13,428,441,23 - 19,-4,1,1,0,0,0,0,0,0,1627789,1628021,201163,201599,203915,201942,1627751,1626168,201988,1627749
33,1,missed.shot,home,1610612759,0,14,441,455,23 - 19,-4,0,0,1,0,0,0,0,0,1627789,1628021,201163,201599,203915,201942,1627751,1626168,201988,1627749
34,1,made.shot,away,1610612751,2,9,455,464,25 - 19,-6,1,1,0,0,0,0,0,0,1627789,1628021,201163,201599,203915,201942,1627751,1626168,201988,1627749
35,1,turnover,home,1610612759,0,21,464,485,25 - 19,-6,0,0,0,0,0,0,0,0,1627789,1628021,201163,201599,203915,201942,1627751,1626168,201988,1627749
36,1,last.ft.made,away,1610612751,2,2,485,487,27 - 19,-8,0,0,0,0,2,2,1,0,1627789,1628021,201163,201599,203915,201942,1627751,1626168,201988,1627749
37,1,made.shot,home,1610612759,3,15,487,502,27 - 22,-5,0,0,1,1,0,0,0,0,1627789,1628021,201163,201599,203915,201942,1627751,1628401,201988,200752
38,1,missed.shot,away,1610612751,0,21,502,523,27 - 22,-5,1,0,1,0,0,0,0,1,1627789,1628021,201163,201599,203915,201942,1627751,1628401,201988,200752
39,1,missed.shot,home,1610612759,0,9,523,532,27 - 22,-5,0,0,1,0,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
40,1,missed.shot,away,1610612751,0,12,532,544,27 - 22,-5,0,0,1,0,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
41,1,turnover,home,1610612759,0,5,544,549,27 - 22,-5,0,0,0,0,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
42,1,missed.shot,away,1610612751,0,9,549,558,27 - 22,-5,0,0,1,0,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
43,1,missed.shot,home,1610612759,0,10,558,568,27 - 22,-5,1,0,0,0,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
44,1,missed.shot,away,1610612751,0,13,568,581,27 - 22,-5,0,0,1,0,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
45,1,made.shot,home,1610612759,3,8,581,589,27 - 25,-2,0,0,1,1,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
46,1,turnover,away,1610612751,0,10,589,599,27 - 25,-2,0,0,0,0,0,0,1,0,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
47,1,turnover,home,1610612759,0,8,599,607,27 - 25,-2,0,0,0,0,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
48,1,made.shot,away,1610612751,2,4,607,611,29 - 25,-4,1,1,0,0,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
49,1,made.shot,home,1610612759,2,15,611,626,29 - 27,-2,1,1,0,0,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
50,1,missed.shot,away,1610612751,0,15,626,641,29 - 27,-2,1,0,0,0,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
51,1,missed.shot,home,1610612759,0,9,641,650,29 - 27,-2,0,0,0,0,2,0,1,1,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
52,1,made.shot,away,1610612751,2,12,650,662,31 - 27,-4,1,1,0,0,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1627749,201988,200752
53,1,missed.shot,home,1610612759,0,18,662,680,31 - 27,-4,1,0,1,0,0,0,0,1,1627789,1628021,201163,201599,202066,201158,1627751,1627749,201988,200752
54,1,last.ft.made,away,1610612751,2,15,680,695,33 - 27,-6,0,0,0,0,2,2,1,0,1627789,1628021,201163,201599,202066,201158,1627751,1627749,201988,200752
55,1,missed.shot,home,1610612759,0,22,695,717,33 - 27,-6,1,0,0,0,0,0,0,0,1627789,1628021,201163,201599,202066,201158,1627751,1627749,201988,200752
56,1,end.of.period,away,1610612751,0,3,717,720,33 - 27,-6,0,0,1,0,0,0,0,1,1627789,1628021,201163,201599,202066,201158,1627751,1627749,201988,200752
57,2,turnover,away,1610612751,0,12,720,732,33 - 27,-6,0,0,0,0,0,0,0,0,202066,1628021,1627789,201599,201163,201988,1627751,200752,1628401,201158
58,2,made.shot,home,1610612759,3,10,732,742,33 - 30,-3,0,0,1,1,0,0,0,0,202066,1628021,1627789,201599,201163,201988,1627751,200752,1628401,201158
59,2,made.shot,away,1610612751,3,23,742,765,36 - 30,-6,0,0,1,1,0,0,0,0,202066,1628021,1627789,201599,201163,201988,1627751,200752,1628401,201158
60,2,missed.shot,home,1610612759,0,17,765,782,36 - 30,-6,1,0,0,0,0,0,0,0,202066,1628021,1627789,201599,201163,201988,1627751,200752,1628401,201158
61,2,last.ft.made,away,1610612751,2,9,782,791,38 - 30,-8,0,0,0,0,2,2,1,0,202066,1628021,1627789,201599,201163,201988,1627751,200752,1628401,201158
62,2,missed.shot,home,1610612759,0,23,791,814,38 - 30,-8,2,0,0,0,0,0,0,1,202066,1628021,1627789,201599,201163,201988,1627751,200752,1627749,201158
