possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612762,1610612758,2,22,0,22,0 - 2,2,1,1,1,0,0,0,0,1,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
2,1,made.shot,away,1610612758,1610612762,2,21,22,43,2 - 2,TIE,1,1,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
3,1,made.shot,home,1610612762,1610612758,2,16,43,59,2 - 4,2,1,1,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
4,1,made.shot,away,1610612758,1610612762,2,20,59,79,4 - 4,TIE,1,1,1,0,0,0,0,1,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
5,1,made.shot,home,1610612762,1610612758,2,24,79,103,4 - 6,2,1,1,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
6,1,made.shot,away,1610612758,1610612762,2,19,103,122,6 - 6,TIE,1,1,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
7,1,made.shot,home,1610612762,1610612758,3,16,122,138,6 - 9,3,0,0,1,1,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
8,1,missed.shot,away,1610612758,1610612762,0,16,138,154,6 - 9,3,1,0,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
9,1,made.shot,home,1610612762,1610612758,3,7,154,161,6 - 12,6,0,0,1,1,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
10,1,missed.shot,away,1610612758,1610612762,0,19,161,180,6 - 12,6,1,0,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
11,1,made.shot,home,1610612762,1610612758,2,11,180,191,6 - 14,8,1,1,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
12,1,made.shot,away,1610612758,1610612762,2,12,191,203,8 - 14,6,1,1,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
13,1,last.ft.made,home,1610612762,1610612758,2,24,203,227,8 - 16,8,0,0,0,0,2,2,1,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
14,1,missed.shot,away,1610612758,1610612762,0,11,227,238,8 - 16,8,1,0,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
15,1,made.shot,home,1610612762,1610612758,3,19,238,257,8 - 19,11,0,0,1,1,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
16,1,made.shot,away,1610612758,1610612762,2,16,257,273,10 - 19,9,1,1,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
17,1,made.shot,home,1610612762,1610612758,2,13,273,286,10 - 21,11,1,1,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,202711,1626220,203497,204060,1628378
