possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612757,2,18,0,18,2 - 0,-2,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
2,1,missed.shot,home,1610612759,0,17,18,35,2 - 0,-2,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
3,1,made.shot,away,1610612757,2,15,35,50,4 - 0,-4,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
4,1,missed.shot,home,1610612759,0,17,50,67,4 - 0,-4,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
5,1,missed.shot,away,1610612757,0,26,67,93,4 - 0,-4,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
6,1,made.shot,home,1610612759,3,18,93,111,4 - 3,-1,0,0,1,1,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
7,1,missed.shot,away,1610612757,0,25,111,136,4 - 3,-1,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
8,1,missed.shot,home,1610612759,0,18,136,154,4 - 3,-1,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
9,1,made.shot,away,1610612757,3,10,154,164,7 - 3,-4,0,0,1,1,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
10,1,missed.shot,home,1610612759,0,28,164,192,7 - 3,-4,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
11,1,made.shot,away,1610612757,2,7,192,199,9 - 3,-6,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
12,1,made.shot,home,1610612759,2,22,199,221,9 - 5,-4,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
13,1,turnover,away,1610612757,0,15,221,236,9 - 5,-4,0,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
14,1,last.ft.made,home,1610612759,2,3,236,239,9 - 7,-2,0,0,0,0,2,2,1,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
15,1,missed.shot,away,1610612757,0,13,239,252,9 - 7,-2,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
16,1,missed.shot,home,1610612759,0,11,252,263,9 - 7,-2,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
17,1,made.shot,away,1610612757,2,9,263,272,11 - 7,-4,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
18,1,made.shot,home,1610612759,2,18,272,290,11 - 9,-2,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
19,1,made.shot,away,1610612757,2,15,290,305,13 - 9,-4,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
20,1,turnover,home,1610612759,0,16,305,321,13 - 9,-4,0,0,0,0,0,0,1,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
21,1,made.shot,away,1610612757,2,19,321,340,15 - 9,-6,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
22,1,made.shot,home,1610612759,2,22,340,362,15 - 11,-4,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
23,1,made.shot,away,1610612757,3,15,362,377,18 - 11,-7,0,0,1,1,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
24,1,missed.shot,home,1610612759,0,21,377,398,18 - 11,-7,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
25,1,missed.shot,away,1610612757,0,7,398,405,18 - 11,-7,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
26,1,made.shot,home,1610612759,2,16,405,421,18 - 13,-5,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
27,1,made.shot,away,1610612757,3,14,421,435,21 - 13,-8,0,0,1,1,0,0,0,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
28,1,last.ft.made,home,1610612759,2,15,435,450,21 - 15,-6,0,0,0,0,2,2,1,0,203918,1629642,202355,203468,203081,201942,200746,1626168,1627854,1628401
29,1,made.shot,away,1610612757,2,24,450,474,23 - 15,-8,1,1,0,0,0,0,0,0,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
30,1,made.shot,home,1610612759,2,12,474,486,23 - 17,-6,1,1,0,0,0,0,0,0,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
31,1,made.shot,away,1610612757,3,16,486,502,26 - 17,-9,0,0,1,1,0,0,0,0,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
32,1,missed.shot,home,1610612759,0,12,502,514,26 - 17,-9,0,0,1,0,0,0,0,0,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
33,1,made.shot,away,1610612757,3,8,514,522,29 - 17,-12,0,0,1,1,0,0,0,0,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
34,1,missed.shot,home,1610612759,0,20,522,542,29 - 17,-12,1,0,0,0,0,0,0,0,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
35,1,missed.shot,away,1610612757,0,7,542,549,29 - 17,-12,0,0,1,0,0,0,0,0,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
36,1,missed.shot,home,1610612759,0,12,549,561,29 - 17,-12,0,0,1,0,0,0,0,0,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
37,1,made.shot,away,1610612757,2,15,561,576,31 - 17,-14,1,1,0,0,0,0,0,0,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
38,1,missed.shot,home,1610612759,0,33,576,609,31 - 17,-14,1,0,1,0,0,0,0,1,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
39,1,made.shot,away,1610612757,2,9,609,618,33 - 17,-16,1,1,0,0,0,0,0,0,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
40,1,made.shot,home,1610612759,2,14,618,632,33 - 19,-14,1,1,0,0,0,0,0,0,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
41,1,made.shot,away,1610612757,3,19,632,651,36 - 19,-17,0,0,1,1,0,0,0,0,203918,1629642,1627746,203468,203081,201942,1627751,200752,201988,1628401
42,1,made.shot,home,1610612759,2,15,651,666,36 - 21,-15,1,1,0,0,0,0,0,0,1626209,1629014,1627746,203145,203081,201158,1627751,200752,201988,1629022
43,1,last.ft.made,away,1610612757,2,17,666,683,38 - 21,-17,0,0,0,0,2,2,1,0,1626209,1629014,1627746,203145,203081,201158,1627751,200752,201988,1629022
44,1,missed.shot,home,1610612759,0,18,683,701,38 - 21,-17,1,0,0,0,0,0,0,0,1626209,1629014,1627746,203145,203081,201158,1627751,200752,201988,1629022
45,1,made.shot,away,1610612757,3,15,701,716,41 - 21,-20,0,0,1,1,0,0,0,0,1626209,1629014,1627746,203145,203081,201158,1627751,200752,201988,1629022
46,1,made.shot,home,1610612759,2,4,716,720,41 - 23,-18,1,1,0,0,0,0,0,0,1626209,1629014,1627746,203145,203081,201158,1627751,200752,201988,1629022
47,1,end.of.period,away,1610612757,0,0,720,720,41 - 23,-18,0,0,0,0,0,0,0,0,1626209,1629014,1627746,203145,203081,201158,1627751,200752,201988,1629022
48,1,turnover,home,1610612759,0,7,720,727,41 - 23,-18,0,0,0,0,0,0,0,0,1626209,1629014,1627746,203145,203081,201158,1627751,200752,201988,1629022
49,2,made.shot,away,1610612757,2,16,727,743,43 - 23,-20,1,1,0,0,0,0,0,0,203468,1627746,203145,1626209,1629014,201988,1627751,200752,1629022,201158
50,2,missed.shot,home,1610612759,0,13,743,756,43 - 23,-20,1,0,0,0,0,0,0,0,203468,1627746,203145,1626209,1629014,201988,1627751,200752,1629022,201158
51,2,made.shot,away,1610612757,3,16,756,772,46 - 23,-23,0,0,1,1,0,0,0,0,203468,1627746,203145,1626209,1629014,201988,1627751,200752,1629022,201158
52,2,made.shot,home,1610612759,2,20,772,792,46 - 25,-21,2,1,0,0,0,0,0,1,203468,1627746,203145,1626209,1629014,201988,1627751,200752,1629022,201158
53,2,missed.shot,away,1610612757,0,14,792,806,46 - 25,-21,0,0,1,0,0,0,0,0,203468,1627746,203145,1626209,1629014,201988,1627751,200752,1629022,201158
54,2,last.ft.made,home,1610612759,2,9,806,815,46 - 27,-19,0,0,0,0,2,2,1,0,203468,1627746,203145,1626209,1629014,201988,1627751,200752,1629022,201158
55,2,made.shot,away,1610612757,2,14,815,829,48 - 27,-21,1,1,0,0,0,0,0,0,203468,1627746,203145,1626209,1629014,201988,1627751,200752,1629022,201158
56,2,missed.shot,home,1610612759,1,13,829,842,48 - 28,-20,0,0,0,0,2,1,1,0,203468,1627746,203145,1626209,1629014,201988,1627751,200752,1629022,201158
57,2,missed.shot,away,1610612757,0,9,842,851,48 - 28,-20,0,0,1,0,0,0,0,0,203468,1627746,203145,1626209,1629014,201988,1627751,200752,1629022,201158
58,2,made.shot,home,1610612759,3,6,851,857,48 - 31,-17,0,0,1,1,0,0,0,0,203468,1627746,203145,1626209,1629014,201988,1627751,200752,1629022,201158
59,2,turnover,away,1610612757,0,10,857,867,48 - 31,-17,0,0,0,0,0,0,0,0,203468,1627746,203145,1626209,1629014,201988,1627751,200752,1629022,201158
60,2,last.ft.made,home,1610612759,2,6,867,873,48 - 33,-15,0,0,0,0,2,2,1,0,203468,1627746,203145,1626209,1629014,201988,1627751,200752,1629022,201158
