possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612745,3,24,0,24,0 - 3,3,0,0,1,1,0,0,0,0,202695,202335,1627826,203090,201976,203463,200782,203991,201935,201566
2,1,turnover,away,1610612746,0,31,24,55,0 - 3,3,1,0,0,0,0,0,0,1,202695,202335,1627826,203090,201976,203463,200782,203991,201935,201566
3,1,made.shot,home,1610612745,2,8,55,63,0 - 5,5,1,1,0,0,0,0,0,0,202695,202335,1627826,203090,201976,203463,200782,203991,201935,201566
4,1,missed.shot,away,1610612746,0,18,63,81,0 - 5,5,1,0,0,0,0,0,0,0,202695,202335,1627826,203090,201976,203463,200782,203991,201935,201566
5,1,made.shot,home,1610612745,2,6,81,87,0 - 7,7,1,1,0,0,0,0,0,0,202695,202335,1627826,203090,201976,203463,200782,203991,201935,201566
6,1,made.shot,away,1610612746,2,12,87,99,2 - 7,5,1,1,0,0,0,0,0,0,202695,202335,1627826,203090,201976,203463,200782,203991,201935,201566
7,1,missed.shot,home,1610612745,0,13,99,112,2 - 7,5,1,0,0,0,0,0,0,0,202695,202335,1627826,203090,201976,203463,200782,203991,201935,201566
8,1,missed.shot,away,1610612746,0,16,112,128,2 - 7,5,1,0,0,0,0,0,0,0,202695,202335,1627826,203090,201976,203463,200782,203991,201935,201566
9,1,turnover,home,1610612745,0,1,128,129,2 - 7,5,0,0,0,0,0,0,0,0,202695,202335,1627826,203090,201976,203463,200782,203991,201935,201566
10,1,missed.shot,away,1610612746,1,18,129,147,3 - 7,4,0,0,0,0,2,1,1,0,202695,202335,1627826,203090,201976,203463,200782,203991,201935,201566
