possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612747,1610612743,0,25,0,25,,,2,0,0,0,0,0,0,1,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
2,1,made.shot,away,1610612743,1610612747,2,2,25,27,2 - 0,-2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
3,1,made.shot,home,1610612747,1610612743,2,26,27,53,2 - 2,TIE,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
4,1,missed.shot,away,1610612743,1610612747,0,28,53,81,2 - 2,TIE,1,0,0,0,0,0,1,0,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
5,1,made.shot,home,1610612747,1610612743,2,12,81,93,2 - 4,2,1,1,0,0,0,0,1,0,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
6,1,made.shot,away,1610612743,1610612747,2,17,93,110,4 - 4,TIE,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
7,1,missed.shot,home,1610612747,1610612743,0,27,110,137,4 - 4,TIE,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
8,1,missed.shot,away,1610612743,1610612747,0,19,137,156,4 - 4,TIE,2,0,0,0,0,0,0,1,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
9,1,missed.shot,home,1610612747,1610612743,2,9,156,165,4 - 6,2,1,1,0,0,1,0,1,0,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
10,1,made.shot,away,1610612743,1610612747,3,6,165,171,7 - 6,-1,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
11,1,turnover,home,1610612747,1610612743,0,21,171,192,7 - 6,-1,0,0,1,0,0,0,0,1,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
12,1,missed.shot,away,1610612743,1610612747,0,7,192,199,7 - 6,-1,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
13,1,missed.shot,home,1610612747,1610612743,0,9,199,208,7 - 6,-1,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
14,1,made.shot,away,1610612743,1610612747,2,5,208,213,9 - 6,-3,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,201980,203076,201580,202340,200765
