possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612753,1610612754,2,12,0,12,0 - 2,2,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
2,1,missed.shot,away,1610612754,1610612753,0,22,12,34,0 - 2,2,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
3,1,missed.shot,home,1610612753,1610612754,0,8,34,42,0 - 2,2,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
4,1,made.shot,away,1610612754,1610612753,2,12,42,54,2 - 2,TIE,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
5,1,missed.shot,home,1610612753,1610612754,0,24,54,78,2 - 2,TIE,0,0,1,0,0,0,1,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
6,1,made.shot,away,1610612754,1610612753,2,9,78,87,4 - 2,-2,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
7,1,made.shot,home,1610612753,1610612754,2,16,87,103,4 - 4,TIE,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
8,1,made.shot,away,1610612754,1610612753,3,15,103,118,7 - 4,-3,0,0,1,1,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
9,1,made.shot,home,1610612753,1610612754,3,15,118,133,7 - 7,TIE,0,0,1,1,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
10,1,missed.shot,away,1610612754,1610612753,0,18,133,151,7 - 7,TIE,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
11,1,missed.shot,home,1610612753,1610612754,0,13,151,164,7 - 7,TIE,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
12,1,made.shot,away,1610612754,1610612753,2,8,164,172,9 - 7,-2,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
13,1,made.shot,home,1610612753,1610612754,3,14,172,186,9 - 10,1,0,0,1,1,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
14,1,made.shot,away,1610612754,1610612753,2,13,186,199,11 - 10,-1,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
15,1,made.shot,home,1610612753,1610612754,2,9,199,208,11 - 12,1,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
16,1,made.shot,away,1610612754,1610612753,2,14,208,222,13 - 12,-1,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
17,1,missed.shot,home,1610612753,1610612754,0,25,222,247,13 - 12,-1,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
18,1,made.shot,away,1610612754,1610612753,2,8,247,255,15 - 12,-3,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
19,1,made.shot,home,1610612753,1610612754,2,19,255,274,15 - 14,-1,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
20,1,missed.shot,away,1610612754,1610612753,0,24,274,298,15 - 14,-1,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
21,1,made.shot,home,1610612753,1610612754,2,9,298,307,15 - 16,1,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
22,1,missed.shot,away,1610612754,1610612753,0,22,307,329,15 - 16,1,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
23,1,made.shot,home,1610612753,1610612754,3,3,329,332,15 - 19,4,0,0,1,1,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
24,1,made.shot,away,1610612754,1610612753,2,23,332,355,17 - 19,2,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
25,1,turnover,home,1610612753,1610612754,0,16,355,371,17 - 19,2,0,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
26,1,missed.shot,away,1610612754,1610612753,0,8,371,379,17 - 19,2,0,0,1,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
27,1,made.shot,home,1610612753,1610612754,2,20,379,399,17 - 21,4,3,1,0,0,0,0,0,2,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
28,1,missed.shot,away,1610612754,1610612753,0,9,399,408,17 - 21,4,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203932,202696,203095,1628365
29,1,turnover,home,1610612753,1610612754,0,18,408,426,17 - 21,4,0,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203487,202696,203095,1628365
30,1,made.shot,away,1610612754,1610612753,3,7,426,433,20 - 21,1,0,0,1,1,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203487,202696,203095,1628365
31,1,made.shot,home,1610612753,1610612754,3,20,433,453,20 - 24,4,0,0,1,1,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203487,202696,203095,1628365
32,1,missed.shot,away,1610612754,1610612753,0,18,453,471,20 - 24,4,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,1628371,203487,202696,203095,1628365
33,1,missed.shot,home,1610612753,1610612754,0,12,471,483,20 - 24,4,0,0,1,0,0,0,1,0,203933,203960,1627734,1627763,1628988,1628371,203487,202696,203095,1628365
34,1,missed.shot,away,1610612754,1610612753,0,13,483,496,20 - 24,4,1,0,0,0,0,0,0,0,204456,203960,1627734,203926,203200,1628371,203487,202696,203082,201571
35,1,turnover,home,1610612753,1610612754,0,4,496,500,20 - 24,4,0,0,0,0,0,0,0,0,204456,203960,1627734,203926,203200,1628371,203487,202696,203082,201571
36,1,missed.shot,away,1610612754,1610612753,0,19,500,519,20 - 24,4,1,0,0,0,0,0,0,0,204456,203960,1627734,203926,203200,1628371,203487,202696,203082,201571
37,1,made.shot,home,1610612753,1610612754,2,7,519,526,20 - 26,6,1,1,0,0,0,0,0,0,204456,203960,1627734,203926,203200,1628371,203487,202696,203082,201571
38,1,made.shot,away,1610612754,1610612753,3,17,526,543,23 - 26,3,0,0,1,1,0,0,0,0,204456,203960,1627734,203926,203200,1628371,203487,202696,203082,201571
