possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612752,1610612762,0,21,0,21,,,1,0,0,0,0,0,0,0,203493,1626171,201959,1629628,203901,202711,1626220,203497,204060,1628378
2,1,last.ft.made,home,1610612762,1610612752,2,13,21,34,0 - 2,2,0,0,0,0,2,2,1,0,203493,1626171,201959,1629628,203901,202711,1626220,203497,204060,1628378
3,1,made.shot,away,1610612752,1610612762,2,17,34,51,2 - 2,TIE,1,1,0,0,0,0,0,0,203493,1626171,201959,1629628,203901,202711,1626220,203497,204060,1628378
4,1,missed.shot,home,1610612762,1610612752,0,20,51,71,2 - 2,TIE,1,0,0,0,0,0,0,0,203493,1626171,201959,1629628,203901,202711,1626220,203497,204060,1628378
5,1,made.shot,away,1610612752,1610612762,2,5,71,76,4 - 2,-2,1,1,0,0,0,0,0,0,203493,1626171,201959,1629628,203901,202711,1626220,203497,204060,1628378
6,1,made.shot,home,1610612762,1610612752,3,12,76,88,4 - 5,1,0,0,1,1,0,0,0,0,203493,1626171,201959,1629628,203901,202711,1626220,203497,204060,1628378
7,1,turnover,away,1610612752,1610612762,0,18,88,106,4 - 5,1,0,0,0,0,0,0,0,0,203493,1626171,201959,1629628,203901,202711,1626220,203497,204060,1628378
8,1,made.shot,home,1610612762,1610612752,2,4,106,110,4 - 7,3,1,1,0,0,0,0,0,0,203493,1626171,201959,1629628,203901,202711,1626220,203497,204060,1628378
9,1,made.shot,away,1610612752,1610612762,2,19,110,129,6 - 7,1,1,1,0,0,0,0,0,0,203493,1626171,201959,1629628,203901,202711,1626220,203497,204060,1628378
10,1,made.shot,home,1610612762,1610612752,3,11,129,140,6 - 10,4,0,0,1,1,0,0,0,0,203493,1626171,201959,1629628,203901,202711,1626220,203497,204060,1628378
11,1,made.shot,away,1610612752,1610612762,3,23,140,163,9 - 10,1,0,0,1,1,0,0,0,0,203493,1626171,201959,1629628,203901,202711,1626220,203497,204060,1628378
12,1,last.ft.made,home,1610612762,1610612752,2,14,163,177,9 - 12,3,0,0,0,0,2,2,1,0,203493,1626171,201959,1629628,203901,202711,1626220,203497,204060,1628378
13,1,made.shot,away,1610612752,1610612762,2,16,177,193,11 - 12,1,1,1,0,0,0,0,0,0,203493,1626171,1629011,1629628,203901,202711,1626220,203497,204060,1628378
