possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612761,0,22,0,22,,,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
2,1,missed.shot,home,1610612752,0,22,22,44,,,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
3,1,made.shot,away,1610612761,2,18,44,62,2 - 0,-2,1,1,1,0,0,0,0,1,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
4,1,turnover,home,1610612752,0,14,62,76,2 - 0,-2,0,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
5,1,made.shot,away,1610612761,2,4,76,80,4 - 0,-4,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
6,1,missed.shot,home,1610612752,0,32,80,112,4 - 0,-4,2,0,0,0,0,0,0,1,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
7,1,turnover,away,1610612761,0,9,112,121,4 - 0,-4,0,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
8,1,made.shot,home,1610612752,3,8,121,129,4 - 3,-1,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
9,1,made.shot,away,1610612761,2,30,129,159,6 - 3,-3,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
10,1,missed.shot,home,1610612752,0,15,159,174,6 - 3,-3,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
11,1,missed.shot,away,1610612761,0,21,174,195,6 - 3,-3,1,0,1,0,0,0,0,1,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
12,1,made.shot,home,1610612752,3,13,195,208,6 - 6,TIE,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
13,1,missed.shot,away,1610612761,0,27,208,235,6 - 6,TIE,1,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
14,1,missed.shot,home,1610612752,0,12,235,247,6 - 6,TIE,0,0,2,0,0,0,0,1,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
15,1,missed.shot,away,1610612761,0,9,247,256,6 - 6,TIE,1,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
16,1,turnover,home,1610612752,0,2,256,258,6 - 6,TIE,0,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
17,1,made.shot,away,1610612761,2,3,258,261,8 - 6,-2,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
18,1,made.shot,home,1610612752,2,28,261,289,8 - 8,TIE,2,1,0,0,0,0,0,1,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
19,1,made.shot,away,1610612761,3,20,289,309,11 - 8,-3,0,0,1,1,0,0,1,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
20,1,made.shot,home,1610612752,2,14,309,323,11 - 10,-1,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
21,1,missed.shot,away,1610612761,0,15,323,338,11 - 10,-1,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
22,1,missed.shot,home,1610612752,0,8,338,346,11 - 10,-1,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
23,1,missed.shot,away,1610612761,0,11,346,357,11 - 10,-1,1,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
24,1,made.shot,home,1610612752,2,3,357,360,11 - 12,1,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
25,1,missed.shot,away,1610612761,0,10,360,370,11 - 12,1,1,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
26,1,made.shot,home,1610612752,2,8,370,378,11 - 14,3,2,1,0,0,0,0,0,1,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
27,1,missed.shot,away,1610612761,0,25,378,403,11 - 14,3,1,0,0,0,0,0,1,0,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
28,1,made.shot,home,1610612752,3,6,403,409,11 - 17,6,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,1629011,203493,203901
29,1,missed.shot,away,1610612761,0,9,409,418,11 - 17,6,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,1629011,203493,203901
30,1,made.shot,home,1610612752,2,12,418,430,11 - 19,8,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,1629011,203493,203901
31,1,missed.shot,away,1610612761,0,26,430,456,11 - 19,8,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,1629011,203493,203901
32,1,turnover,home,1610612752,0,9,456,465,11 - 19,8,0,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,1629011,203493,203901
33,1,made.shot,away,1610612761,2,5,465,470,13 - 19,6,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,202694,203944,1629011,203493,203901
34,1,made.shot,home,1610612752,2,37,470,507,13 - 21,8,1,1,0,0,0,0,1,0,1628384,1627783,201188,200768,1627832,202694,203944,1629011,203493,203901
35,1,missed.shot,away,1610612761,0,15,507,522,13 - 21,8,1,0,0,0,0,0,0,0,1628384,1627783,201586,200768,1626181,202694,203944,1629011,1628422,203901
36,1,made.shot,home,1610612752,3,10,522,532,13 - 24,11,0,0,1,1,0,0,0,0,1628384,1627783,201586,200768,1626181,202694,203944,1629011,1628422,203901
37,1,missed.shot,away,1610612761,0,24,532,556,13 - 24,11,0,0,1,0,0,0,0,0,1628384,1627783,201586,200768,1626181,202694,203944,1629011,1628422,203901
38,1,made.shot,home,1610612752,2,12,556,568,13 - 26,13,1,1,1,0,0,0,0,1,1628384,1627783,201586,200768,1626181,202694,203944,1629011,1628422,203901
39,1,last.ft.made,away,1610612761,2,25,568,593,15 - 26,11,0,0,0,0,2,2,1,0,1628384,1627783,201586,200768,1626181,202694,203944,1629011,1628422,203901
40,1,missed.shot,home,1610612752,0,21,593,614,15 - 26,11,1,0,0,0,0,0,0,0,1629056,1626178,201586,200768,1626181,1628995,203944,1629011,1628422,1628373
41,1,made.shot,away,1610612761,2,11,614,625,17 - 26,9,1,1,0,0,0,0,0,0,1629056,1626178,201586,200768,1626181,1628995,203944,1629011,1628422,1628373
42,1,made.shot,home,1610612752,2,14,625,639,17 - 28,11,1,1,0,0,0,0,0,0,1629056,1626178,201586,200768,1626181,1628995,203944,1629011,1628422,1628373
43,1,made.shot,away,1610612761,3,24,639,663,20 - 28,8,0,0,1,1,0,0,0,0,1629056,1626178,201586,200768,1626181,1628995,203944,1629011,1628422,1628373
44,1,missed.shot,home,1610612752,0,26,663,689,20 - 28,8,2,0,0,0,0,0,0,1,1629056,1626178,201586,200768,1626181,1628995,203944,1629011,1628422,1628373
45,1,missed.shot,away,1610612761,0,12,689,701,20 - 28,8,2,0,0,0,0,0,0,1,1629056,1626178,201586,200768,1626181,1628995,203944,1629011,1628422,1628373
46,1,end.of.period,home,1610612752,0,19,701,720,20 - 28,8,0,0,1,0,0,0,1,1,1629056,1626178,201586,1627832,1626181,1628995,1626171,1629011,1628422,1628373
47,2,made.shot,home,1610612752,2,20,720,740,20 - 30,10,1,1,1,0,0,0,0,1,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
48,2,made.shot,away,1610612761,3,19,740,759,23 - 30,7,0,0,1,1,0,0,0,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
49,2,made.shot,home,1610612752,3,25,759,784,23 - 33,10,0,0,2,1,0,0,0,1,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
50,2,missed.shot,away,1610612761,0,17,784,801,23 - 33,10,0,0,1,0,0,0,0,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
51,2,missed.shot,home,1610612752,0,11,801,812,23 - 33,10,1,0,0,0,0,0,0,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
52,2,made.shot,away,1610612761,2,5,812,817,25 - 33,8,1,1,0,0,0,0,0,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
53,2,turnover,home,1610612752,0,25,817,842,25 - 33,8,0,0,0,0,0,0,0,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
54,2,made.shot,away,1610612761,2,26,842,868,27 - 33,6,2,1,0,0,0,0,0,1,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
55,2,made.shot,home,1610612752,2,24,868,892,27 - 35,8,1,1,0,0,0,0,1,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
56,2,missed.shot,away,1610612761,0,19,892,911,27 - 35,8,1,0,0,0,0,0,0,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
57,2,made.shot,home,1610612752,3,12,911,923,27 - 38,11,1,0,1,1,0,0,0,1,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
58,2,made.shot,away,1610612761,3,24,923,947,30 - 38,8,0,0,1,1,0,0,0,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
59,2,made.shot,home,1610612752,2,19,947,966,30 - 40,10,1,1,0,0,0,0,0,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
60,2,made.shot,away,1610612761,2,22,966,988,32 - 40,8,1,1,0,0,0,0,0,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
61,2,missed.shot,home,1610612752,0,19,988,1007,32 - 40,8,1,0,0,0,0,0,0,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
62,2,made.shot,away,1610612761,2,17,1007,1024,34 - 40,6,1,1,0,0,0,0,0,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
63,2,missed.shot,home,1610612752,0,28,1024,1052,34 - 40,6,0,0,1,0,0,0,0,0,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
64,2,made.shot,away,1610612761,2,14,1052,1066,36 - 40,4,1,1,0,0,0,0,1,0,1627832,201586,1626181,201188,1626178,1629011,1628422,1628995,1628373,1626171
65,2,turnover,home,1610612752,0,22,1066,1088,36 - 40,4,0,0,0,0,0,0,0,0,1627832,201586,1626181,201188,1626178,1629011,1628422,1628995,203901,1626171
66,2,made.shot,away,1610612761,3,9,1088,1097,39 - 40,1,0,0,1,1,0,0,0,0,1627832,201586,1626181,201188,1626178,1629011,1628422,202694,203901,1626171
67,2,missed.shot,home,1610612752,0,24,1097,1121,39 - 40,1,0,0,1,0,0,0,0,0,1627832,201586,1626181,201188,1626178,1629011,1628422,202694,203901,1626171
68,2,missed.shot,away,1610612761,1,2,1121,1123,40 - 40,TIE,0,0,0,0,2,1,1,0,1627832,201586,1626181,201188,1626178,1629011,1628422,202694,203901,1626171
69,2,missed.shot,home,1610612752,0,18,1123,1141,40 - 40,TIE,1,0,0,0,0,0,0,0,200768,1627783,1626181,201188,1626178,203493,1628422,202694,203901,1626171
70,2,missed.shot,away,1610612761,0,10,1141,1151,40 - 40,TIE,2,0,0,0,0,0,0,1,200768,1627783,1626181,201188,1626178,203493,1628422,202694,203901,1626171
71,2,missed.shot,home,1610612752,0,21,1151,1172,40 - 40,TIE,1,0,0,0,0,0,0,0,200768,1627783,1626181,201188,1626178,203493,1628422,202694,203901,1626171
72,2,made.shot,away,1610612761,3,13,1172,1185,43 - 40,-3,0,0,2,1,0,0,0,1,200768,1627783,1626181,201188,1626178,203493,1628422,202694,203901,1626171
73,2,made.shot,home,1610612752,2,32,1185,1217,43 - 42,-1,1,1,1,0,0,0,0,1,200768,1627783,1626181,201188,1626178,203493,1628422,202694,203901,1626171
