possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612746,3,16,0,16,0 - 3,3,0,0,1,1,0,0,0,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
2,1,missed.shot,away,1610612766,0,24,16,40,0 - 3,3,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
3,1,turnover,home,1610612746,0,10,40,50,0 - 3,3,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
4,1,missed.shot,away,1610612766,0,8,50,58,0 - 3,3,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
5,1,last.ft.made,home,1610612746,2,5,58,63,0 - 5,5,0,0,0,0,2,2,1,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
6,1,missed.shot,away,1610612766,0,18,63,81,0 - 5,5,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
7,1,made.shot,home,1610612746,3,10,81,91,0 - 8,8,1,0,1,1,0,0,0,1,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
8,1,missed.shot,away,1610612766,0,14,91,105,0 - 8,8,1,0,0,0,0,0,1,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
9,1,missed.shot,home,1610612746,0,18,105,123,0 - 8,8,0,0,1,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
10,1,made.shot,away,1610612766,3,10,123,133,3 - 8,5,0,0,1,1,0,0,0,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
11,1,made.shot,home,1610612746,4,24,133,157,3 - 12,9,0,0,1,1,1,1,1,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
12,1,turnover,away,1610612766,0,14,157,171,3 - 12,9,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
13,1,turnover,home,1610612746,0,0,171,171,3 - 12,9,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
14,1,missed.shot,away,1610612766,0,11,171,182,3 - 12,9,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,202695,202335,1627826,1629013,201976
