possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612760,1610612739,2,20,0,20,0 - 2,2,1,1,0,0,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
2,1,turnover,away,1610612739,1610612760,0,23,20,43,0 - 2,2,0,0,0,0,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
3,1,made.shot,home,1610612760,1610612739,2,17,43,60,0 - 4,4,1,1,0,0,0,0,1,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
4,1,made.shot,away,1610612739,1610612760,2,15,60,75,2 - 4,2,1,1,0,0,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
5,1,missed.shot,home,1610612760,1610612739,0,19,75,94,2 - 4,2,1,0,0,0,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
6,1,made.shot,away,1610612739,1610612760,2,12,94,106,4 - 4,TIE,1,1,0,0,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
7,1,missed.shot,home,1610612760,1610612739,0,17,106,123,4 - 4,TIE,0,0,1,0,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
8,1,made.shot,away,1610612739,1610612760,3,9,123,132,7 - 4,-3,0,0,1,1,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
9,1,missed.shot,home,1610612760,1610612739,0,33,132,165,7 - 4,-3,0,0,1,0,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
10,1,made.shot,away,1610612739,1610612760,3,6,165,171,10 - 4,-6,0,0,1,1,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
11,1,last.ft.made,home,1610612760,1610612739,3,12,171,183,10 - 7,-3,1,1,0,0,1,1,1,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
12,1,missed.shot,away,1610612739,1610612760,0,16,183,199,10 - 7,-3,1,0,0,0,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
13,1,last.ft.made,home,1610612760,1610612739,2,19,199,218,10 - 9,-1,0,0,0,0,2,2,1,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
14,1,missed.shot,away,1610612739,1610612760,0,8,218,226,10 - 9,-1,0,0,1,0,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
15,1,made.shot,home,1610612760,1610612739,2,5,226,231,10 - 11,1,1,1,0,0,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
16,1,made.shot,away,1610612739,1610612760,2,9,231,240,12 - 11,-1,1,1,0,0,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
17,1,missed.shot,home,1610612760,1610612739,0,12,240,252,12 - 11,-1,0,0,1,0,0,0,0,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
18,1,missed.shot,away,1610612739,1610612760,1,9,252,261,13 - 11,-2,0,0,0,0,2,1,1,0,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
19,1,turnover,home,1610612760,1610612739,0,22,261,283,13 - 11,-2,0,0,1,0,0,0,1,1,1626224,201567,203089,1629012,1629636,1628983,201568,203457,1629652,101108
20,1,made.shot,away,1610612739,1610612760,2,17,283,300,15 - 11,-4,1,1,0,0,0,0,0,0,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1629652,101108
21,1,made.shot,home,1610612760,1610612739,2,7,300,307,15 - 13,-2,1,1,0,0,0,0,0,0,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1629652,101108
22,1,missed.shot,away,1610612739,1610612760,1,22,307,329,16 - 13,-3,0,0,0,0,2,1,1,0,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1629652,101108
23,1,missed.shot,home,1610612760,1610612739,0,18,329,347,16 - 13,-3,1,0,0,0,0,0,0,0,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1629652,101108
24,1,missed.shot,away,1610612739,1610612760,0,7,347,354,16 - 13,-3,0,0,1,0,0,0,0,0,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1629652,101108
25,1,made.shot,home,1610612760,1610612739,3,15,354,369,16 - 16,TIE,0,0,1,1,0,0,0,0,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1629652,101108
26,1,turnover,away,1610612739,1610612760,0,24,369,393,16 - 16,TIE,0,0,0,0,0,0,0,0,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1629652,101108
27,1,made.shot,home,1610612760,1610612739,2,4,393,397,16 - 18,2,1,1,0,0,0,0,0,0,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1629652,101108
28,1,missed.shot,away,1610612739,1610612760,0,29,397,426,16 - 18,2,1,0,0,0,0,0,0,0,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1629652,101108
29,1,last.ft.made,home,1610612760,1610612739,1,9,426,435,16 - 19,3,0,0,0,0,2,1,1,1,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1629652,101108
30,1,made.shot,away,1610612739,1610612760,2,14,435,449,18 - 19,1,1,1,0,0,0,0,0,0,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1628390,203471
