possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612745,1610612756,0,35,0,35,,,1,0,1,0,0,0,0,1,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
2,1,missed.shot,away,1610612756,1610612745,0,13,35,48,,,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
3,1,made.shot,home,1610612745,1610612756,2,20,48,68,0 - 2,2,1,1,1,0,0,0,0,1,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
4,1,missed.shot,away,1610612756,1610612745,0,24,68,92,0 - 2,2,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
5,1,missed.shot,home,1610612745,1610612756,0,15,92,107,0 - 2,2,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
6,1,missed.shot,away,1610612756,1610612745,0,17,107,124,0 - 2,2,2,0,0,0,0,0,0,1,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
7,1,missed.shot,home,1610612745,1610612756,0,12,124,136,0 - 2,2,2,0,0,0,0,0,0,1,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
8,1,made.shot,away,1610612756,1610612745,2,17,136,153,2 - 2,TIE,2,1,0,0,0,0,0,1,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
9,1,turnover,home,1610612745,1610612756,0,10,153,163,2 - 2,TIE,0,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
10,1,made.shot,away,1610612756,1610612745,2,10,163,173,4 - 2,-2,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
11,1,made.shot,home,1610612745,1610612756,3,15,173,188,4 - 5,1,0,0,1,1,0,0,0,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
12,1,turnover,away,1610612756,1610612745,0,30,188,218,4 - 5,1,0,0,1,0,0,0,1,1,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
13,1,made.shot,home,1610612745,1610612756,2,14,218,232,4 - 7,3,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
14,1,missed.shot,away,1610612756,1610612745,0,17,232,249,4 - 7,3,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
15,1,missed.shot,home,1610612745,1610612756,0,9,249,258,4 - 7,3,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
16,1,made.shot,away,1610612756,1610612745,3,13,258,271,7 - 7,TIE,0,0,1,1,0,0,2,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
17,1,missed.shot,home,1610612745,1610612756,0,18,271,289,7 - 7,TIE,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
18,1,made.shot,away,1610612756,1610612745,2,12,289,301,9 - 7,-2,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
19,1,missed.shot,home,1610612745,1610612756,0,24,301,325,9 - 7,-2,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,1627863,200782,203991,201935,201566
20,1,made.shot,away,1610612756,1610612745,2,3,325,328,11 - 7,-4,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203463,200782,203991,201935,201566
21,1,turnover,home,1610612745,1610612756,0,17,328,345,11 - 7,-4,0,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203463,200782,203991,201935,201566
22,1,missed.shot,away,1610612756,1610612745,0,18,345,363,11 - 7,-4,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203463,200782,203991,201935,201566
23,1,missed.shot,home,1610612745,1610612756,0,8,363,371,11 - 7,-4,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203463,200782,203991,201935,201566
24,1,turnover,away,1610612756,1610612745,0,4,371,375,11 - 7,-4,0,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203463,200782,203991,201935,201566
25,1,last.ft.made,home,1610612745,1610612756,2,2,375,377,11 - 9,-2,0,0,0,0,2,2,1,0,1626162,203967,1626163,1626164,201937,203463,200782,203991,201935,201566
26,1,made.shot,away,1610612756,1610612745,3,19,377,396,14 - 9,-5,0,0,2,1,0,0,0,1,1626162,203967,1628969,1626164,201937,203463,200782,203085,201935,1628392
27,1,missed.shot,home,1610612745,1610612756,0,23,396,419,14 - 9,-5,1,0,0,0,0,0,0,0,1626162,203967,1628969,1626164,201937,203463,200782,203085,201935,1628392
28,1,made.shot,away,1610612756,1610612745,3,7,419,426,17 - 9,-8,0,0,1,1,0,0,0,0,1626162,203967,1628969,1626164,201937,203463,200782,203085,201935,1628392
29,1,missed.shot,home,1610612745,1610612756,0,21,426,447,17 - 9,-8,1,0,0,0,0,0,0,0,1626162,203967,1628969,1626164,201937,203463,200782,203085,201935,1628392
30,1,turnover,away,1610612756,1610612745,0,2,447,449,17 - 9,-8,0,0,0,0,0,0,0,0,1626162,203967,1628969,1626164,201937,203463,200782,203085,201935,1628392
31,1,missed.shot,home,1610612745,1610612756,0,7,449,456,17 - 9,-8,0,0,1,0,0,0,0,0,1626162,203967,1628969,1626164,201937,203463,200782,203085,201935,1628392
32,1,made.shot,away,1610612756,1610612745,3,5,456,461,20 - 9,-11,0,0,1,1,0,0,0,0,1626162,203967,1628969,1626164,201937,203463,200782,203085,201935,1628392
33,1,turnover,home,1610612745,1610612756,0,24,461,485,20 - 9,-11,0,0,1,0,0,0,0,1,1626162,203967,1628969,1626164,201937,203463,200782,203085,201935,1628392
34,1,missed.shot,away,1610612756,1610612745,0,17,485,502,20 - 9,-11,1,0,0,0,0,0,0,0,1626162,203967,1628969,1626164,1629660,203463,200782,203085,201935,1628392
35,1,made.shot,home,1610612745,1610612756,2,10,502,512,20 - 11,-9,1,1,0,0,0,0,0,0,1626162,203967,1628969,1626164,1629660,203463,200782,203085,201935,1628392
36,1,last.ft.made,away,1610612756,1610612745,1,11,512,523,21 - 11,-10,0,0,0,0,2,1,2,1,1626162,203967,1628969,1626164,1629660,203463,200782,203085,201935,1628392
