possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612741,0,22,0,22,,,0,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
2,1,turnover,away,1610612738,0,6,22,28,,,0,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
3,1,made.shot,home,1610612741,3,6,28,34,0 - 3,3,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
4,1,missed.shot,away,1610612738,0,35,34,69,0 - 3,3,1,0,1,0,0,0,0,1,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
5,1,missed.shot,home,1610612741,0,9,69,78,0 - 3,3,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
6,1,missed.shot,away,1610612738,0,11,78,89,0 - 3,3,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
7,1,made.shot,home,1610612741,2,5,89,94,0 - 5,5,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
8,1,turnover,away,1610612738,0,25,94,119,0 - 5,5,0,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
9,1,missed.shot,home,1610612741,0,15,119,134,0 - 5,5,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
10,1,missed.shot,away,1610612738,0,8,134,142,0 - 5,5,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
11,1,missed.shot,home,1610612741,0,9,142,151,0 - 5,5,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
12,1,last.ft.made,away,1610612738,2,10,151,161,2 - 5,3,0,0,0,0,2,2,2,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
13,1,made.shot,home,1610612741,3,14,161,175,2 - 8,6,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
14,1,turnover,away,1610612738,0,13,175,188,2 - 8,6,0,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
15,1,last.ft.made,home,1610612741,2,1,188,189,2 - 10,8,0,0,0,0,2,2,1,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
16,1,turnover,away,1610612738,0,15,189,204,2 - 10,8,0,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
17,1,missed.shot,home,1610612741,0,30,204,234,2 - 10,8,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
18,1,made.shot,away,1610612738,2,5,234,239,4 - 10,6,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
19,1,made.shot,home,1610612741,3,16,239,255,4 - 13,9,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
20,1,made.shot,away,1610612738,2,28,255,283,6 - 13,7,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
21,1,last.ft.made,home,1610612741,2,25,283,308,6 - 15,9,0,0,0,0,2,2,1,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
22,1,missed.shot,away,1610612738,0,23,308,331,6 - 15,9,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
23,1,made.shot,home,1610612741,3,10,331,341,6 - 18,12,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
24,1,made.shot,away,1610612738,2,19,341,360,8 - 18,10,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
25,1,turnover,home,1610612741,0,15,360,375,8 - 18,10,0,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
26,1,made.shot,away,1610612738,3,7,375,382,11 - 18,7,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
27,1,made.shot,home,1610612741,3,24,382,406,11 - 21,10,1,0,1,1,0,0,0,1,202330,1628369,1628464,1627759,203935,1627739,1628374,1628976,203897,203107
28,1,turnover,away,1610612738,0,17,406,423,11 - 21,10,0,0,0,0,0,0,0,0,202330,1628369,202683,1627759,202954,201152,1628374,1628976,203897,1629632
29,1,missed.shot,home,1610612741,0,6,423,429,11 - 21,10,1,0,0,0,0,0,0,0,202330,1628369,202683,1627759,202954,201152,1628374,1628976,203897,1629632
30,1,made.shot,away,1610612738,2,4,429,433,13 - 21,8,1,1,0,0,0,0,0,0,202330,1628369,202683,1627759,202954,201152,1628374,1628976,203897,1629632
31,1,turnover,home,1610612741,0,20,433,453,13 - 21,8,1,0,0,0,0,0,0,1,202330,1628369,202683,1627759,202954,201152,1628374,1628976,203897,1629632
32,1,made.shot,away,1610612738,2,14,453,467,15 - 21,6,1,1,0,0,0,0,0,0,202330,1628369,202683,1627759,202954,201152,1628374,1629655,203897,1629632
33,1,made.shot,home,1610612741,2,7,467,474,15 - 23,8,1,1,0,0,0,0,0,0,202330,1628400,202683,1627759,202954,201152,1628374,1629655,203897,1629632
34,1,made.shot,away,1610612738,2,13,474,487,17 - 23,6,1,1,0,0,0,0,0,0,202330,1628400,202683,1627759,202954,201152,1628374,1629655,203897,1629632
35,1,missed.shot,home,1610612741,0,18,487,505,17 - 23,6,0,0,1,0,0,0,0,0,202330,1628400,202683,1627759,202954,201152,1628374,1629655,203897,1629632
36,1,made.shot,away,1610612738,2,9,505,514,19 - 23,4,1,1,0,0,0,0,0,0,202330,1628400,202683,1627759,202954,201152,1628374,1629655,203897,1629632
37,1,missed.shot,home,1610612741,0,22,514,536,19 - 23,4,1,0,1,0,0,0,0,1,202330,1628400,202683,1627759,202954,201152,1628374,1629655,203897,1629632
38,1,missed.shot,away,1610612738,0,24,536,560,19 - 23,4,0,0,1,0,0,0,0,0,202330,1628400,202683,1627759,202954,201152,1627739,1629655,203107,1629632
39,1,missed.shot,home,1610612741,0,12,560,572,19 - 23,4,2,0,0,0,0,0,0,1,202330,1628400,202683,1627759,202954,201152,1627739,1629655,203107,1629632
40,1,made.shot,away,1610612738,2,15,572,587,21 - 23,2,1,1,0,0,0,0,0,0,202330,1628400,202683,1627759,202954,201152,1627739,1629655,203107,1629632
41,1,turnover,home,1610612741,0,16,587,603,21 - 23,2,0,0,0,0,0,0,1,0,202330,1628400,202683,1627759,202954,201152,1627739,1629655,203107,1629632
42,1,last.ft.made,away,1610612738,3,5,603,608,24 - 23,-1,1,1,0,0,1,1,1,0,202330,1628400,202683,1627759,202954,201152,1627739,1629655,203107,1629632
43,1,made.shot,home,1610612741,3,14,608,622,24 - 26,2,0,0,1,1,0,0,0,0,202330,1628400,202683,1629750,202954,201152,1627739,1629655,203107,1629632
44,1,missed.shot,away,1610612738,0,24,622,646,24 - 26,2,2,0,0,0,0,0,0,1,202330,1628400,202683,1629750,202954,201152,1627739,1629655,203107,1629632
45,1,made.shot,home,1610612741,2,6,646,652,24 - 28,4,1,1,0,0,0,0,0,0,202330,1628400,202683,1629750,202954,201152,1627739,1629655,203107,1629632
46,1,made.shot,away,1610612738,2,13,652,665,26 - 28,2,1,1,0,0,0,0,0,0,202330,1628400,202683,1629750,202954,201152,1627739,1629655,203107,1629632
47,1,turnover,home,1610612741,0,16,665,681,26 - 28,2,0,0,0,0,0,0,0,0,202330,1628400,202683,1629750,202954,201152,1627739,1629655,203107,1629632
48,1,last.ft.made,away,1610612738,2,2,681,683,28 - 28,TIE,0,0,0,0,2,2,1,0,202330,1628400,202683,1629750,202954,201152,1627739,1629655,203107,1629632
49,1,missed.shot,home,1610612741,0,22,683,705,28 - 28,TIE,1,0,1,0,0,0,0,1,1628369,1628400,202683,1629750,202954,201152,1627739,1629655,203107,1629632
50,1,made.shot,away,1610612738,2,13,705,718,30 - 28,-2,1,1,0,0,0,0,0,0,1628369,1628400,202683,1629750,202954,201152,1627739,1629655,203107,1629632
51,1,end.of.period,home,1610612741,0,2,718,720,30 - 28,-2,0,0,0,0,0,0,0,0,1628369,1628400,202683,1629750,202954,201152,1627739,1629655,203107,1629632
52,2,turnover,away,1610612738,0,17,720,737,30 - 28,-2,0,0,0,0,0,0,0,0,1628369,202683,202954,1628400,1629750,1627739,203107,1629632,201152,1629655
53,2,made.shot,home,1610612741,3,11,737,748,30 - 31,1,0,0,1,1,0,0,0,0,1628369,202683,202954,1628400,1629750,1627739,203107,1629632,201152,1629655
54,2,missed.shot,away,1610612738,0,30,748,778,30 - 31,1,2,0,0,0,0,0,0,1,1628369,202683,202954,1628400,1629750,1627739,203107,1629632,201152,1629655
55,2,made.shot,home,1610612741,2,18,778,796,30 - 33,3,1,1,0,0,0,0,0,0,1628369,202683,202954,1628400,1629750,1627739,203107,1629632,201152,1629655
