possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612755,2,23,0,23,0 - 2,2,2,1,0,0,0,0,0,1,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
2,1,missed.shot,away,1610612758,0,20,23,43,0 - 2,2,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
3,1,made.shot,home,1610612755,2,2,43,45,0 - 4,4,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
4,1,missed.shot,away,1610612758,0,26,45,71,0 - 4,4,2,0,0,0,0,0,0,1,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
5,1,missed.shot,home,1610612755,0,6,71,77,0 - 4,4,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
6,1,missed.shot,away,1610612758,0,10,77,87,0 - 4,4,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
7,1,made.shot,home,1610612755,2,3,87,90,0 - 6,6,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
8,1,missed.shot,away,1610612758,0,19,90,109,0 - 6,6,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
9,1,turnover,home,1610612755,0,4,109,113,0 - 6,6,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
10,1,made.shot,away,1610612758,2,5,113,118,2 - 6,4,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
11,1,made.shot,home,1610612755,2,12,118,130,2 - 8,6,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
12,1,missed.shot,away,1610612758,0,11,130,141,2 - 8,6,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
13,1,missed.shot,home,1610612755,0,18,141,159,2 - 8,6,2,0,0,0,0,0,0,1,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
14,1,missed.shot,away,1610612758,0,12,159,171,2 - 8,6,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
15,1,made.shot,home,1610612755,3,16,171,187,2 - 11,9,0,0,2,1,0,0,0,1,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
16,1,missed.shot,away,1610612758,0,25,187,212,2 - 11,9,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
17,1,missed.shot,home,1610612755,0,13,212,225,2 - 11,9,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
18,1,missed.shot,away,1610612758,0,6,225,231,2 - 11,9,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
19,1,missed.shot,home,1610612755,0,14,231,245,2 - 11,9,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
20,1,turnover,away,1610612758,0,6,245,251,2 - 11,9,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
21,1,missed.shot,home,1610612755,0,14,251,265,2 - 11,9,0,0,1,0,0,0,1,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
22,1,missed.shot,away,1610612758,0,10,265,275,2 - 11,9,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
23,1,missed.shot,home,1610612755,0,27,275,302,2 - 11,9,1,0,1,0,0,0,1,1,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
24,1,made.shot,away,1610612758,2,10,302,312,4 - 11,7,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
25,1,made.shot,home,1610612755,2,24,312,336,4 - 13,9,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
26,1,turnover,away,1610612758,0,14,336,350,4 - 13,9,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
27,1,missed.shot,home,1610612755,0,13,350,363,4 - 13,9,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203954,1626196,1627732
28,1,made.shot,away,1610612758,3,15,363,378,7 - 13,6,0,0,1,1,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203516,1627788,1627732
29,1,made.shot,home,1610612755,2,23,378,401,7 - 15,8,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203516,1627788,1627732
30,1,missed.shot,away,1610612758,0,24,401,425,7 - 15,8,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203516,1627788,1627732
31,1,made.shot,home,1610612755,2,17,425,442,7 - 17,10,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203516,1627788,1627732
32,1,missed.shot,away,1610612758,0,18,442,460,7 - 17,10,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,202699,201143,203516,1627788,1627732
33,1,missed.shot,home,1610612755,0,17,460,477,7 - 17,10,0,0,1,0,0,0,0,0,203084,1629713,203992,1627741,203473,203118,201143,203516,1627788,1627732
34,1,made.shot,away,1610612758,2,8,477,485,9 - 17,8,1,1,0,0,0,0,0,0,203084,1629713,203992,1627741,203473,203118,201143,203516,1627788,1627732
35,1,made.shot,home,1610612755,2,12,485,497,9 - 19,10,1,1,0,0,0,0,0,0,203084,1629713,203992,1627741,203473,203118,201143,203516,1627788,1627732
36,1,last.ft.made,away,1610612758,3,9,497,506,12 - 19,7,1,1,0,0,1,1,1,0,203084,1629713,203992,1627741,203473,203118,201143,203516,1627788,1627732
37,1,made.shot,home,1610612755,2,14,506,520,12 - 21,9,1,1,0,0,0,0,0,0,203084,1629713,203992,1627741,203473,203118,203954,203526,1627788,1626196
38,1,missed.shot,away,1610612758,0,20,520,540,12 - 21,9,0,0,1,0,0,0,0,0,203084,1629713,203992,1627741,203473,203118,203954,203526,1627788,1626196
39,1,made.shot,home,1610612755,2,15,540,555,12 - 23,11,1,1,0,0,0,0,0,0,203084,1629713,203992,1627741,203473,203118,203954,203526,1627788,1626196
40,1,made.shot,away,1610612758,2,25,555,580,14 - 23,9,1,1,0,0,0,0,0,0,203084,1629713,203992,1627741,203473,203118,203954,203526,1627788,1626196
41,1,made.shot,home,1610612755,2,16,580,596,14 - 25,11,1,1,0,0,0,0,0,0,203084,1629713,203992,1627741,203473,203118,203954,203526,1627788,1626196
42,1,made.shot,away,1610612758,2,25,596,621,16 - 25,9,1,1,0,0,0,0,0,0,203084,1629713,203992,1627741,203473,203118,203954,203526,1627788,1626196
43,1,turnover,home,1610612755,0,10,621,631,16 - 25,9,0,0,0,0,0,0,0,0,203084,1629713,203992,1627741,203473,203118,203954,203526,1627788,1626196
44,1,made.shot,away,1610612758,2,10,631,641,18 - 25,7,1,1,0,0,0,0,0,0,1627812,1629713,203992,1627741,203473,203118,203954,203526,1627788,1626196
45,1,missed.shot,home,1610612755,0,30,641,671,18 - 25,7,1,0,0,0,0,0,1,0,1627812,202357,203992,1627741,203473,203118,203954,203526,1627788,1626196
46,1,missed.shot,away,1610612758,0,14,671,685,18 - 25,7,1,0,0,0,0,0,0,0,1627812,202357,203992,1627741,203473,203118,203954,203526,1627788,1626196
47,1,missed.shot,home,1610612755,0,24,685,709,18 - 25,7,0,0,2,0,0,0,0,1,1627812,202357,203992,1627741,203473,203118,203954,203526,1627788,1626196
48,1,end.of.period,away,1610612758,0,11,709,720,18 - 25,7,1,0,0,0,0,0,1,1,1627812,202357,203992,1627741,203473,203118,203954,203526,1627788,1626196
49,2,made.shot,away,1610612758,2,22,720,742,20 - 25,5,2,1,0,0,0,0,0,1,202357,203473,203992,1629713,1627812,202699,203954,1626196,203118,203526
50,2,made.shot,home,1610612755,2,21,742,763,20 - 27,7,1,1,0,0,0,0,0,0,202357,203473,203992,1629713,1627812,202699,203954,1626196,203118,203526
51,2,made.shot,away,1610612758,2,28,763,791,22 - 27,5,1,1,1,0,0,0,0,1,202357,203473,203992,1629713,1627812,202699,203954,1626196,203118,203526
52,2,missed.shot,home,1610612755,0,26,791,817,22 - 27,5,1,0,0,0,0,0,0,0,202357,203473,203992,1629713,1627812,202699,203954,1626196,203118,203526
53,2,missed.shot,away,1610612758,0,14,817,831,22 - 27,5,1,0,0,0,0,0,0,0,202357,203473,203992,1629713,1627812,202699,203954,1626196,203118,203526
54,2,last.ft.made,home,1610612755,1,18,831,849,22 - 28,6,0,0,0,0,2,1,2,1,202357,203473,203992,1629713,1627812,202699,203954,1626196,203118,203526
55,2,turnover,away,1610612758,0,13,849,862,22 - 28,6,0,0,0,0,0,0,0,0,202357,1626158,1627741,1629713,1627812,202699,203954,1626196,1629680,203526
56,2,turnover,home,1610612755,0,23,862,885,22 - 28,6,0,0,0,0,0,0,0,0,202357,1626158,1627741,1629713,1627812,202699,203954,1626196,1629680,203526
57,2,missed.shot,away,1610612758,0,23,885,908,22 - 28,6,0,0,1,0,0,0,0,0,202357,1626158,1627741,1629713,1627812,202699,203954,1626196,1629680,203526
58,2,made.shot,home,1610612755,2,9,908,917,22 - 30,8,2,1,0,0,0,0,0,1,202357,1626158,1627741,1629713,1627812,202699,203954,1626196,1629680,203526
59,2,missed.shot,away,1610612758,0,12,917,929,22 - 30,8,1,0,0,0,0,0,0,0,202357,1626158,1627741,1629713,1627812,202699,203954,1626196,1629680,203526
60,2,turnover,home,1610612755,0,3,929,932,22 - 30,8,0,0,0,0,0,0,1,0,202357,1626158,1627741,1629713,1627812,202699,203954,1626196,1629680,203526
61,2,made.shot,away,1610612758,2,11,932,943,24 - 30,6,1,1,0,0,0,0,0,0,202357,1626158,1627741,202709,203084,202699,1627788,1627732,1629680,201143
62,2,made.shot,home,1610612755,2,21,943,964,24 - 32,8,1,1,0,0,0,0,0,0,202357,1626158,1627741,202709,203084,202699,1627788,1627732,1629680,201143
63,2,missed.shot,away,1610612758,0,42,964,1006,24 - 32,8,3,0,0,0,0,0,0,2,202357,1626158,1627741,202709,203084,202699,1627788,1627732,1629680,201143
64,2,missed.shot,home,1610612755,0,9,1006,1015,24 - 32,8,1,0,0,0,0,0,0,0,202357,1626158,1627741,202709,203084,202699,1627788,1627732,1629680,201143
65,2,missed.shot,away,1610612758,0,11,1015,1026,24 - 32,8,2,0,0,0,0,0,0,1,202357,1626158,1627741,202709,203084,202699,1627788,1627732,1629680,201143
66,2,made.shot,home,1610612755,2,14,1026,1040,24 - 34,10,1,1,0,0,0,0,1,0,202357,1626158,1627741,202709,203084,202699,1627788,1627732,1629680,201143
67,2,turnover,away,1610612758,0,19,1040,1059,24 - 34,10,0,0,0,0,0,0,0,0,202357,1626158,1627741,202709,203084,202699,1627788,1627732,1629680,201143
68,2,turnover,home,1610612755,0,0,1059,1059,24 - 34,10,0,0,0,0,0,0,0,0,202357,1626158,1627741,202709,203084,202699,1627788,1627732,1629680,201143
69,2,missed.shot,away,1610612758,0,7,1059,1066,24 - 34,10,0,0,1,0,0,0,0,0,202357,1626158,203992,202709,203084,202699,1627788,1627732,1629680,201143
70,2,missed.shot,home,1610612755,0,21,1066,1087,24 - 34,10,1,0,0,0,0,0,0,0,202357,1626158,203992,202709,203084,202699,1627788,1627732,1629680,201143
71,2,last.ft.made,away,1610612758,1,12,1087,1099,25 - 34,9,0,0,0,0,2,1,1,1,202357,1626158,203992,202709,203084,202699,1627788,1627732,1629680,201143
72,2,made.shot,home,1610612755,2,15,1099,1114,25 - 36,11,1,1,0,0,0,0,0,0,202357,1626158,203992,202709,203084,202699,1627788,1627732,203516,201143
73,2,missed.shot,away,1610612758,0,27,1114,1141,25 - 36,11,1,0,0,0,0,0,0,0,202357,1626158,203992,202709,203084,202699,1627788,1627732,203516,201143
74,2,turnover,home,1610612755,0,4,1141,1145,25 - 36,11,0,0,0,0,0,0,0,0,202357,1626158,203992,202709,203084,202699,1627788,1627732,203516,201143
75,2,missed.shot,away,1610612758,2,7,1145,1152,27 - 36,9,1,1,0,0,1,0,1,0,202357,1626158,203992,202709,203084,202699,1627788,1627732,203516,201143
76,2,made.shot,home,1610612755,2,21,1152,1173,27 - 38,11,1,1,0,0,0,0,0,0,202357,1626158,203992,202709,203084,202699,1627788,1627732,203516,201143
