possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612757,1610612761,0,20,0,20,,,1,0,0,0,0,0,0,0,203145,2546,202355,203468,203081,1628384,1626178,201586,1627775,200768
2,1,made.shot,home,1610612761,1610612757,3,14,20,34,0 - 3,3,0,0,1,1,0,0,0,0,203145,2546,202355,203468,203081,1628384,1626178,201586,1627775,200768
3,1,made.shot,away,1610612757,1610612761,2,19,34,53,2 - 3,1,1,1,0,0,0,0,0,0,203145,2546,202355,203468,203081,1628384,1626178,201586,1627775,200768
4,1,missed.shot,home,1610612761,1610612757,0,15,53,68,2 - 3,1,2,0,0,0,0,0,0,1,203145,2546,202355,203468,203081,1628384,1626178,201586,1627775,200768
5,1,made.shot,away,1610612757,1610612761,2,18,68,86,4 - 3,-1,1,1,0,0,0,0,0,0,203145,2546,202355,203468,203081,1628384,1626178,201586,1627775,200768
6,1,made.shot,home,1610612761,1610612757,2,14,86,100,4 - 5,1,1,1,0,0,0,0,0,0,203145,2546,202355,203468,203081,1628384,1626178,201586,1627775,200768
7,1,missed.shot,away,1610612757,1610612761,0,15,100,115,4 - 5,1,0,0,1,0,0,0,0,0,203145,2546,202355,203468,203081,1628384,1626178,201586,1627775,200768
8,1,missed.shot,home,1610612761,1610612757,0,9,115,124,4 - 5,1,0,0,1,0,0,0,0,0,203145,2546,202355,203468,203081,1628384,1626178,201586,1627775,200768
9,1,missed.shot,away,1610612757,1610612761,0,19,124,143,4 - 5,1,0,0,1,0,0,0,0,0,203145,2546,202355,203468,203081,1628384,1626178,201586,1627775,200768
10,1,made.shot,home,1610612761,1610612757,2,13,143,156,4 - 7,3,1,1,0,0,0,0,0,0,203145,2546,202355,203468,203081,1628384,1626178,201586,1627775,200768
11,1,made.shot,away,1610612757,1610612761,2,14,156,170,6 - 7,1,1,1,0,0,0,0,0,0,203145,2546,202355,203468,203081,1628384,1626178,201586,1627775,200768
12,1,missed.shot,home,1610612761,1610612757,0,30,170,200,6 - 7,1,1,0,0,0,0,0,0,0,203145,2546,202355,203468,203081,1628384,1626178,201586,1627775,200768
