possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612757,0,26,0,26,,,0,0,1,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
2,1,missed.shot,away,1610612764,0,23,26,49,,,0,0,1,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
3,1,missed.shot,home,1610612757,0,14,49,63,,,1,0,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
4,1,missed.shot,away,1610612764,0,7,63,70,,,1,0,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
5,1,turnover,home,1610612757,0,12,70,82,,,0,0,0,0,0,0,1,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
6,1,made.shot,away,1610612764,2,28,82,110,2 - 0,-2,2,1,0,0,0,0,0,1,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
7,1,turnover,home,1610612757,0,14,110,124,2 - 0,-2,0,0,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
8,1,missed.shot,away,1610612764,0,24,124,148,2 - 0,-2,1,0,2,0,0,0,0,2,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
9,1,missed.shot,home,1610612757,2,6,148,154,2 - 2,TIE,1,1,0,0,1,0,1,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
10,1,made.shot,away,1610612764,2,22,154,176,4 - 2,-2,2,1,0,0,0,0,0,1,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
11,1,made.shot,home,1610612757,3,16,176,192,4 - 5,1,0,0,1,1,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
12,1,made.shot,away,1610612764,3,11,192,203,7 - 5,-2,0,0,1,1,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
13,1,made.shot,home,1610612757,2,16,203,219,7 - 7,TIE,1,1,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
14,1,missed.shot,away,1610612764,0,15,219,234,7 - 7,TIE,1,0,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
15,1,last.ft.made,home,1610612757,2,1,234,235,7 - 9,2,0,0,0,0,2,2,1,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
16,1,made.shot,away,1610612764,3,10,235,245,10 - 9,-1,0,0,1,1,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
17,1,made.shot,home,1610612757,3,12,245,257,10 - 12,2,0,0,1,1,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
18,1,turnover,away,1610612764,0,12,257,269,10 - 12,2,0,0,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
19,1,made.shot,home,1610612757,2,4,269,273,10 - 14,4,1,1,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
20,1,made.shot,away,1610612764,2,17,273,290,12 - 14,2,1,1,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
21,1,made.shot,home,1610612757,2,14,290,304,12 - 16,4,1,1,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
22,1,made.shot,away,1610612764,2,17,304,321,14 - 16,2,1,1,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
23,1,made.shot,home,1610612757,2,29,321,350,14 - 18,4,1,1,0,0,0,0,1,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,203468,203081
24,1,made.shot,away,1610612764,3,11,350,361,17 - 18,1,0,0,1,1,0,0,0,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,203468,203081
25,1,made.shot,home,1610612757,3,10,361,371,17 - 21,4,0,0,1,1,0,0,0,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,203468,203081
26,1,made.shot,away,1610612764,2,13,371,384,19 - 21,2,1,1,0,0,0,0,0,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,203468,203081
27,1,made.shot,home,1610612757,2,26,384,410,19 - 23,4,1,1,1,0,0,0,0,1,1629060,1628972,1629021,203078,203894,2772,2546,202355,1629018,203081
28,1,turnover,away,1610612764,0,11,410,421,19 - 23,4,0,0,0,0,0,0,0,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,1629018,203081
29,1,made.shot,home,1610612757,3,15,421,436,19 - 26,7,0,0,1,1,0,0,0,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,1629018,203081
30,1,made.shot,away,1610612764,4,30,436,466,23 - 26,3,1,0,1,1,1,1,2,1,1629060,1628972,1629021,203078,203894,2772,2546,202355,1629018,203081
31,1,missed.shot,home,1610612757,0,21,466,487,23 - 26,3,0,0,1,0,0,0,0,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,1629018,203081
32,1,missed.shot,away,1610612764,0,9,487,496,23 - 26,3,0,0,1,0,0,0,0,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,1629018,203081
33,1,made.shot,home,1610612757,3,12,496,508,23 - 29,6,0,0,1,1,0,0,0,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,1629018,203081
34,1,missed.shot,away,1610612764,0,20,508,528,23 - 29,6,1,0,0,0,0,0,0,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,1629018,203081
35,1,missed.shot,home,1610612757,0,8,528,536,23 - 29,6,1,0,0,0,0,0,0,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,1629018,203081
36,1,turnover,away,1610612764,0,5,536,541,23 - 29,6,0,0,0,0,0,0,0,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,1629018,203081
37,1,made.shot,home,1610612757,2,7,541,548,23 - 31,8,1,1,0,0,0,0,1,0,1629060,1628972,1629021,203078,203894,2772,2546,202355,1629018,203081
38,1,missed.shot,away,1610612764,0,19,548,567,23 - 31,8,0,0,1,0,0,0,0,0,1629067,1628972,1629021,203078,202722,2772,2546,202355,1629018,203468
39,1,missed.shot,home,1610612757,1,2,567,569,23 - 32,9,0,0,0,0,2,1,1,0,1629067,1628972,1629021,203078,202722,2772,2546,202355,1629018,203468
40,1,made.shot,away,1610612764,2,17,569,586,25 - 32,7,1,1,0,0,0,0,0,0,1629067,1628972,1628394,203078,202722,2772,2546,202355,1629018,203468
41,1,missed.shot,home,1610612757,0,30,586,616,25 - 32,7,1,0,0,0,1,0,1,1,1629067,1628972,1628394,203078,202722,2772,2546,202355,1629018,203468
42,1,made.shot,away,1610612764,2,7,616,623,27 - 32,5,1,1,0,0,0,0,0,0,1629067,1628972,1628394,1629010,202722,2772,2546,202355,1629018,203468
43,1,made.shot,home,1610612757,3,16,623,639,27 - 35,8,0,0,1,1,0,0,0,0,1629067,1628972,1628394,1629010,202722,2772,2546,202355,1629018,203468
44,1,missed.shot,away,1610612764,0,29,639,668,27 - 35,8,0,0,1,0,0,0,0,0,1629067,1628972,1628394,1629010,202722,2772,2546,202355,1629018,203468
45,1,made.shot,home,1610612757,2,3,668,671,27 - 37,10,1,1,0,0,0,0,0,0,1629067,1628972,1628394,1629010,202722,2772,2546,202355,1629018,203468
46,1,made.shot,away,1610612764,3,4,671,675,30 - 37,7,0,0,1,1,0,0,0,0,1629067,1628972,1628394,1629010,202722,2772,2546,202355,1629018,203468
47,1,turnover,home,1610612757,0,15,675,690,30 - 37,7,0,0,1,0,0,0,0,1,1629067,1628972,1628394,1629010,202722,2772,2546,202355,1629018,203468
48,1,turnover,away,1610612764,0,23,690,713,30 - 37,7,0,0,0,0,0,0,0,0,1629067,1628972,1628394,1629010,202722,2772,2546,202355,1629018,203468
49,1,missed.shot,home,1610612757,0,6,713,719,30 - 37,7,0,0,1,0,0,0,0,0,1629067,1628972,1628394,1629010,202722,2772,2546,202355,1629018,203468
50,1,end.of.period,away,1610612764,0,1,719,720,30 - 37,7,0,0,0,0,0,0,0,0,1629067,1628972,1628394,1629010,202722,2772,2546,202355,1629018,203468
51,2,missed.shot,away,1610612764,0,32,720,752,30 - 37,7,1,0,1,0,0,0,1,1,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
52,2,made.shot,home,1610612757,2,20,752,772,30 - 39,9,1,1,0,0,0,0,1,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
53,2,turnover,away,1610612764,0,13,772,785,30 - 39,9,0,0,0,0,0,0,2,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
54,2,made.shot,home,1610612757,2,9,785,794,30 - 41,11,1,1,0,0,0,0,0,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
55,2,made.shot,away,1610612764,2,32,794,826,32 - 41,9,1,1,2,0,0,0,0,2,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
56,2,missed.shot,home,1610612757,0,16,826,842,32 - 41,9,1,0,0,0,0,0,0,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
57,2,made.shot,away,1610612764,2,18,842,860,34 - 41,7,1,1,0,0,0,0,1,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
58,2,missed.shot,home,1610612757,0,16,860,876,34 - 41,7,0,0,1,0,0,0,0,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
59,2,missed.shot,away,1610612764,0,11,876,887,34 - 41,7,0,0,1,0,0,0,0,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
60,2,made.shot,home,1610612757,3,6,887,893,34 - 44,10,0,0,1,1,0,0,0,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
61,2,made.shot,away,1610612764,2,17,893,910,36 - 44,8,1,1,0,0,0,0,0,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
62,2,turnover,home,1610612757,0,19,910,929,36 - 44,8,0,0,0,0,0,0,0,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
63,2,missed.shot,away,1610612764,0,4,929,933,36 - 44,8,1,0,0,0,0,0,0,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
64,2,turnover,home,1610612757,0,0,933,933,36 - 44,8,0,0,0,0,0,0,0,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
65,2,made.shot,away,1610612764,2,5,933,938,38 - 44,6,2,1,0,0,0,0,0,1,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
66,2,last.ft.made,home,1610612757,3,17,938,955,38 - 47,9,1,1,0,0,1,1,1,0,1629010,1628972,202722,1629067,1628394,203468,1629018,1626209,1629014,1628403
67,2,missed.shot,away,1610612764,0,25,955,980,38 - 47,9,0,0,1,0,0,0,0,0,1629010,1628972,202722,1629067,1628394,203081,1629018,1626209,1629014,1628403
68,2,turnover,home,1610612757,0,8,980,988,38 - 47,9,0,0,0,0,0,0,0,0,1629010,1628972,202722,1629067,1628394,203081,1629018,1626209,1629014,1628403
69,2,missed.shot,away,1610612764,0,13,988,1001,38 - 47,9,1,0,0,0,0,0,0,0,1629010,1628972,202722,1629067,1629060,203081,1629018,1626209,1629014,1628403
70,2,missed.shot,home,1610612757,0,28,1001,1029,38 - 47,9,1,0,0,0,0,0,1,0,1629010,203078,202722,1629067,1629060,203081,1629018,1626209,1629014,1628403
71,2,made.shot,away,1610612764,3,5,1029,1034,41 - 47,6,0,0,1,1,0,0,0,0,1629010,203078,202722,1629067,1629060,203081,1629018,1626209,1629014,1628403
72,2,made.shot,home,1610612757,3,13,1034,1047,41 - 50,9,0,0,1,1,0,0,0,0,1629010,203078,202722,1629067,1629060,203081,1629018,1626209,1629014,1628403
73,2,made.shot,away,1610612764,2,10,1047,1057,43 - 50,7,1,1,0,0,0,0,0,0,1629010,203078,202722,1629067,1629060,203081,1629018,1626209,1629014,1628403
74,2,missed.shot,home,1610612757,0,15,1057,1072,43 - 50,7,1,0,0,0,0,0,0,0,1629010,203078,202722,1629067,1629060,203081,1629018,1626209,1629014,1628403
75,2,made.shot,away,1610612764,3,5,1072,1077,46 - 50,4,0,0,1,1,0,0,0,0,1629010,203078,202722,1629067,1629060,203081,1629018,1626209,1629014,1628403
76,2,missed.shot,home,1610612757,0,19,1077,1096,46 - 50,4,0,0,1,0,0,0,0,0,1629010,203078,202722,1629067,1629060,203081,1629018,1626209,1629014,1628403
77,2,missed.shot,away,1610612764,1,22,1096,1118,47 - 50,3,0,0,0,0,2,1,2,0,1629010,203078,202722,203894,1629060,203081,1629018,2772,2546,202355
78,2,last.ft.made,home,1610612757,3,9,1118,1127,47 - 53,6,1,1,0,0,1,1,1,0,1629010,203078,1629021,203894,1629060,203081,1629018,2772,2546,202355
79,2,last.ft.made,away,1610612764,2,17,1127,1144,49 - 53,4,0,0,0,0,2,2,1,0,1629010,203078,1628394,203894,1629060,203081,1629018,2772,2546,202355
80,2,made.shot,home,1610612757,3,10,1144,1154,49 - 56,7,0,0,1,1,0,0,0,0,1629010,203078,1628394,203894,1629060,203081,1629018,2772,2546,202355
81,2,made.shot,away,1610612764,2,16,1154,1170,51 - 56,5,1,1,0,0,0,0,0,0,1629010,203078,1628394,203894,1629060,203081,1629018,2772,2546,202355
82,2,last.ft.made,home,1610612757,2,8,1170,1178,51 - 58,7,0,0,0,0,2,2,1,0,1629010,203078,1628394,203894,1629060,203081,1629018,2772,2546,202355
83,2,missed.shot,away,1610612764,0,14,1178,1192,51 - 58,7,1,0,1,0,0,0,0,1,1629010,203078,1628394,203894,1629060,203081,1629018,2772,2546,202355
84,2,last.ft.made,home,1610612757,2,12,1192,1204,51 - 60,9,0,0,0,0,2,2,1,0,1629010,203078,1628394,203894,1629060,203081,1629018,2772,2546,202355
85,2,missed.shot,away,1610612764,0,20,1204,1224,51 - 60,9,0,0,1,0,0,0,0,0,1629067,203078,1628394,203894,1629060,203081,203468,2772,2546,202355
86,2,last.ft.made,home,1610612757,2,10,1224,1234,51 - 62,11,0,0,0,0,2,2,1,0,1629067,203078,1628394,203894,1629060,203081,203468,2772,2546,202355
87,2,turnover,away,1610612764,0,17,1234,1251,51 - 62,11,0,0,0,0,0,0,0,0,1629067,203078,202722,203894,1629060,203081,203468,2772,2546,202355
88,2,made.shot,home,1610612757,2,7,1251,1258,51 - 64,13,2,1,0,0,0,0,0,1,1629067,203078,202722,203894,1629060,203081,203468,2772,2546,202355
89,2,made.shot,away,1610612764,2,14,1258,1272,53 - 64,11,1,1,0,0,0,0,0,0,1629067,203078,202722,203894,1629060,203081,203468,2772,2546,202355
90,2,made.shot,home,1610612757,2,16,1272,1288,53 - 66,13,1,1,0,0,0,0,0,0,1629067,203078,202722,203894,1629060,203081,203468,2772,2546,202355
91,2,made.shot,away,1610612764,2,17,1288,1305,55 - 66,11,1,1,0,0,0,0,0,0,1629067,203078,202722,203894,1629060,203081,203468,2772,2546,202355
92,2,last.ft.made,home,1610612757,2,17,1305,1322,55 - 68,13,0,0,0,0,2,2,1,0,1629067,203078,202722,203894,1629060,203081,203468,2772,2546,202355
93,2,made.shot,away,1610612764,2,13,1322,1335,57 - 68,11,1,1,0,0,0,0,0,0,1629067,203078,202722,203894,1629060,203081,203468,2772,2546,202355
94,2,missed.shot,home,1610612757,0,13,1335,1348,57 - 68,11,2,0,0,0,0,0,0,1,1629067,203078,202722,203894,1629060,203081,203468,2772,2546,202355
95,2,missed.shot,away,1610612764,2,19,1348,1367,59 - 68,9,1,1,0,0,1,0,1,0,1629067,203078,202722,203894,1629060,203081,203468,2772,2546,202355
96,2,made.shot,home,1610612757,2,9,1367,1376,59 - 70,11,1,1,0,0,0,0,0,0,1629067,203078,202722,203894,1629060,203081,203468,2772,2546,202355
97,2,made.shot,away,1610612764,2,7,1376,1383,61 - 70,9,1,1,0,0,0,0,0,0,1629067,203078,202722,203894,1629060,203081,203468,2772,2546,202355
98,2,last.ft.made,home,1610612757,2,12,1383,1395,61 - 72,11,0,0,0,0,2,2,1,0,1629067,203078,202722,203894,1629060,203081,203468,2772,2546,202355
99,2,missed.shot,away,1610612764,0,18,1395,1413,61 - 72,11,0,0,1,0,0,0,0,0,1629067,203078,202722,203894,1629060,203081,203468,1629018,2546,202355
100,2,turnover,home,1610612757,0,15,1413,1428,61 - 72,11,0,0,0,0,0,0,0,0,1629067,203078,202722,203894,1629060,203081,203468,1629018,2546,202355
101,2,end.of.period,away,1610612764,0,12,1428,1440,61 - 72,11,0,0,0,0,0,0,0,0,1629067,203078,202722,203894,1629060,203081,203468,1629018,2546,202355
102,3,missed.shot,away,1610612764,0,22,1440,1462,61 - 72,11,0,0,1,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
103,3,missed.shot,home,1610612757,0,7,1462,1469,61 - 72,11,0,0,1,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
104,3,missed.shot,away,1610612764,1,18,1469,1487,62 - 72,10,1,0,0,0,2,1,1,1,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
105,3,made.shot,home,1610612757,3,18,1487,1505,62 - 75,13,0,0,1,1,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
106,3,made.shot,away,1610612764,2,26,1505,1531,64 - 75,11,1,1,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
107,3,last.ft.made,home,1610612757,3,10,1531,1541,64 - 78,14,1,1,0,0,1,1,1,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
108,3,missed.shot,away,1610612764,0,8,1541,1549,64 - 78,14,1,0,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
109,3,made.shot,home,1610612757,2,15,1549,1564,64 - 80,16,1,1,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
110,3,turnover,away,1610612764,0,16,1564,1580,64 - 80,16,0,0,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
111,3,missed.shot,home,1610612757,0,11,1580,1591,64 - 80,16,1,0,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
112,3,missed.shot,away,1610612764,0,15,1591,1606,64 - 80,16,2,0,0,0,0,0,0,1,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
113,3,made.shot,home,1610612757,2,17,1606,1623,64 - 82,18,1,1,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
114,3,missed.shot,away,1610612764,0,24,1623,1647,64 - 82,18,2,0,0,0,0,0,0,1,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
115,3,made.shot,home,1610612757,3,5,1647,1652,64 - 85,21,0,0,1,1,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
116,3,made.shot,away,1610612764,2,12,1652,1664,66 - 85,19,1,1,0,0,0,0,0,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
117,3,turnover,home,1610612757,0,14,1664,1678,66 - 85,19,0,0,0,0,0,0,1,0,1629060,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
118,3,made.shot,away,1610612764,2,23,1678,1701,68 - 85,17,1,1,0,0,0,0,0,0,202722,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
119,3,made.shot,home,1610612757,2,14,1701,1715,68 - 87,19,2,1,0,0,0,0,0,1,202722,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
120,3,turnover,away,1610612764,0,14,1715,1729,68 - 87,19,1,0,0,0,0,0,0,1,202722,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
121,3,turnover,home,1610612757,0,10,1729,1739,68 - 87,19,0,0,0,0,0,0,0,0,202722,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
122,3,missed.shot,away,1610612764,0,11,1739,1750,68 - 87,19,1,0,0,0,0,0,0,0,202722,1629010,1629021,203078,203894,2772,2546,202355,203468,203081
123,3,missed.shot,home,1610612757,0,22,1750,1772,68 - 87,19,1,0,0,0,0,0,1,0,202722,1629010,1628394,203078,203894,2772,2546,202355,203468,203081
124,3,turnover,away,1610612764,0,14,1772,1786,68 - 87,19,0,0,0,0,0,0,0,0,202722,1629010,1628394,203078,203894,2772,2546,202355,203468,203081
125,3,missed.shot,home,1610612757,0,7,1786,1793,68 - 87,19,0,0,1,0,0,0,0,0,202722,1629010,1628394,203078,203894,2772,2546,202355,203468,203081
126,3,missed.shot,away,1610612764,0,9,1793,1802,68 - 87,19,1,0,0,0,0,0,0,0,202722,1629010,1628394,203078,203894,2772,2546,202355,203468,203081
127,3,made.shot,home,1610612757,3,9,1802,1811,68 - 90,22,0,0,1,1,0,0,0,0,202722,1629010,1628394,203078,203894,2772,2546,202355,203468,203081
128,3,missed.shot,away,1610612764,0,23,1811,1834,68 - 90,22,2,0,1,0,0,0,1,2,202722,1629010,1628394,203078,203894,2772,2546,202355,203468,203081
129,3,missed.shot,home,1610612757,0,11,1834,1845,68 - 90,22,0,0,1,0,0,0,0,0,202722,1629010,1628394,203078,203894,2772,2546,202355,1629018,203081
130,3,last.ft.made,away,1610612764,1,3,1845,1848,69 - 90,21,0,0,0,0,2,1,1,1,202722,1629010,1628394,203078,203894,2772,2546,202355,1629018,203081
131,3,last.ft.made,home,1610612757,3,23,1848,1871,69 - 93,24,1,1,0,0,1,1,1,0,202722,1629067,1628394,203078,203894,2772,2546,202355,1629018,203081
132,3,made.shot,away,1610612764,3,12,1871,1883,72 - 93,21,0,0,1,1,0,0,0,0,202722,1629067,1628394,203078,203894,2772,2546,202355,1629018,203081
