possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612760,1610612758,0,19,0,19,,,0,0,1,0,0,0,0,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
2,1,missed.shot,home,1610612758,1610612760,0,17,19,36,,,0,0,1,0,0,0,0,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
3,1,made.shot,away,1610612760,1610612758,3,23,36,59,3 - 0,-3,1,0,1,1,0,0,0,1,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
4,1,made.shot,home,1610612758,1610612760,2,22,59,81,3 - 2,-1,1,1,0,0,0,0,1,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
5,1,missed.shot,away,1610612760,1610612758,0,34,81,115,3 - 2,-1,0,0,2,0,0,0,1,1,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
6,1,missed.shot,home,1610612758,1610612760,0,16,115,131,3 - 2,-1,1,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
7,1,last.ft.made,away,1610612760,1610612758,2,7,131,138,5 - 2,-3,0,0,0,0,2,2,1,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
8,1,missed.shot,home,1610612758,1610612760,0,21,138,159,5 - 2,-3,1,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
9,1,missed.shot,away,1610612760,1610612758,0,19,159,178,5 - 2,-3,1,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
10,1,missed.shot,home,1610612758,1610612760,0,15,178,193,5 - 2,-3,1,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
11,1,made.shot,away,1610612760,1610612758,2,14,193,207,7 - 2,-5,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
12,1,missed.shot,home,1610612758,1610612760,0,14,207,221,7 - 2,-5,0,0,1,0,0,0,0,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
13,1,turnover,away,1610612760,1610612758,0,19,221,240,7 - 2,-5,0,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
14,1,missed.shot,home,1610612758,1610612760,0,10,240,250,7 - 2,-5,0,0,1,0,0,0,0,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
15,1,missed.shot,away,1610612760,1610612758,0,20,250,270,7 - 2,-5,2,0,0,0,0,0,0,1,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
16,1,made.shot,home,1610612758,1610612760,2,7,270,277,7 - 4,-3,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
17,1,turnover,away,1610612760,1610612758,0,23,277,300,7 - 4,-3,0,0,0,0,0,0,1,0,1628983,201568,203500,1629652,101108,203084,202357,203473,203992,1628368
18,1,last.ft.made,home,1610612758,1610612760,2,11,300,311,7 - 6,-1,0,0,0,0,2,2,1,0,1628983,201568,203500,1629652,101108,203084,201229,203473,203992,1628368
19,1,made.shot,away,1610612760,1610612758,3,28,311,339,10 - 6,-4,0,0,2,1,0,0,0,1,1628983,201568,203457,1629652,101108,203084,201229,203473,203992,1628368
20,1,missed.shot,home,1610612758,1610612760,0,22,339,361,10 - 6,-4,1,0,1,0,0,0,0,1,1628983,201568,203457,1629652,101108,203084,201229,203473,203992,1628368
21,1,made.shot,away,1610612760,1610612758,2,11,361,372,12 - 6,-6,1,1,0,0,0,0,0,0,1628983,201568,203457,1629652,101108,203084,201229,203473,203992,1628368
22,1,last.ft.made,home,1610612758,1610612760,1,12,372,384,12 - 7,-5,0,0,0,0,2,1,1,1,1628983,201568,203457,1629652,101108,203084,201229,203473,203992,1628368
23,1,missed.shot,away,1610612760,1610612758,0,17,384,401,12 - 7,-5,0,0,1,0,0,0,0,0,1628983,201568,203457,1629652,203471,203084,201229,203473,203992,1628368
24,1,made.shot,home,1610612758,1610612760,2,5,401,406,12 - 9,-3,1,1,0,0,0,0,0,0,1628983,201568,203457,1629652,203471,203084,201229,203473,203992,1628368
25,1,missed.shot,away,1610612760,1610612758,0,22,406,428,12 - 9,-3,1,0,0,0,0,0,0,0,1628983,201568,203457,1629652,203471,203084,201229,203473,203992,1628368
26,1,made.shot,home,1610612758,1610612760,3,6,428,434,12 - 12,TIE,0,0,1,1,0,0,0,0,1628983,201568,203457,1629652,203471,203084,201229,203473,203992,1628368
27,1,made.shot,away,1610612760,1610612758,2,26,434,460,14 - 12,-2,1,1,0,0,0,0,1,0,1628983,201568,203457,1629652,203471,203084,201229,203473,203992,1628368
28,1,made.shot,home,1610612758,1610612760,2,22,460,482,14 - 14,TIE,1,1,0,0,0,0,0,0,1628983,201568,203457,1628977,203471,203084,201229,203473,1627741,1628368
29,1,made.shot,away,1610612760,1610612758,2,24,482,506,16 - 14,-2,1,1,0,0,0,0,0,0,1628983,201568,203457,1628977,203471,203084,201229,203473,1627741,1628368
30,1,turnover,home,1610612758,1610612760,0,15,506,521,16 - 14,-2,1,0,0,0,0,0,0,1,1628983,201568,203457,1628977,203471,203084,201229,203473,1627741,1628368
31,1,made.shot,away,1610612760,1610612758,2,15,521,536,18 - 14,-4,1,1,0,0,0,0,0,0,1628983,1629647,203457,1628977,203471,203145,201229,203473,1627741,202709
32,1,made.shot,home,1610612758,1610612760,2,18,536,554,18 - 16,-2,2,1,0,0,0,0,0,1,1628983,1629647,203457,1628977,203471,203145,201229,203473,1627741,202709
33,1,turnover,away,1610612760,1610612758,0,16,554,570,18 - 16,-2,0,0,0,0,0,0,0,0,1628983,1629647,203457,1628977,203471,203145,201229,203473,1627741,202709
34,1,missed.shot,home,1610612758,1610612760,0,16,570,586,18 - 16,-2,1,0,0,0,0,0,0,0,1628983,1629647,203457,1628977,203471,203145,201229,1628385,1627741,202709
35,1,made.shot,away,1610612760,1610612758,2,15,586,601,20 - 16,-4,1,1,0,0,0,0,0,0,1628983,1629647,203457,1628977,203471,203145,201229,1628385,1627741,202709
36,1,missed.shot,home,1610612758,1610612760,0,12,601,613,20 - 16,-4,0,0,1,0,0,0,0,0,1628983,1629647,203457,1628977,203471,203145,201229,1628385,1627741,202709
37,1,turnover,away,1610612760,1610612758,0,12,613,625,20 - 16,-4,1,0,0,0,0,0,0,1,1628983,1629647,203457,1628977,203471,203145,201229,1628385,1627741,202709
38,1,turnover,home,1610612758,1610612760,0,5,625,630,20 - 16,-4,0,0,0,0,0,0,1,0,1628983,1629647,203457,1628977,203471,203145,201229,1628385,1627741,202709
39,1,last.ft.made,away,1610612760,1610612758,1,6,630,636,21 - 16,-5,0,0,0,0,2,1,1,1,101108,1629647,203457,1628977,203471,203145,201229,1628385,1627741,202709
40,1,missed.shot,home,1610612758,1610612760,0,18,636,654,21 - 16,-5,0,0,1,0,0,0,0,0,101108,1629647,203500,1628977,203471,203145,201229,1628385,1627741,202709
41,1,made.shot,away,1610612760,1610612758,2,6,654,660,23 - 16,-7,1,1,0,0,0,0,0,0,101108,1629647,203500,1628977,203471,203145,201229,1628385,1627741,202709
42,1,missed.shot,home,1610612758,1610612760,0,22,660,682,23 - 16,-7,0,0,1,0,0,0,0,0,101108,1629647,203500,1628977,203471,203145,201229,1628385,1627741,202709
43,1,missed.shot,away,1610612760,1610612758,0,14,682,696,23 - 16,-7,0,0,1,0,0,0,0,0,101108,1629647,203500,1628977,203471,203145,201229,1628385,1627741,202709
44,1,missed.shot,home,1610612758,1610612760,0,22,696,718,23 - 16,-7,0,0,1,0,0,0,0,0,101108,1629647,203500,1628977,203471,203145,201229,1628385,1627741,202709
45,1,end.of.period,away,1610612760,1610612758,0,2,718,720,23 - 16,-7,1,0,0,0,0,0,0,1,101108,1629647,203500,1628977,203471,203145,201229,1628385,1627741,202709
46,2,made.shot,home,1610612758,1610612760,2,16,720,736,23 - 18,-5,1,1,0,0,0,0,0,0,203500,101108,203471,1628977,1629647,201229,1627741,202709,203145,1628385
47,2,missed.shot,away,1610612760,1610612758,0,25,736,761,23 - 18,-5,1,0,0,0,0,0,0,0,203500,101108,203471,1628977,1629647,201229,1627741,202709,203145,1628385
48,2,turnover,home,1610612758,1610612760,0,9,761,770,23 - 18,-5,0,0,0,0,0,0,0,0,203500,101108,203471,1628977,1629647,201229,1627741,202709,203145,1628385
49,2,missed.shot,away,1610612760,1610612758,0,9,770,779,23 - 18,-5,0,0,1,0,0,0,0,0,203500,101108,203471,1628977,1629647,201229,1627741,202709,203145,1628385
50,2,turnover,home,1610612758,1610612760,0,24,779,803,23 - 18,-5,0,0,0,0,0,0,0,0,203500,101108,203471,1628977,1629647,201229,1627741,202709,203145,1628385
51,2,made.shot,away,1610612760,1610612758,2,30,803,833,25 - 18,-7,2,1,1,0,0,0,1,2,203500,101108,203471,1628977,1629647,202357,1627741,202709,203145,1628385
52,2,missed.shot,home,1610612758,1610612760,0,28,833,861,25 - 18,-7,2,0,1,0,0,0,1,2,203500,101108,203471,1628977,1629647,202357,203992,202709,203145,1628385
53,2,turnover,away,1610612760,1610612758,0,9,861,870,25 - 18,-7,0,0,0,0,0,0,0,0,203500,101108,203471,1628977,1629647,202357,203992,202709,203145,1628385
54,2,made.shot,home,1610612758,1610612760,2,10,870,880,25 - 20,-5,1,1,1,0,0,0,0,1,203500,101108,203471,1628977,1629647,202357,203992,202709,203145,1628385
55,2,missed.shot,away,1610612760,1610612758,0,13,880,893,25 - 20,-5,0,0,1,0,0,0,0,0,203500,101108,203471,1628977,1629647,202357,203992,202709,203145,1628385
56,2,missed.shot,home,1610612758,1610612760,0,7,893,900,25 - 20,-5,1,0,0,0,0,0,0,0,203500,101108,203471,1628977,1629647,202357,203992,202709,203145,1628385
57,2,made.shot,away,1610612760,1610612758,2,5,900,905,27 - 20,-7,1,1,0,0,0,0,0,0,203500,101108,203471,1628977,1629647,202357,203992,202709,203145,1628385
