possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612755,2,11,0,11,0 - 2,2,1,1,0,0,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
2,1,made.shot,away,1610612741,2,13,11,24,2 - 2,TIE,1,1,0,0,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
3,1,missed.shot,home,1610612755,0,22,24,46,2 - 2,TIE,1,0,0,0,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
4,1,missed.shot,away,1610612741,0,9,46,55,2 - 2,TIE,0,0,0,0,2,0,1,1,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
5,1,made.shot,home,1610612755,2,11,55,66,2 - 4,2,1,1,0,0,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
6,1,made.shot,away,1610612741,3,20,66,86,5 - 4,-1,0,0,1,1,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
7,1,missed.shot,home,1610612755,0,13,86,99,5 - 4,-1,0,0,0,0,2,0,1,1,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
8,1,turnover,away,1610612741,0,11,99,110,5 - 4,-1,0,0,0,0,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
9,1,made.shot,home,1610612755,2,3,110,113,5 - 6,1,1,1,0,0,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
10,1,missed.shot,away,1610612741,0,15,113,128,5 - 6,1,0,0,1,0,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
11,1,last.ft.made,home,1610612755,2,13,128,141,5 - 8,3,1,0,0,0,2,2,1,1,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
12,1,missed.shot,away,1610612741,0,20,141,161,5 - 8,3,0,0,1,0,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
13,1,made.shot,home,1610612755,2,10,161,171,5 - 10,5,1,1,0,0,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
14,1,missed.shot,away,1610612741,0,23,171,194,5 - 10,5,2,0,0,0,0,0,0,1,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
15,1,turnover,home,1610612755,0,9,194,203,5 - 10,5,1,0,0,0,0,0,0,1,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
16,1,made.shot,away,1610612741,2,9,203,212,7 - 10,3,1,1,0,0,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
17,1,turnover,home,1610612755,0,16,212,228,7 - 10,3,0,0,0,0,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
18,1,made.shot,away,1610612741,3,16,228,244,10 - 10,TIE,0,0,1,1,0,0,0,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
19,1,last.ft.made,home,1610612755,2,23,244,267,10 - 12,2,0,0,0,0,2,2,1,0,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
20,1,made.shot,away,1610612741,2,17,267,284,12 - 12,TIE,1,1,0,0,0,0,0,0,1628990,201152,1626245,203897,203107,202699,201143,203954,1627788,1627732
21,1,missed.shot,home,1610612755,0,26,284,310,12 - 12,TIE,1,0,0,0,0,0,0,0,1628990,201152,1626245,203897,203107,202699,201143,203954,1627788,1627732
22,1,made.shot,away,1610612741,3,8,310,318,15 - 12,-3,0,0,1,1,0,0,0,0,1628990,201152,1626245,203897,203107,202699,201143,203954,1627788,1627732
23,1,missed.shot,home,1610612755,0,25,318,343,15 - 12,-3,1,0,0,0,0,0,0,0,1628990,201152,1626245,203897,203107,202699,201143,203954,1627788,1627732
24,1,turnover,away,1610612741,0,14,343,357,15 - 12,-3,0,0,0,0,0,0,0,0,1628990,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
25,1,made.shot,home,1610612755,3,5,357,362,15 - 15,TIE,0,0,1,1,0,0,0,0,1628990,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
26,1,last.ft.made,away,1610612741,1,11,362,373,16 - 15,-1,0,0,0,0,2,1,1,1,1628990,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
27,1,last.ft.made,home,1610612755,3,8,373,381,16 - 18,2,1,1,0,0,1,1,1,0,1629632,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
28,1,missed.shot,away,1610612741,0,12,381,393,16 - 18,2,0,0,1,0,0,0,0,0,1629632,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
29,1,made.shot,home,1610612755,2,6,393,399,16 - 20,4,1,1,0,0,0,0,0,0,1629632,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
30,1,made.shot,away,1610612741,2,12,399,411,18 - 20,2,1,1,0,0,0,0,0,0,1629632,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
31,1,made.shot,home,1610612755,2,7,411,418,18 - 22,4,1,1,0,0,0,0,0,0,1629632,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
32,1,made.shot,away,1610612741,2,24,418,442,20 - 22,2,1,1,1,0,0,0,0,1,1629632,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
33,1,made.shot,home,1610612755,3,20,442,462,20 - 25,5,0,0,1,1,0,0,0,0,1629632,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
34,1,last.ft.made,away,1610612741,1,23,462,485,21 - 25,4,0,0,0,0,2,1,1,1,1629632,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
35,1,last.ft.made,home,1610612755,2,11,485,496,21 - 27,6,0,0,0,0,2,2,1,0,1629632,201152,1626245,203897,1627853,202699,201143,1629680,1627788,1627732
36,1,missed.shot,away,1610612741,0,15,496,511,21 - 27,6,1,0,0,0,0,0,0,0,1629632,201152,1626245,203897,1627853,203118,201143,1629680,1627788,1627732
37,1,missed.shot,home,1610612755,0,8,511,519,21 - 27,6,0,0,1,0,0,0,0,0,1629632,201152,1626245,203897,1627853,203118,201143,1629680,1627788,1627732
38,1,turnover,away,1610612741,0,6,519,525,21 - 27,6,0,0,0,0,0,0,0,0,1629632,201152,1626245,203897,1627853,203118,201143,1629680,1627788,1627732
39,1,made.shot,home,1610612755,3,14,525,539,21 - 30,9,0,0,1,1,0,0,0,0,1629632,201152,1626245,203897,1627853,203118,201143,1629680,1627788,1627732
40,1,made.shot,away,1610612741,2,18,539,557,23 - 30,7,2,1,0,0,0,0,0,1,1629632,201152,1626245,203897,1627853,203118,201143,1629680,1627788,1627732
41,1,missed.shot,home,1610612755,0,34,557,591,23 - 30,7,1,0,1,0,0,0,0,1,1629632,201152,1626245,203897,1627853,203118,201143,1629680,1627788,1627732
42,1,turnover,away,1610612741,0,3,591,594,23 - 30,7,0,0,0,0,0,0,0,0,1629632,201152,1626245,203897,1627853,203118,201143,1629680,1627788,1627732
43,1,made.shot,home,1610612755,2,4,594,598,23 - 32,9,1,1,0,0,0,0,0,0,1629632,201152,1626245,203897,1627853,203118,201143,1629680,1627788,1627732
44,1,turnover,away,1610612741,0,10,598,608,23 - 32,9,0,0,0,0,0,0,0,0,1629632,201152,1626245,203897,1627853,203118,201143,1629680,1627788,1627732
45,1,made.shot,home,1610612755,2,19,608,627,23 - 34,11,1,1,0,0,0,0,0,0,1629632,1628990,1626245,1627885,1627853,203118,1626196,203954,1627788,203922
46,1,made.shot,away,1610612741,2,24,627,651,25 - 34,9,1,1,0,0,0,0,0,0,1629632,1628990,1626245,1627885,1627853,203118,1626196,203954,1627788,203922
47,1,made.shot,home,1610612755,3,28,651,679,25 - 37,12,0,0,1,1,0,0,0,0,1629632,1628990,1626245,1627885,1627853,203118,1626196,203954,1627788,203922
48,1,missed.shot,away,1610612741,0,20,679,699,25 - 37,12,0,0,1,0,0,0,0,0,1629632,1628990,1626245,1627885,1627853,203118,1626196,203954,1627788,203922
49,1,last.ft.made,home,1610612755,1,18,699,717,25 - 38,13,0,0,0,0,2,1,1,1,1629632,1628990,1626245,1627885,1627853,203118,1626196,203954,1627788,203922
50,1,end.of.period,away,1610612741,0,3,717,720,25 - 38,13,0,0,1,0,0,0,0,1,1629632,1628990,1626245,1627885,1627853,203118,1626196,203954,1627788,203922
51,2,turnover,away,1610612741,0,11,720,731,25 - 38,13,0,0,0,0,0,0,0,0,1628990,1628436,1629632,1627853,1627885,203954,1627788,203118,203922,1626196
52,2,made.shot,home,1610612755,2,4,731,735,25 - 40,15,1,1,0,0,0,0,0,0,1628990,1628436,1629632,1627853,1627885,203954,1627788,203118,203922,1626196
53,2,made.shot,away,1610612741,2,12,735,747,27 - 40,13,1,1,0,0,0,0,0,0,1628990,1628436,1629632,1627853,1627885,203954,1627788,203118,203922,1626196
54,2,missed.shot,home,1610612755,0,29,747,776,27 - 40,13,1,0,0,0,0,0,0,0,1628990,1628436,1629632,1627853,1627885,203954,1627788,203118,203922,1626196
55,2,missed.shot,away,1610612741,0,15,776,791,27 - 40,13,1,0,0,0,0,0,0,0,1628990,1628436,1629632,1627853,1627885,203954,1627788,203118,203922,1626196
56,2,made.shot,home,1610612755,2,19,791,810,27 - 42,15,1,1,1,0,0,0,0,1,1628990,1628436,1629632,1627853,1627885,203954,1627788,203118,203922,1626196
57,2,made.shot,away,1610612741,2,14,810,824,29 - 42,13,1,1,0,0,0,0,0,0,1628990,1628436,1629632,1627853,1627885,203954,1627788,203118,203922,1626196
58,2,turnover,home,1610612755,0,16,824,840,29 - 42,13,0,0,0,0,0,0,0,0,1628990,1628436,1629632,1627853,1627885,203954,1627788,203118,203922,1626196
59,2,last.ft.made,away,1610612741,3,7,840,847,32 - 42,10,1,1,0,0,1,1,1,0,1628990,1628436,1629632,1627853,1627885,203954,1627788,203118,203922,1626196
