possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612745,0,16,0,16,,,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
2,1,missed.shot,away,1610612758,0,21,16,37,,,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
3,1,made.shot,home,1610612745,2,9,37,46,0 - 2,2,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
4,1,missed.shot,away,1610612758,0,26,46,72,0 - 2,2,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
5,1,missed.shot,home,1610612745,1,7,72,79,0 - 3,3,0,0,0,0,2,1,1,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
6,1,missed.shot,away,1610612758,0,24,79,103,0 - 3,3,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
7,1,missed.shot,home,1610612745,0,10,103,113,0 - 3,3,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
8,1,missed.shot,away,1610612758,0,10,113,123,0 - 3,3,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
9,1,made.shot,home,1610612745,2,5,123,128,0 - 5,5,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
10,1,made.shot,away,1610612758,3,16,128,144,3 - 5,2,0,0,1,1,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
11,1,turnover,home,1610612745,0,15,144,159,3 - 5,2,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
12,1,turnover,away,1610612758,0,4,159,163,3 - 5,2,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
13,1,made.shot,home,1610612745,2,8,163,171,3 - 7,4,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
14,1,last.ft.made,away,1610612758,2,16,171,187,5 - 7,2,0,0,0,0,2,2,1,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
15,1,missed.shot,home,1610612745,0,9,187,196,5 - 7,2,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
16,1,made.shot,away,1610612758,3,11,196,207,8 - 7,-1,0,0,1,1,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
17,1,missed.shot,home,1610612745,0,16,207,223,8 - 7,-1,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
18,1,turnover,away,1610612758,0,0,223,223,8 - 7,-1,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
19,1,last.ft.made,home,1610612745,1,10,223,233,8 - 8,TIE,0,0,0,0,2,1,1,1,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
20,1,made.shot,away,1610612758,2,25,233,258,10 - 8,-2,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
21,1,made.shot,home,1610612745,2,17,258,275,10 - 10,TIE,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
22,1,made.shot,away,1610612758,3,29,275,304,13 - 10,-3,0,0,1,1,0,0,1,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
23,1,missed.shot,home,1610612745,0,20,304,324,13 - 10,-3,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
24,1,made.shot,away,1610612758,2,21,324,345,15 - 10,-5,1,1,1,0,0,0,1,1,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
25,1,missed.shot,home,1610612745,0,15,345,360,15 - 10,-5,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,201566
26,1,made.shot,away,1610612758,3,20,360,380,18 - 10,-8,0,0,1,1,0,0,0,0,203084,202357,1626158,1627741,202709,1627863,200782,203991,201935,203463
27,1,made.shot,home,1610612745,3,13,380,393,18 - 13,-5,0,0,1,1,0,0,0,0,2772,203992,1626158,1627741,202709,1627863,200782,203991,201935,203463
28,1,missed.shot,away,1610612758,0,12,393,405,18 - 13,-5,0,0,1,0,0,0,0,0,2772,203992,1626158,1627741,202709,1627863,200782,203991,201935,203463
29,1,turnover,home,1610612745,0,13,405,418,18 - 13,-5,0,0,0,0,0,0,0,0,2772,203992,1626158,1627741,202709,1627863,200782,203991,201935,203463
30,1,made.shot,away,1610612758,2,11,418,429,20 - 13,-7,2,1,0,0,0,0,0,1,2772,203992,1626158,1627741,202709,1627863,200782,203991,201935,203463
31,1,made.shot,home,1610612745,2,23,429,452,20 - 15,-5,2,1,0,0,0,0,0,1,2772,203992,1626158,1627741,202709,1627863,200782,203991,201935,203463
32,1,made.shot,away,1610612758,2,8,452,460,22 - 15,-7,1,1,0,0,0,0,0,0,2772,203992,1626158,1627741,202709,1627863,200782,203991,201935,203463
33,1,made.shot,home,1610612745,2,15,460,475,22 - 17,-5,1,1,0,0,0,0,0,0,2772,203992,1626158,1627741,202709,1627863,200782,203991,201935,203463
34,1,missed.shot,away,1610612758,0,19,475,494,22 - 17,-5,1,0,0,0,0,0,0,0,2772,203992,1626158,1627741,202709,1627863,200782,203991,201935,203463
35,1,missed.shot,home,1610612745,0,5,494,499,22 - 17,-5,0,0,1,0,0,0,0,0,2772,203992,1626158,1627741,202709,1627863,200782,203991,201935,203463
36,1,last.ft.made,away,1610612758,2,11,499,510,24 - 17,-7,0,0,0,0,2,2,1,0,2772,203992,1626158,1627741,202709,1627863,200782,203991,201935,203463
37,1,missed.shot,home,1610612745,0,38,510,548,24 - 17,-7,1,0,2,0,0,0,0,2,2772,203992,1626158,203084,202709,1629598,200782,1629109,201935,203463
38,1,turnover,away,1610612758,0,22,548,570,24 - 17,-7,0,0,0,0,0,0,0,0,2772,203992,1626158,203084,202709,1629598,201566,1629109,201935,203463
39,1,last.ft.made,home,1610612745,4,14,570,584,24 - 21,-3,0,0,1,1,1,1,1,0,2772,203992,1626158,203084,202709,1629598,201566,1629109,201935,203463
40,1,made.shot,away,1610612758,2,25,584,609,26 - 21,-5,1,1,0,0,0,0,0,0,2772,203992,1626158,203084,202709,1629598,201566,1629109,201935,203463
41,1,missed.shot,home,1610612745,0,14,609,623,26 - 21,-5,0,0,1,0,0,0,0,0,2772,203992,1626158,203084,202709,1629598,201566,1629109,201935,203463
42,1,turnover,away,1610612758,0,5,623,628,26 - 21,-5,0,0,0,0,0,0,0,0,2772,203992,1626158,203084,202709,1629598,201566,1629109,201935,203463
43,1,made.shot,home,1610612745,2,10,628,638,26 - 23,-3,1,1,0,0,0,0,0,0,2772,203992,1626158,203084,202709,1629598,201566,1629109,201935,203463
44,1,made.shot,away,1610612758,3,15,638,653,29 - 23,-6,0,0,1,1,0,0,0,0,2772,203992,1626158,203084,202709,1629598,201566,1629109,201935,203463
45,1,missed.shot,home,1610612745,0,12,653,665,29 - 23,-6,1,0,0,0,0,0,0,0,2772,203992,1626158,203084,202709,1629598,201566,1629109,201935,203463
46,1,made.shot,away,1610612758,3,3,665,668,32 - 23,-9,0,0,1,1,0,0,0,0,2772,203992,1626158,203084,202709,1629598,201566,1629109,201935,203463
