possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612757,0,21,0,21,,,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
2,1,missed.shot,home,1610612745,0,9,21,30,,,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
3,1,missed.shot,away,1610612757,0,19,30,49,,,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
4,1,turnover,home,1610612745,0,15,49,64,,,0,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
5,1,made.shot,away,1610612757,2,7,64,71,2 - 0,-2,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
6,1,missed.shot,home,1610612745,0,18,71,89,2 - 0,-2,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
7,1,made.shot,away,1610612757,3,10,89,99,5 - 0,-5,0,0,1,1,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
8,1,missed.shot,home,1610612745,0,16,99,115,5 - 0,-5,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
9,1,turnover,away,1610612757,0,13,115,128,5 - 0,-5,0,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
10,1,last.ft.made,home,1610612745,2,7,128,135,5 - 2,-3,0,0,0,0,2,2,1,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
11,1,missed.shot,away,1610612757,1,16,135,151,6 - 2,-4,0,0,1,0,2,1,1,1,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
12,1,made.shot,home,1610612745,3,12,151,163,6 - 5,-1,0,0,1,1,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
13,1,missed.shot,away,1610612757,0,19,163,182,6 - 5,-1,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
14,1,missed.shot,home,1610612745,0,7,182,189,6 - 5,-1,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
15,1,made.shot,away,1610612757,3,7,189,196,9 - 5,-4,0,0,1,1,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
16,1,made.shot,home,1610612745,3,13,196,209,9 - 8,-1,0,0,1,1,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
17,1,missed.shot,away,1610612757,0,30,209,239,9 - 8,-1,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
18,1,last.ft.made,home,1610612745,4,5,239,244,9 - 12,3,0,0,1,1,1,1,1,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
19,1,missed.shot,away,1610612757,0,15,244,259,9 - 12,3,1,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
20,1,missed.shot,home,1610612745,0,5,259,264,9 - 12,3,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
21,1,last.ft.made,away,1610612757,2,5,264,269,11 - 12,1,0,0,0,0,2,2,1,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
22,1,turnover,home,1610612745,0,5,269,274,11 - 12,1,0,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
23,1,turnover,away,1610612757,0,13,274,287,11 - 12,1,1,0,0,0,0,0,0,1,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
24,1,made.shot,home,1610612745,2,6,287,293,11 - 14,3,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
25,1,missed.shot,away,1610612757,0,15,293,308,11 - 14,3,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
26,1,made.shot,home,1610612745,3,11,308,319,11 - 17,6,0,0,2,1,0,0,0,1,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
27,1,missed.shot,away,1610612757,0,25,319,344,11 - 17,6,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
28,1,made.shot,home,1610612745,2,15,344,359,11 - 19,8,2,1,0,0,0,0,0,1,203918,1629642,202355,203468,203081,1627863,200782,203991,201935,201566
29,1,turnover,away,1610612757,0,23,359,382,11 - 19,8,0,0,0,0,0,0,1,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
30,1,missed.shot,home,1610612745,0,18,382,400,11 - 19,8,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
31,1,missed.shot,away,1610612757,0,10,400,410,11 - 19,8,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
32,1,missed.shot,home,1610612745,0,9,410,419,11 - 19,8,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
33,1,made.shot,away,1610612757,2,2,419,421,13 - 19,6,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
34,1,turnover,home,1610612745,0,14,421,435,13 - 19,6,0,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
35,1,last.ft.made,away,1610612757,4,12,435,447,17 - 19,2,1,1,0,0,2,2,2,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
36,1,made.shot,home,1610612745,2,13,447,460,17 - 21,4,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
37,1,turnover,away,1610612757,0,11,460,471,17 - 21,4,0,0,0,0,0,0,0,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
38,1,made.shot,home,1610612745,2,5,471,476,17 - 23,6,1,1,0,0,0,0,0,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
39,1,made.shot,away,1610612757,3,16,476,492,20 - 23,3,0,0,1,1,0,0,0,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
40,1,missed.shot,home,1610612745,0,14,492,506,20 - 23,3,0,0,1,0,0,0,0,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
41,1,missed.shot,away,1610612757,0,25,506,531,20 - 23,3,0,0,1,0,0,0,1,0,203918,1629642,202355,203468,203081,203085,200782,203991,201935,203463
42,1,missed.shot,home,1610612745,0,19,531,550,20 - 23,3,0,0,1,0,0,0,0,0,203918,1629642,202355,1629014,203081,203085,1629598,1628392,201935,203463
43,1,missed.shot,away,1610612757,2,12,550,562,22 - 23,1,1,1,0,0,1,0,1,0,203918,1629642,202355,1629014,203081,203085,1629598,1628392,201935,203463
44,1,turnover,home,1610612745,0,15,562,577,22 - 23,1,0,0,0,0,0,0,0,0,1627746,1629642,203145,1629014,203081,203085,1629598,1628392,201566,203463
45,1,made.shot,away,1610612757,2,12,577,589,24 - 23,-1,1,1,0,0,0,0,0,0,1627746,1629642,203145,1629014,203081,203085,1629598,1628392,201566,203463
46,1,missed.shot,home,1610612745,0,12,589,601,24 - 23,-1,1,0,0,0,0,0,0,0,1627746,1629642,203145,1629014,203081,203085,1629598,1628392,201566,203463
47,1,made.shot,away,1610612757,2,17,601,618,26 - 23,-3,3,1,0,0,0,0,0,2,1627746,1629642,203145,1629014,203081,203085,1629598,1628392,201566,203463
48,1,made.shot,home,1610612745,3,18,618,636,26 - 26,TIE,0,0,2,1,0,0,0,1,1627746,1629642,203145,1629014,203081,203085,1629598,1628392,201566,203463
49,1,made.shot,away,1610612757,2,13,636,649,28 - 26,-2,1,1,0,0,0,0,0,0,1627746,1629642,203145,1629014,203081,203085,1629598,1628392,201566,203463
