possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612746,1610612744,0,25,0,25,,,1,0,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629308,1627737,1628539,1627814
2,1,made.shot,home,1610612744,1610612746,2,19,25,44,0 - 2,2,2,1,0,0,0,0,0,1,202695,202694,1627826,202331,201976,203952,1629308,1627737,1628539,1627814
3,1,made.shot,away,1610612746,1610612744,2,18,44,62,2 - 2,TIE,1,1,0,0,0,0,1,0,202695,202694,1627826,202331,201976,203952,1629308,1627737,1628539,1627814
4,1,missed.shot,home,1610612744,1610612746,0,16,62,78,2 - 2,TIE,0,0,0,0,2,0,1,1,202695,202694,1627826,202331,201976,203952,1629672,1627737,1628539,1627814
5,1,made.shot,away,1610612746,1610612744,2,19,78,97,4 - 2,-2,1,1,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627737,1628539,1627814
6,1,missed.shot,home,1610612744,1610612746,0,17,97,114,4 - 2,-2,1,0,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627737,1628539,1627814
7,1,made.shot,away,1610612746,1610612744,3,14,114,128,7 - 2,-5,0,0,1,1,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627737,1628539,1627814
8,1,made.shot,home,1610612744,1610612746,2,18,128,146,7 - 4,-3,1,1,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627737,1628539,1627814
9,1,made.shot,away,1610612746,1610612744,3,11,146,157,10 - 4,-6,0,0,1,1,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627737,1628539,1627814
10,1,missed.shot,home,1610612744,1610612746,0,22,157,179,10 - 4,-6,1,0,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627737,1628539,1627814
11,1,made.shot,away,1610612746,1610612744,2,12,179,191,12 - 4,-8,1,1,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627737,1628539,1627814
12,1,missed.shot,home,1610612744,1610612746,0,20,191,211,12 - 4,-8,0,0,1,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627737,1628539,1627814
13,1,missed.shot,away,1610612746,1610612744,0,11,211,222,12 - 4,-8,1,0,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627737,1628539,1627814
14,1,missed.shot,home,1610612744,1610612746,0,13,222,235,12 - 4,-8,0,0,1,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627737,1628539,1627814
15,1,last.ft.made,away,1610612746,1610612744,2,17,235,252,14 - 4,-10,2,0,0,0,2,2,2,2,202695,202694,1627826,202331,201976,203952,1629672,1627737,1628539,1627814
16,1,made.shot,home,1610612744,1610612746,3,14,252,266,14 - 7,-7,0,0,1,1,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
17,1,missed.shot,away,1610612746,1610612744,0,21,266,287,14 - 7,-7,1,0,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
18,1,made.shot,home,1610612744,1610612746,3,15,287,302,14 - 10,-4,0,0,1,1,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
19,1,turnover,away,1610612746,1610612744,0,25,302,327,14 - 10,-4,0,0,1,0,0,0,0,1,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
20,1,made.shot,home,1610612744,1610612746,2,13,327,340,14 - 12,-2,1,1,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
21,1,last.ft.made,away,1610612746,1610612744,2,8,340,348,16 - 12,-4,0,0,0,0,2,2,1,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
22,1,turnover,home,1610612744,1610612746,0,15,348,363,16 - 12,-4,0,0,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
23,1,made.shot,away,1610612746,1610612744,2,4,363,367,18 - 12,-6,1,1,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
24,1,missed.shot,home,1610612744,1610612746,0,20,367,387,18 - 12,-6,1,0,0,0,0,0,1,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
25,1,made.shot,away,1610612746,1610612744,3,3,387,390,21 - 12,-9,0,0,1,1,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
26,1,missed.shot,home,1610612744,1610612746,0,19,390,409,21 - 12,-9,0,0,1,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
27,1,missed.shot,away,1610612746,1610612744,0,9,409,418,21 - 12,-9,0,0,1,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
28,1,made.shot,home,1610612744,1610612746,2,9,418,427,21 - 14,-7,1,1,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
29,1,turnover,away,1610612746,1610612744,0,16,427,443,21 - 14,-7,0,0,0,0,0,0,0,0,202695,202694,1627826,202331,201976,203952,1629672,1627733,1628539,1627814
30,1,missed.shot,home,1610612744,1610612746,0,20,443,463,21 - 14,-7,0,0,1,0,0,0,0,0,202695,202694,1626149,1629013,201976,1627737,1629672,1629673,1628539,1627814
31,1,made.shot,away,1610612746,1610612744,3,8,463,471,24 - 14,-10,0,0,1,1,0,0,0,0,202695,202694,1626149,1629013,201976,1627737,1629672,1629673,1628539,1627814
32,1,turnover,home,1610612744,1610612746,0,16,471,487,24 - 14,-10,0,0,0,0,0,0,0,0,202695,202694,1626149,1629013,201976,1627737,1629672,1629673,1628539,1627814
33,1,last.ft.made,away,1610612746,1610612744,3,18,487,505,27 - 14,-13,0,0,0,0,3,3,1,0,202695,202694,1626149,1629013,201976,1627737,1629672,1629673,1629065,1627814
34,1,made.shot,home,1610612744,1610612746,2,22,505,527,27 - 16,-11,1,1,0,0,0,0,0,0,202695,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,1627814
35,1,turnover,away,1610612746,1610612744,0,4,527,531,27 - 16,-11,0,0,0,0,0,0,0,0,202695,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,1627814
36,1,made.shot,home,1610612744,1610612746,2,6,531,537,27 - 18,-9,1,1,0,0,0,0,0,0,202695,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,203952
37,1,made.shot,away,1610612746,1610612744,2,28,537,565,29 - 18,-11,1,1,0,0,0,0,0,0,203585,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,203952
38,1,made.shot,home,1610612744,1610612746,2,10,565,575,29 - 20,-9,1,1,0,0,0,0,0,0,203585,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,203952
39,1,made.shot,away,1610612746,1610612744,2,16,575,591,31 - 20,-11,2,1,0,0,0,0,0,1,203585,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,203952
40,1,made.shot,home,1610612744,1610612746,2,13,591,604,31 - 22,-9,1,1,0,0,0,0,0,0,203585,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,203952
41,1,missed.shot,away,1610612746,1610612744,0,12,604,616,31 - 22,-9,0,0,1,0,0,0,0,0,203585,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,203952
42,1,missed.shot,home,1610612744,1610612746,0,14,616,630,31 - 22,-9,1,0,0,0,0,0,0,0,203585,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,203952
43,1,missed.shot,away,1610612746,1610612744,0,10,630,640,31 - 22,-9,0,0,1,0,0,0,0,0,203585,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,203952
44,1,missed.shot,home,1610612744,1610612746,0,16,640,656,31 - 22,-9,0,0,1,0,0,0,0,0,203585,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,203952
45,1,made.shot,away,1610612746,1610612744,2,6,656,662,33 - 22,-11,1,1,0,0,0,0,0,0,203585,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,203952
46,1,last.ft.made,home,1610612744,1610612746,2,16,662,678,33 - 24,-9,0,0,0,0,2,2,1,0,203585,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,203952
47,1,missed.shot,away,1610612746,1610612744,0,23,678,701,33 - 24,-9,0,0,1,0,0,0,0,0,203585,203210,1626149,1629013,202704,1627737,1629672,1629673,1629065,203952
