possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,home,1610612760,1610612742,1,19,0,19,0 - 1,1,2,0,0,0,2,1,1,3,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
2,1,missed.shot,away,1610612742,1610612760,0,30,19,49,0 - 1,1,0,0,1,0,0,0,1,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
3,1,turnover,home,1610612760,1610612742,0,9,49,58,0 - 1,1,0,0,0,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
4,1,last.ft.made,away,1610612742,1610612760,3,8,58,66,3 - 1,-2,1,1,0,0,1,1,1,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
5,1,missed.shot,home,1610612760,1610612742,0,18,66,84,3 - 1,-2,0,0,1,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
6,1,made.shot,away,1610612742,1610612760,2,13,84,97,5 - 1,-4,1,1,0,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
7,1,missed.shot,home,1610612760,1610612742,0,22,97,119,5 - 1,-4,0,0,1,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
8,1,missed.shot,away,1610612742,1610612760,0,11,119,130,5 - 1,-4,1,0,0,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
9,1,made.shot,home,1610612760,1610612742,2,24,130,154,5 - 3,-2,2,1,0,0,0,0,0,1,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
10,1,missed.shot,away,1610612742,1610612760,0,15,154,169,5 - 3,-2,0,0,1,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
11,1,turnover,home,1610612760,1610612742,0,8,169,177,5 - 3,-2,0,0,0,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
12,1,missed.shot,away,1610612742,1610612760,0,24,177,201,5 - 3,-2,1,0,0,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
13,1,made.shot,home,1610612760,1610612742,2,15,201,216,5 - 5,TIE,1,1,0,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
14,1,made.shot,away,1610612742,1610612760,3,23,216,239,8 - 5,-3,0,0,1,1,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
15,1,made.shot,home,1610612760,1610612742,2,18,239,257,8 - 7,-1,1,1,0,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
16,1,turnover,away,1610612742,1610612760,0,14,257,271,8 - 7,-1,0,0,0,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
17,1,missed.shot,home,1610612760,1610612742,0,20,271,291,8 - 7,-1,0,0,1,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
18,1,made.shot,away,1610612742,1610612760,2,6,291,297,10 - 7,-3,1,1,0,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
19,1,made.shot,home,1610612760,1610612742,2,19,297,316,10 - 9,-1,1,1,0,0,0,0,0,0,1627827,1628467,203939,1628973,1629029,1628390,201568,203500,1628983,101108
20,1,missed.shot,away,1610612742,1610612760,0,15,316,331,10 - 9,-1,1,0,0,0,0,0,0,0,1627827,1628467,1626246,1628973,1629029,1628390,201568,203457,1628983,101108
21,1,missed.shot,home,1610612760,1610612742,0,8,331,339,10 - 9,-1,0,0,1,0,0,0,0,0,1627827,1628467,1626246,1628973,1629029,1628390,201568,203457,1628983,101108
22,1,made.shot,away,1610612742,1610612760,2,13,339,352,12 - 9,-3,1,1,1,0,0,0,0,1,1627827,1628467,1626246,1628973,1629029,1628390,201568,203457,1628983,101108
23,1,made.shot,home,1610612760,1610612742,2,13,352,365,12 - 11,-1,2,1,0,0,0,0,0,1,1627827,1628467,1626246,1628973,1629029,1628390,201568,203457,1628983,101108
24,1,made.shot,away,1610612742,1610612760,3,15,365,380,15 - 11,-4,0,0,1,1,0,0,0,0,1627827,1628467,1626246,1628973,1629029,1628390,201568,203457,1628983,101108
25,1,missed.shot,home,1610612760,1610612742,1,29,380,409,15 - 12,-3,0,0,0,0,2,1,1,0,1627827,1628467,1626246,1628973,1629029,1628390,201568,203457,1628983,101108
26,1,missed.shot,away,1610612742,1610612760,0,6,409,415,15 - 12,-3,0,0,1,0,0,0,0,0,1627827,1628467,1626246,203552,1629029,203471,201568,203457,1628983,1628977
27,1,made.shot,home,1610612760,1610612742,2,20,415,435,15 - 14,-1,1,1,0,0,0,0,0,0,1627827,1628467,1626246,203552,1629029,203471,201568,203457,1628983,1628977
28,1,turnover,away,1610612742,1610612760,0,18,435,453,15 - 14,-1,0,0,0,0,0,0,0,0,1627827,1628467,1626246,203552,1629029,203471,201568,203457,1628983,1628977
29,1,missed.shot,home,1610612760,1610612742,0,15,453,468,15 - 14,-1,2,0,0,0,0,0,0,1,1627827,1628467,1626246,203552,1629029,203471,1629647,203457,1628983,1628977
30,1,made.shot,away,1610612742,1610612760,3,7,468,475,18 - 14,-4,0,0,1,1,0,0,0,0,1627827,1628467,1626246,203552,1629029,203471,1629647,203457,1628983,1628977
31,1,turnover,home,1610612760,1610612742,0,29,475,504,18 - 14,-4,2,0,0,0,0,0,0,2,1627827,1628467,1626246,203552,1629029,203471,1629647,203457,1628983,1628977
32,1,last.ft.made,away,1610612742,1610612760,2,7,504,511,20 - 14,-6,0,0,0,0,2,2,1,0,1628382,1628467,1626246,203552,1629029,203471,1629647,203457,1628983,1628977
33,1,missed.shot,home,1610612760,1610612742,0,12,511,523,20 - 14,-6,0,0,1,0,0,0,0,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203457,1628983,1628977
34,1,missed.shot,away,1610612742,1610612760,0,12,523,535,20 - 14,-6,1,0,0,0,0,0,0,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203457,1628983,1628977
35,1,made.shot,home,1610612760,1610612742,2,5,535,540,20 - 16,-4,1,1,0,0,0,0,0,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203457,1628983,1628977
36,1,missed.shot,away,1610612742,1610612760,0,15,540,555,20 - 16,-4,0,0,1,0,0,0,0,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203457,1628983,1628977
37,1,missed.shot,home,1610612760,1610612742,0,18,555,573,20 - 16,-4,0,0,1,0,0,0,0,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203500,1628983,1628977
38,1,missed.shot,away,1610612742,1610612760,0,23,573,596,20 - 16,-4,0,0,2,0,0,0,1,1,1628382,1626153,1626246,203552,1629029,203471,1629647,203500,1628983,1628977
39,1,last.ft.made,home,1610612760,1610612742,2,1,596,597,20 - 18,-2,0,0,0,0,2,2,1,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203500,1628983,1628977
40,1,made.shot,away,1610612742,1610612760,2,22,597,619,22 - 18,-4,1,1,0,0,0,0,0,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203500,1628983,1628977
41,1,missed.shot,home,1610612760,1610612742,0,15,619,634,22 - 18,-4,1,0,0,0,0,0,0,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203500,1628983,1628977
42,1,made.shot,away,1610612742,1610612760,3,12,634,646,25 - 18,-7,0,0,1,1,0,0,0,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203500,1628983,1628977
43,1,made.shot,home,1610612760,1610612742,2,18,646,664,25 - 20,-5,1,1,0,0,0,0,0,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203500,1628983,1628977
44,1,made.shot,away,1610612742,1610612760,2,10,664,674,27 - 20,-7,1,1,0,0,0,0,0,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203500,1628983,1628977
45,1,turnover,home,1610612760,1610612742,0,10,674,684,27 - 20,-7,0,0,0,0,0,0,0,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203500,1628983,1628977
46,1,last.ft.made,away,1610612742,1610612760,3,3,684,687,30 - 20,-10,1,1,0,0,1,1,1,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203500,1628983,1628977
47,1,missed.shot,home,1610612760,1610612742,0,9,687,696,30 - 20,-10,1,0,0,0,0,0,0,0,1628382,1626153,1626246,203552,1629029,203471,1629647,203500,101108,1628977
48,1,last.ft.made,away,1610612742,1610612760,2,20,696,716,32 - 20,-12,0,0,0,0,3,2,1,1,1628382,1626153,1626246,203552,1629029,203471,1629647,203500,101108,1628977
49,1,turnover,home,1610612760,1610612742,0,0,716,716,32 - 20,-12,0,0,0,0,0,0,0,0,1628382,1626153,1628467,203552,1629029,203471,1629647,203500,101108,201568
50,1,end.of.period,away,1610612742,1610612760,0,4,716,720,32 - 20,-12,0,0,0,0,0,0,0,0,1628382,1626153,1628467,203552,1629029,203471,1629647,203500,101108,1628977
51,2,missed.shot,away,1610612742,1610612760,0,22,720,742,32 - 20,-12,1,0,0,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203500,101108,1628977,203471,1629647
52,2,made.shot,home,1610612760,1610612742,2,13,742,755,32 - 22,-10,1,1,0,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203500,101108,1628977,203471,1629647
53,2,missed.shot,away,1610612742,1610612760,0,16,755,771,32 - 22,-10,1,0,0,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203500,101108,1628977,203471,1629647
54,2,made.shot,home,1610612760,1610612742,3,4,771,775,32 - 25,-7,0,0,1,1,0,0,0,0,1628467,203939,203552,1628382,1626153,203500,101108,1628977,203471,1629647
55,2,missed.shot,away,1610612742,1610612760,1,48,775,823,33 - 25,-8,3,0,1,0,2,1,1,4,1628467,203939,203552,1628382,1626153,203500,101108,1628977,203471,1629647
56,2,made.shot,home,1610612760,1610612742,2,9,823,832,33 - 27,-6,1,1,0,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203457,101108,1628977,203471,1629647
57,2,made.shot,away,1610612742,1610612760,2,15,832,847,35 - 27,-8,1,1,0,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203457,101108,1628977,203471,1629647
58,2,missed.shot,home,1610612760,1610612742,0,15,847,862,35 - 27,-8,0,0,1,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203457,101108,1628977,203471,1629647
59,2,missed.shot,away,1610612742,1610612760,0,19,862,881,35 - 27,-8,1,0,0,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203457,101108,1628977,203471,1629647
60,2,missed.shot,home,1610612760,1610612742,0,7,881,888,35 - 27,-8,1,0,0,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203457,101108,1628977,203471,1629647
61,2,missed.shot,away,1610612742,1610612760,0,9,888,897,35 - 27,-8,1,0,0,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203457,101108,1628977,203471,1629647
62,2,made.shot,home,1610612760,1610612742,3,14,897,911,35 - 30,-5,0,0,2,1,0,0,0,1,1628467,203939,203552,1628382,1626153,203457,101108,1628977,203471,1629647
63,2,turnover,away,1610612742,1610612760,0,12,911,923,35 - 30,-5,0,0,0,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203457,101108,1628977,203471,1629647
64,2,missed.shot,home,1610612760,1610612742,0,8,923,931,35 - 30,-5,0,0,1,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203457,101108,1628977,203471,1629647
65,2,missed.shot,away,1610612742,1610612760,0,32,931,963,35 - 30,-5,1,0,2,0,0,0,0,2,1628467,203939,203552,1628382,1626153,203457,101108,1628977,203471,1629647
66,2,turnover,home,1610612760,1610612742,0,1,963,964,35 - 30,-5,0,0,0,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203457,101108,1628977,203471,1629647
67,2,turnover,away,1610612742,1610612760,0,6,964,970,35 - 30,-5,0,0,0,0,0,0,1,0,1628467,203939,203552,1628382,1626153,203457,101108,1628977,203471,1629647
68,2,made.shot,home,1610612760,1610612742,2,13,970,983,35 - 32,-3,1,1,0,0,0,0,0,0,1628467,203939,203552,1628382,1626153,203457,1628983,1628977,203471,1629647
69,2,made.shot,away,1610612742,1610612760,2,17,983,1000,37 - 32,-5,1,1,0,0,0,0,0,0,1628467,203939,1628973,1627827,1629029,203457,1628983,1627846,203471,201568
70,2,last.ft.made,home,1610612760,1610612742,1,8,1000,1008,37 - 33,-4,1,0,0,0,2,1,1,2,1628467,203939,1628973,1627827,1629029,203457,1628983,1627846,203471,201568
71,2,last.ft.made,away,1610612742,1610612760,3,19,1008,1027,40 - 33,-7,1,1,0,0,1,1,1,0,1628467,203939,1628973,1627827,1629029,203457,1628983,1627846,1628390,201568
72,2,missed.shot,home,1610612760,1610612742,0,11,1027,1038,40 - 33,-7,1,0,0,0,0,0,0,0,1628467,203939,1628973,1627827,1629029,203457,1628983,1627846,1628390,201568
73,2,made.shot,away,1610612742,1610612760,3,10,1038,1048,43 - 33,-10,0,0,1,1,0,0,0,0,1628467,203939,1628973,1627827,1629029,203457,1628983,1627846,1628390,201568
74,2,missed.shot,home,1610612760,1610612742,0,22,1048,1070,43 - 33,-10,1,0,1,0,0,0,0,1,1628467,203939,1628973,1627827,1629029,203457,1628983,1627846,1628390,201568
75,2,missed.shot,away,1610612742,1610612760,0,19,1070,1089,43 - 33,-10,1,0,0,0,0,0,0,0,1628467,203939,1628973,1627827,1629029,203457,1628983,1627846,1629126,201568
76,2,made.shot,home,1610612760,1610612742,2,9,1089,1098,43 - 35,-8,1,1,0,0,0,0,0,0,1628467,203939,1628973,1627827,1629029,203457,1628983,1627846,1629126,201568
77,2,missed.shot,away,1610612742,1610612760,0,30,1098,1128,43 - 35,-8,0,0,1,0,0,0,1,0,1628467,203939,1628973,1627827,1629029,203457,1628983,1627846,1629126,201568
78,2,last.ft.made,home,1610612760,1610612742,3,5,1128,1133,43 - 38,-5,1,1,0,0,1,1,1,0,1626246,203552,1628973,1627827,1629029,203500,1628983,203471,1629126,201568
