possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612765,1610612739,2,21,0,21,2 - 0,-2,1,1,0,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
2,1,made.shot,home,1610612739,1610612765,2,14,21,35,2 - 2,TIE,1,1,0,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
3,1,made.shot,away,1610612765,1610612739,2,20,35,55,4 - 2,-2,1,1,0,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
4,1,made.shot,home,1610612739,1610612765,2,20,55,75,4 - 4,TIE,1,1,0,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
5,1,missed.shot,away,1610612765,1610612739,0,15,75,90,4 - 4,TIE,0,0,1,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
6,1,last.ft.made,home,1610612739,1610612765,2,10,90,100,4 - 6,2,0,0,0,0,2,2,1,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
7,1,last.ft.made,away,1610612765,1610612739,2,9,100,109,6 - 6,TIE,0,0,0,0,2,2,1,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
8,1,made.shot,home,1610612739,1610612765,2,15,109,124,6 - 8,2,1,1,0,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
9,1,missed.shot,away,1610612765,1610612739,0,19,124,143,6 - 8,2,1,0,0,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
10,1,turnover,home,1610612739,1610612765,0,0,143,143,6 - 8,2,0,0,0,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
11,1,missed.shot,away,1610612765,1610612739,0,22,143,165,6 - 8,2,1,0,0,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
12,1,missed.shot,home,1610612739,1610612765,0,9,165,174,6 - 8,2,1,0,0,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
13,1,made.shot,away,1610612765,1610612739,2,7,174,181,8 - 8,TIE,1,1,0,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
14,1,made.shot,home,1610612739,1610612765,3,18,181,199,8 - 11,3,0,0,1,1,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
15,1,missed.shot,away,1610612765,1610612739,2,25,199,224,10 - 11,1,2,1,0,0,1,0,1,1,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
16,1,made.shot,home,1610612739,1610612765,2,25,224,249,10 - 13,3,3,1,0,0,0,0,0,2,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
17,1,made.shot,away,1610612765,1610612739,2,20,249,269,12 - 13,1,2,1,1,0,0,0,0,2,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
18,1,made.shot,home,1610612739,1610612765,2,10,269,279,12 - 15,3,1,1,0,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
19,1,made.shot,away,1610612765,1610612739,2,20,279,299,14 - 15,1,1,1,0,0,0,0,0,0,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
20,1,missed.shot,home,1610612739,1610612765,0,26,299,325,14 - 15,1,1,0,0,0,0,0,0,0,203503,1629635,203083,204038,1628971,1626224,201567,202684,1629012,202688
21,1,made.shot,away,1610612765,1610612739,2,8,325,333,16 - 15,-1,1,1,0,0,0,0,0,0,203503,1629635,203083,204038,1628971,1626224,201567,202684,1629012,202688
22,1,made.shot,home,1610612739,1610612765,3,12,333,345,16 - 18,2,0,0,1,1,0,0,0,0,203503,1629635,203083,204038,1628971,1626224,201567,202684,1629012,202688
23,1,missed.shot,away,1610612765,1610612739,0,16,345,361,16 - 18,2,0,0,1,0,0,0,0,0,203503,1629635,203083,204038,1628971,1626224,201567,202684,1629012,202688
24,1,missed.shot,home,1610612739,1610612765,0,25,361,386,16 - 18,2,1,0,0,0,0,0,1,0,203503,1629635,203083,204038,1628971,1626224,201567,202684,1629012,202688
25,1,made.shot,away,1610612765,1610612739,2,16,386,402,18 - 18,TIE,2,1,0,0,0,0,0,1,203503,1629635,203083,204038,1628971,1626224,201567,202684,1629012,202688
26,1,missed.shot,home,1610612739,1610612765,0,20,402,422,18 - 18,TIE,0,0,1,0,0,0,0,0,203503,1629635,203083,204038,1628971,1626224,201567,202684,1629012,202688
27,1,turnover,away,1610612765,1610612739,0,4,422,426,18 - 18,TIE,0,0,0,0,0,0,0,0,203503,1629635,203083,204038,1628971,1626224,201567,202684,1629012,202688
28,1,missed.shot,home,1610612739,1610612765,0,8,426,434,18 - 18,TIE,0,0,1,0,0,0,0,0,203503,1629635,203083,204038,1628971,1626224,201567,202684,1629012,202688
29,1,missed.shot,away,1610612765,1610612739,0,18,434,452,18 - 18,TIE,1,0,0,0,0,0,0,0,203503,1629635,203083,204038,1628971,203521,201567,202684,1629012,202688
30,1,turnover,home,1610612739,1610612765,0,5,452,457,18 - 18,TIE,0,0,0,0,0,0,0,0,203503,1629635,203083,204038,201565,203521,201567,202684,1629012,202688
31,1,missed.shot,away,1610612765,1610612739,0,16,457,473,18 - 18,TIE,0,0,1,0,0,0,0,0,203503,1629635,203083,204038,201565,203521,201567,202684,1629012,202688
32,1,turnover,home,1610612739,1610612765,0,21,473,494,18 - 18,TIE,1,0,0,0,0,0,0,1,203503,1629635,203083,204038,201565,203521,201567,202684,1629012,202688
33,1,missed.shot,away,1610612765,1610612739,0,13,494,507,18 - 18,TIE,0,0,1,0,0,0,0,0,203503,1629635,203083,204038,201565,203521,201567,202684,1629636,202688
34,1,made.shot,home,1610612739,1610612765,2,9,507,516,18 - 20,2,1,1,0,0,0,0,0,0,203503,1626174,203083,204038,201565,203521,201567,1627790,1629636,202688
35,1,missed.shot,away,1610612765,1610612739,0,16,516,532,18 - 20,2,1,0,0,0,0,0,0,0,203503,1626174,203083,204038,201565,203521,201567,1627790,1629636,202688
36,1,made.shot,home,1610612739,1610612765,3,8,532,540,18 - 23,5,0,0,1,1,0,0,0,0,203503,1626174,203083,204038,201565,203521,201567,1627790,1629636,202688
37,1,missed.shot,away,1610612765,1610612739,0,20,540,560,18 - 23,5,1,0,0,0,0,0,0,0,203503,1626174,203083,204038,201565,203521,201567,1627790,1629636,202688
38,1,turnover,home,1610612739,1610612765,0,15,560,575,18 - 23,5,0,0,0,0,0,0,1,0,203503,1626174,203083,204038,201565,203521,201567,1627790,1629636,202688
39,1,made.shot,away,1610612765,1610612739,3,23,575,598,21 - 23,2,0,0,1,1,0,0,0,0,1629004,1626174,203083,204038,201565,203521,201567,1627790,1629636,202688
40,1,made.shot,home,1610612739,1610612765,2,15,598,613,21 - 25,4,1,1,0,0,0,0,0,0,1629004,1626174,203083,204038,201565,203521,201567,1627790,1629636,202688
41,1,missed.shot,away,1610612765,1610612739,0,29,613,642,21 - 25,4,2,0,0,0,0,0,1,1,1629004,1626174,203083,204038,201565,203521,201567,1627790,1629636,202688
42,1,missed.shot,home,1610612739,1610612765,0,9,642,651,21 - 25,4,0,0,1,0,0,0,0,0,1629004,1626174,203083,204038,201565,203521,1626224,1627790,1629636,202688
43,1,turnover,away,1610612765,1610612739,0,5,651,656,21 - 25,4,0,0,0,0,0,0,0,0,1629004,1626174,203083,204038,201565,203521,1626224,1627790,1629636,202688
44,1,made.shot,home,1610612739,1610612765,2,17,656,673,21 - 27,6,1,1,0,0,0,0,0,0,1629004,1626174,203083,204038,201565,203521,1626224,1627790,1629636,202688
45,1,made.shot,away,1610612765,1610612739,3,13,673,686,24 - 27,3,0,0,1,1,0,0,0,0,1629004,1626174,203083,204038,201565,203521,1626224,1627790,1629636,202688
46,1,made.shot,home,1610612739,1610612765,2,10,686,696,24 - 29,5,1,1,0,0,0,0,0,0,1629004,1626174,203083,204038,201565,203521,1626224,1627790,1629636,202688
47,1,last.ft.made,away,1610612765,1610612739,3,24,696,720,27 - 29,2,2,1,0,0,1,1,1,1,1629004,1626174,203083,204038,201565,203521,1626224,1627790,1629636,202688
48,1,end.of.period,home,1610612739,1610612765,0,0,720,720,27 - 29,2,0,0,0,0,0,0,0,0,1629004,1626174,203083,204038,201565,203521,1626224,1627790,1629636,202688
49,2,turnover,home,1610612739,1610612765,0,12,720,732,27 - 29,2,0,0,0,0,0,0,0,0,1629635,1629004,204038,201565,1626174,1629636,202688,203521,1627790,1629731
50,2,missed.shot,away,1610612765,1610612739,0,16,732,748,27 - 29,2,1,0,0,0,0,0,0,0,1629635,1629004,204038,201565,1626174,1629636,202688,203521,1627790,1629731
