possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612763,1610612741,0,40,0,40,,,1,0,1,0,0,0,0,1,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
2,1,missed.shot,away,1610612741,1610612763,0,26,40,66,,,1,0,1,0,0,0,0,1,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
3,1,turnover,home,1610612763,1610612741,0,2,66,68,,,0,0,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
4,1,missed.shot,away,1610612741,1610612763,0,8,68,76,,,1,0,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
5,1,made.shot,home,1610612763,1610612741,3,13,76,89,0 - 3,3,0,0,2,1,0,0,1,1,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
6,1,made.shot,away,1610612741,1610612763,3,13,89,102,3 - 3,TIE,0,0,1,1,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
7,1,last.ft.made,home,1610612763,1610612741,2,11,102,113,3 - 5,2,0,0,0,0,2,2,1,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
8,1,missed.shot,away,1610612741,1610612763,0,13,113,126,3 - 5,2,0,0,1,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
9,1,missed.shot,home,1610612763,1610612741,0,13,126,139,3 - 5,2,1,0,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
10,1,made.shot,away,1610612741,1610612763,2,5,139,144,5 - 5,TIE,1,1,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
11,1,last.ft.made,home,1610612763,1610612741,2,17,144,161,5 - 7,2,0,0,0,0,2,2,1,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
12,1,made.shot,away,1610612741,1610612763,2,10,161,171,7 - 7,TIE,1,1,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
13,1,turnover,home,1610612763,1610612741,0,20,171,191,7 - 7,TIE,0,0,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
14,1,turnover,away,1610612741,1610612763,0,7,191,198,7 - 7,TIE,0,0,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
15,1,last.ft.made,home,1610612763,1610612741,2,9,198,207,7 - 9,2,0,0,0,0,2,2,1,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
16,1,turnover,away,1610612741,1610612763,0,24,207,231,7 - 9,2,1,0,0,0,0,0,0,1,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
17,1,missed.shot,home,1610612763,1610612741,0,16,231,247,7 - 9,2,0,0,1,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
18,1,made.shot,away,1610612741,1610612763,2,9,247,256,9 - 9,TIE,1,1,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
19,1,made.shot,home,1610612763,1610612741,2,16,256,272,9 - 11,2,1,1,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
20,1,missed.shot,away,1610612741,1610612763,0,16,272,288,9 - 11,2,0,0,1,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
21,1,made.shot,home,1610612763,1610612741,2,8,288,296,9 - 13,4,1,1,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
22,1,missed.shot,away,1610612741,1610612763,0,21,296,317,9 - 13,4,0,0,2,0,0,0,0,1,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
23,1,made.shot,home,1610612763,1610612741,2,5,317,322,9 - 15,6,1,1,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
24,1,missed.shot,away,1610612741,1610612763,0,13,322,335,9 - 15,6,0,0,1,0,0,0,0,0,203490,1628374,1628976,203897,203107,203109,1628991,202685,1628415,1629630
25,1,turnover,home,1610612763,1610612741,0,7,335,342,9 - 15,6,0,0,0,0,0,0,1,0,201152,1628374,1629632,203897,203107,203109,1628991,1629634,1628415,1629630
26,1,made.shot,away,1610612741,1610612763,2,15,342,357,11 - 15,4,1,1,0,0,0,0,0,0,201152,1628374,1629632,203897,203107,203109,1628991,1629634,1628415,1629630
27,1,missed.shot,home,1610612763,1610612741,0,23,357,380,11 - 15,4,0,0,1,0,0,0,0,0,201152,1628374,1629632,203897,203107,203109,1628991,1629634,1628415,1629630
28,1,turnover,away,1610612741,1610612763,0,10,380,390,11 - 15,4,0,0,1,0,0,0,0,1,201152,1628374,1629632,203897,203107,203109,1628991,1629634,1628415,1629630
29,1,made.shot,home,1610612763,1610612741,2,10,390,400,11 - 17,6,1,1,0,0,0,0,0,0,201152,1628374,1629632,203897,203107,203109,1628991,1629634,1628415,1629630
30,1,missed.shot,away,1610612741,1610612763,0,15,400,415,11 - 17,6,0,0,1,0,0,0,0,0,201152,1628374,1629632,203897,203107,203109,1628991,1629634,1628415,1629630
31,1,last.ft.made,home,1610612763,1610612741,1,5,415,420,11 - 18,7,0,0,0,0,2,1,1,1,201152,1628374,1629632,203897,203107,203109,1628991,1629634,1628415,1629630
32,1,made.shot,away,1610612741,1610612763,2,14,420,434,13 - 18,5,1,1,0,0,0,0,0,0,201152,1628374,1629632,203897,1627739,203109,1628991,1629634,1629741,1626145
33,1,made.shot,home,1610612763,1610612741,2,11,434,445,13 - 20,7,1,1,0,0,0,0,0,0,201152,1628374,1629632,203897,1627739,203109,1628991,1629634,1629741,1626145
34,1,made.shot,away,1610612741,1610612763,3,21,445,466,16 - 20,4,0,0,1,1,0,0,1,0,201152,1628976,1629632,203897,1627739,203109,1628991,1629634,1629741,1626145
35,1,missed.shot,home,1610612763,1610612741,0,26,466,492,16 - 20,4,1,0,0,0,0,0,0,0,201152,1628976,1629632,203897,1627739,203109,1628991,1629634,1629741,1626145
36,1,missed.shot,away,1610612741,1610612763,0,15,492,507,16 - 20,4,0,0,1,0,0,0,0,0,201152,1628976,1629632,203897,1627739,203109,1628991,1629634,1629741,1626145
37,1,made.shot,home,1610612763,1610612741,2,8,507,515,16 - 22,6,1,1,0,0,0,0,0,0,201152,1628976,1629632,203897,1627739,203109,1628991,1629634,1629741,1626145
38,1,made.shot,away,1610612741,1610612763,2,16,515,531,18 - 22,4,1,1,0,0,0,0,0,0,201152,1628976,1629632,1627853,1627739,203937,1628960,1629634,1629741,1626145
39,1,missed.shot,home,1610612763,1610612741,0,19,531,550,18 - 22,4,1,0,0,0,0,0,0,0,201152,1628976,1629632,1627853,1627739,203937,1628960,1629634,1629741,1626145
40,1,missed.shot,away,1610612741,1610612763,0,8,550,558,18 - 22,4,0,0,1,0,0,0,0,0,201152,1628976,1629632,1627853,1627739,203937,1628960,1629634,1629741,1626145
41,1,made.shot,home,1610612763,1610612741,2,5,558,563,18 - 24,6,1,1,0,0,0,0,0,0,201152,1628976,1629632,1627853,1627739,203937,1628960,1629634,1629741,1626145
42,1,missed.shot,away,1610612741,1610612763,0,17,563,580,18 - 24,6,1,0,0,0,0,0,0,0,201152,1628976,1629632,1627853,1627739,203937,1628960,1629634,1629741,1626145
43,1,missed.shot,home,1610612763,1610612741,0,22,580,602,18 - 24,6,1,0,0,0,0,0,0,0,201152,1628976,1629632,1627853,1627739,203937,1628960,1629634,1629741,1626145
