possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612739,2,16,0,16,2 - 0,-2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
2,1,missed.shot,home,1610612742,0,18,16,34,2 - 0,-2,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
3,1,missed.shot,away,1610612739,0,24,34,58,2 - 0,-2,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
4,1,made.shot,home,1610612742,3,8,58,66,2 - 3,1,0,0,1,1,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
5,1,missed.shot,away,1610612739,0,17,66,83,2 - 3,1,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
6,1,made.shot,home,1610612742,2,7,83,90,2 - 5,3,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
7,1,turnover,away,1610612739,0,17,90,107,2 - 5,3,0,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
8,1,made.shot,home,1610612742,2,4,107,111,2 - 7,5,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
9,1,missed.shot,away,1610612739,0,21,111,132,2 - 7,5,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
10,1,turnover,home,1610612742,0,12,132,144,2 - 7,5,0,0,0,0,0,0,1,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
11,1,made.shot,away,1610612739,2,21,144,165,4 - 7,3,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
12,1,made.shot,home,1610612742,3,27,165,192,4 - 10,6,0,0,1,1,0,0,1,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
13,1,made.shot,away,1610612739,2,11,192,203,6 - 10,4,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
14,1,missed.shot,home,1610612742,0,19,203,222,6 - 10,4,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
15,1,made.shot,away,1610612739,2,1,222,223,8 - 10,2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
16,1,made.shot,home,1610612742,2,17,223,240,8 - 12,4,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
17,1,turnover,away,1610612739,0,14,240,254,8 - 12,4,0,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
18,1,made.shot,home,1610612742,2,11,254,265,8 - 14,6,1,1,1,0,0,0,0,1,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
19,1,made.shot,away,1610612739,3,19,265,284,11 - 14,3,0,0,1,1,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
20,1,missed.shot,home,1610612742,0,19,284,303,11 - 14,3,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
21,1,missed.shot,away,1610612739,0,15,303,318,11 - 14,3,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
22,1,missed.shot,home,1610612742,0,14,318,332,11 - 14,3,1,0,0,0,0,0,1,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
23,1,missed.shot,away,1610612739,0,9,332,341,11 - 14,3,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
24,1,missed.shot,home,1610612742,0,11,341,352,11 - 14,3,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
25,1,made.shot,away,1610612739,3,16,352,368,14 - 14,TIE,0,0,1,1,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
26,1,missed.shot,home,1610612742,0,22,368,390,14 - 14,TIE,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
27,1,missed.shot,away,1610612739,0,16,390,406,14 - 14,TIE,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
28,1,made.shot,home,1610612742,3,8,406,414,14 - 17,3,0,0,1,1,0,0,0,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
29,1,last.ft.made,away,1610612739,2,16,414,430,16 - 17,1,0,0,0,0,2,2,1,0,1626224,201567,202684,1629012,1629636,1627827,204001,203939,203501,1629029
30,1,missed.shot,home,1610612742,0,18,430,448,16 - 17,1,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,203903,1627827,204001,203939,203501,1629029
31,1,made.shot,away,1610612739,2,5,448,453,18 - 17,-1,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,203903,1627827,204001,203939,203501,1629029
32,1,missed.shot,home,1610612742,0,19,453,472,18 - 17,-1,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,203903,1627827,204001,203939,203501,1629029
33,1,missed.shot,away,1610612739,2,20,472,492,20 - 17,-3,2,1,0,0,1,0,1,1,1626224,1626204,202684,1629012,203903,1627827,204001,203939,203501,1629029
34,1,made.shot,home,1610612742,3,15,492,507,20 - 20,TIE,0,0,1,1,0,0,0,0,1629645,1626204,202684,1629012,203903,1627827,1628467,203939,1626153,1629029
