possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612743,1610612745,0,20,0,20,,,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
2,1,made.shot,home,1610612745,1610612743,2,17,20,37,0 - 2,2,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
3,1,missed.shot,away,1610612743,1610612745,0,33,37,70,0 - 2,2,1,0,0,0,1,0,1,1,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
4,1,missed.shot,home,1610612745,1610612743,1,3,70,73,0 - 3,3,0,0,0,0,2,1,1,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
5,1,missed.shot,away,1610612743,1610612745,0,10,73,83,0 - 3,3,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
6,1,turnover,home,1610612745,1610612743,0,6,83,89,0 - 3,3,0,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
7,1,made.shot,away,1610612743,1610612745,2,14,89,103,2 - 3,1,1,1,0,0,0,0,1,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
8,1,missed.shot,home,1610612745,1610612743,0,21,103,124,2 - 3,1,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
9,1,made.shot,away,1610612743,1610612745,3,7,124,131,5 - 3,-2,0,0,1,1,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
10,1,made.shot,home,1610612745,1610612743,2,11,131,142,5 - 5,TIE,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
11,1,turnover,away,1610612743,1610612745,0,15,142,157,5 - 5,TIE,0,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
12,1,turnover,home,1610612745,1610612743,0,4,157,161,5 - 5,TIE,0,0,0,0,0,0,1,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
13,1,missed.shot,away,1610612743,1610612745,0,11,161,172,5 - 5,TIE,0,0,1,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
14,1,missed.shot,home,1610612745,1610612743,0,13,172,185,5 - 5,TIE,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
15,1,made.shot,away,1610612743,1610612745,2,6,185,191,7 - 5,-2,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
16,1,missed.shot,home,1610612745,1610612743,2,14,191,205,7 - 7,TIE,2,1,0,0,1,0,1,1,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
17,1,turnover,away,1610612743,1610612745,0,10,205,215,7 - 7,TIE,0,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
18,1,made.shot,home,1610612745,1610612743,2,4,215,219,7 - 9,2,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
19,1,made.shot,away,1610612743,1610612745,2,11,219,230,9 - 9,TIE,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
20,1,turnover,home,1610612745,1610612743,0,19,230,249,9 - 9,TIE,0,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
21,1,made.shot,away,1610612743,1610612745,2,23,249,272,11 - 9,-2,1,1,0,0,0,0,1,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
22,1,turnover,home,1610612745,1610612743,0,17,272,289,11 - 9,-2,0,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
23,1,made.shot,away,1610612743,1610612745,2,5,289,294,13 - 9,-4,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
24,1,missed.shot,home,1610612745,1610612743,0,12,294,306,13 - 9,-4,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203463,200782,203991,201935,201566
25,1,made.shot,away,1610612743,1610612745,3,14,306,320,16 - 9,-7,0,0,1,1,0,0,0,0,1628470,203924,203999,203115,1628420,1627863,201569,203991,201935,201566
