possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612755,2,16,0,16,0 - 2,2,1,1,0,0,0,0,0,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
2,1,made.shot,away,1610612761,2,24,16,40,2 - 2,TIE,2,1,0,0,0,0,1,1,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
3,1,missed.shot,home,1610612755,0,17,40,57,2 - 2,TIE,1,0,0,0,0,0,0,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
4,1,made.shot,away,1610612761,3,6,57,63,5 - 2,-3,0,0,1,1,0,0,0,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
5,1,turnover,home,1610612755,0,16,63,79,5 - 2,-3,0,0,0,0,0,0,0,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
6,1,missed.shot,away,1610612761,0,9,79,88,5 - 2,-3,1,0,0,0,0,0,0,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
7,1,made.shot,home,1610612755,3,7,88,95,5 - 5,TIE,1,0,1,1,0,0,0,1,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
8,1,made.shot,away,1610612761,2,22,95,117,7 - 5,-2,2,1,0,0,0,0,0,1,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
9,1,missed.shot,home,1610612755,1,30,117,147,7 - 6,-1,0,0,0,0,2,1,1,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
10,1,missed.shot,away,1610612761,0,22,147,169,7 - 6,-1,1,0,0,0,0,0,0,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
11,1,turnover,home,1610612755,0,17,169,186,7 - 6,-1,0,0,0,0,0,0,0,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
12,1,last.ft.made,away,1610612761,2,4,186,190,9 - 6,-3,0,0,0,0,2,2,1,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
13,1,missed.shot,home,1610612755,0,25,190,215,9 - 6,-3,1,0,0,0,0,0,0,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
14,1,missed.shot,away,1610612761,0,18,215,233,9 - 6,-3,0,0,1,0,0,0,0,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
15,1,missed.shot,home,1610612755,0,13,233,246,9 - 6,-3,0,0,1,0,0,0,0,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
16,1,made.shot,away,1610612761,3,24,246,270,12 - 6,-6,0,0,1,1,0,0,0,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
17,1,made.shot,home,1610612755,2,15,270,285,12 - 8,-4,1,1,0,0,0,0,0,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
18,1,turnover,away,1610612761,0,20,285,305,12 - 8,-4,0,0,0,0,0,0,1,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
19,1,last.ft.made,home,1610612755,2,12,305,317,12 - 10,-2,0,0,0,0,2,2,1,0,1628384,1627783,201188,1627832,200768,202699,201143,203954,1627788,1627732
20,1,made.shot,away,1610612761,3,12,317,329,15 - 10,-5,0,0,1,1,0,0,0,0,1628384,1627783,201586,1627832,200768,202699,201143,203516,1629680,1627732
21,1,missed.shot,home,1610612755,0,37,329,366,15 - 10,-5,1,0,2,0,0,0,0,2,1628384,1627783,201586,1627832,200768,202699,201143,203516,1629680,1627732
22,1,turnover,away,1610612761,0,25,366,391,15 - 10,-5,0,0,1,0,0,0,2,1,1628384,1627783,201586,1627832,200768,202699,201143,203516,1629680,1627732
23,1,made.shot,home,1610612755,2,17,391,408,15 - 12,-3,1,1,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,202699,201143,203516,1629680,1627732
24,1,turnover,away,1610612761,0,8,408,416,15 - 12,-3,0,0,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,202699,201143,203516,1629680,1627732
25,1,missed.shot,home,1610612755,0,23,416,439,15 - 12,-3,1,0,1,0,0,0,0,1,1628384,1627783,201586,1627832,1626181,202699,201143,203516,1629680,1627732
26,1,turnover,away,1610612761,0,2,439,441,15 - 12,-3,0,0,0,0,0,0,0,0,1628384,1627783,201586,1627832,1626181,202699,201143,203516,1629680,1627732
27,1,missed.shot,home,1610612755,0,15,441,456,15 - 12,-3,0,0,1,0,0,0,0,0,1628384,1627783,201586,1627832,1626181,202699,201143,203516,1629680,1627732
28,1,missed.shot,away,1610612761,0,13,456,469,15 - 12,-3,1,0,0,0,0,0,0,0,1628384,1627783,201586,1627832,1626181,202699,201143,203516,1629680,1627732
29,1,made.shot,home,1610612755,2,2,469,471,15 - 14,-1,1,1,0,0,0,0,0,0,1628384,1627783,201586,1627832,1626181,202699,201143,203516,1629680,1627732
30,1,missed.shot,away,1610612761,0,16,471,487,15 - 14,-1,0,0,1,0,0,0,1,0,1628384,1627783,201586,1627832,1626181,202699,201143,203516,1629680,1627732
31,1,turnover,home,1610612755,0,14,487,501,15 - 14,-1,0,0,0,0,0,0,0,0,1626178,1627783,201586,1627832,1626181,203118,201143,203516,1629680,1627732
32,1,made.shot,away,1610612761,3,11,501,512,18 - 14,-4,0,0,1,1,0,0,0,0,1626178,1627783,201586,1627832,1626181,203118,201143,203516,1629680,1627732
33,1,turnover,home,1610612755,0,22,512,534,18 - 14,-4,0,0,0,0,0,0,0,0,1626178,1627783,201586,1627832,1626181,203118,201143,203516,1629680,1627732
34,1,turnover,away,1610612761,0,2,534,536,18 - 14,-4,0,0,0,0,0,0,0,0,1626178,1627783,201586,1627832,1626181,203118,201143,203516,1629680,1627732
