possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612742,0,27,0,27,,,0,0,1,0,0,0,0,0,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
2,1,missed.shot,away,1610612746,0,17,27,44,,,1,0,0,0,0,0,0,0,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
3,1,missed.shot,home,1610612742,0,16,44,60,,,1,0,0,0,0,0,1,0,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
4,1,missed.shot,away,1610612746,0,28,60,88,,,2,0,0,0,0,0,0,1,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
5,1,missed.shot,home,1610612742,0,27,88,115,,,1,0,1,0,0,0,0,1,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
6,1,made.shot,away,1610612746,3,4,115,119,3 - 0,-3,0,0,1,1,0,0,0,0,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
7,1,missed.shot,home,1610612742,0,17,119,136,3 - 0,-3,1,0,0,0,0,0,0,0,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
8,1,missed.shot,away,1610612746,0,17,136,153,3 - 0,-3,1,0,0,0,0,0,0,0,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
9,1,missed.shot,home,1610612742,0,12,153,165,3 - 0,-3,0,0,1,0,0,0,0,0,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
10,1,missed.shot,away,1610612746,0,9,165,174,3 - 0,-3,1,0,0,0,0,0,0,0,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
11,1,missed.shot,home,1610612742,0,12,174,186,3 - 0,-3,1,0,0,0,0,0,1,0,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
12,1,missed.shot,away,1610612746,0,11,186,197,3 - 0,-3,1,0,0,0,0,0,0,0,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
13,1,missed.shot,home,1610612742,0,11,197,208,3 - 0,-3,0,0,1,0,0,0,0,0,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
14,1,missed.shot,away,1610612746,0,9,208,217,3 - 0,-3,0,0,1,0,0,0,0,0,202695,203090,1627826,1629013,201976,1627827,204001,203939,203501,1629029
