possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612748,0,16,0,16,,,0,0,1,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
2,1,missed.shot,away,1610612755,0,21,16,37,,,1,0,0,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
3,1,made.shot,home,1610612748,2,19,37,56,0 - 2,2,1,1,0,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
4,1,missed.shot,away,1610612755,0,16,56,72,0 - 2,2,0,0,1,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
5,1,made.shot,home,1610612748,2,14,72,86,0 - 4,4,1,1,0,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
6,1,made.shot,away,1610612755,2,24,86,110,2 - 4,2,1,1,0,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
7,1,missed.shot,home,1610612748,0,31,110,141,2 - 4,2,1,0,0,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
8,1,last.ft.made,away,1610612755,2,11,141,152,4 - 4,TIE,0,0,0,0,2,2,1,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
9,1,made.shot,home,1610612748,2,8,152,160,4 - 6,2,1,1,0,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
10,1,turnover,away,1610612755,0,27,160,187,4 - 6,2,0,0,0,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
11,1,missed.shot,home,1610612748,0,33,187,220,4 - 6,2,1,0,0,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
12,1,missed.shot,away,1610612755,0,14,220,234,4 - 6,2,1,0,0,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
13,1,made.shot,home,1610612748,3,5,234,239,4 - 9,5,0,0,1,1,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
14,1,made.shot,away,1610612755,2,15,239,254,6 - 9,3,1,1,0,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
15,1,made.shot,home,1610612748,2,18,254,272,6 - 11,5,1,1,0,0,0,0,0,0,202699,201143,203954,1626196,1627732,202710,1628389,203086,1629130,1629134
