possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612752,0,15,0,15,,,1,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
2,1,missed.shot,home,1610612737,0,19,15,34,,,1,0,1,0,0,0,0,1,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
3,1,missed.shot,away,1610612752,0,7,34,41,,,0,0,1,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
4,1,missed.shot,home,1610612737,0,3,41,44,,,0,0,1,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
5,1,missed.shot,away,1610612752,0,24,44,68,,,1,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
6,1,missed.shot,home,1610612737,0,12,68,80,,,0,0,1,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
7,1,made.shot,away,1610612752,2,3,80,83,2 - 0,-2,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
8,1,made.shot,home,1610612737,2,27,83,110,2 - 2,TIE,1,1,0,0,0,0,1,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
9,1,made.shot,away,1610612752,2,17,110,127,4 - 2,-2,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
10,1,missed.shot,home,1610612737,0,17,127,144,4 - 2,-2,0,0,1,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
11,1,made.shot,away,1610612752,2,10,144,154,6 - 2,-4,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
12,1,made.shot,home,1610612737,2,13,154,167,6 - 4,-2,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
13,1,turnover,away,1610612752,0,13,167,180,6 - 4,-2,0,0,0,0,0,0,1,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
14,1,missed.shot,home,1610612737,0,8,180,188,6 - 4,-2,0,0,1,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
15,1,made.shot,away,1610612752,3,7,188,195,9 - 4,-5,0,0,1,1,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
16,1,turnover,home,1610612737,0,21,195,216,9 - 4,-5,0,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
17,1,made.shot,away,1610612752,2,5,216,221,11 - 4,-7,2,1,0,0,0,0,0,1,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
18,1,missed.shot,home,1610612737,0,16,221,237,11 - 4,-7,1,0,1,0,0,0,0,1,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
19,1,made.shot,away,1610612752,2,7,237,244,13 - 4,-9,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
20,1,made.shot,home,1610612737,2,13,244,257,13 - 6,-7,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
21,1,missed.shot,away,1610612752,0,26,257,283,13 - 6,-7,0,0,1,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
22,1,turnover,home,1610612737,0,8,283,291,13 - 6,-7,0,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
23,1,last.ft.made,away,1610612752,3,3,291,294,16 - 6,-10,1,1,0,0,1,1,1,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
24,1,missed.shot,home,1610612737,0,29,294,323,16 - 6,-10,1,0,1,0,0,0,0,1,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
25,1,missed.shot,away,1610612752,0,13,323,336,16 - 6,-10,1,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
26,1,made.shot,home,1610612737,3,9,336,345,16 - 9,-7,0,0,1,1,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
27,1,missed.shot,away,1610612752,0,15,345,360,16 - 9,-7,1,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
28,1,missed.shot,home,1610612737,0,10,360,370,16 - 9,-7,0,0,1,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
29,1,turnover,away,1610612752,0,4,370,374,16 - 9,-7,0,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1628989,1629027
30,1,missed.shot,home,1610612737,0,15,374,389,16 - 9,-7,1,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629631,1628381,203473,1629629,1629027
31,1,made.shot,away,1610612752,2,6,389,395,18 - 9,-9,1,1,0,0,0,0,0,0,203090,203944,1629011,1629628,203901,1629631,1628381,203473,1629629,1629027
32,1,made.shot,home,1610612737,2,20,395,415,18 - 11,-7,3,1,0,0,0,0,0,2,203090,203944,1629011,1629628,203901,1629631,1628381,203473,1629629,1629027
