possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612763,0,17,0,17,,,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
2,1,made.shot,home,1610612748,2,19,17,36,0 - 2,2,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
3,1,turnover,away,1610612763,0,15,36,51,0 - 2,2,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
4,1,made.shot,home,1610612748,2,4,51,55,0 - 4,4,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
5,1,missed.shot,away,1610612763,0,18,55,73,0 - 4,4,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
6,1,made.shot,home,1610612748,2,12,73,85,0 - 6,6,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
7,1,turnover,away,1610612763,0,14,85,99,0 - 6,6,0,0,0,0,0,0,2,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
8,1,missed.shot,home,1610612748,0,14,99,113,0 - 6,6,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
9,1,made.shot,away,1610612763,2,14,113,127,2 - 6,4,1,1,0,0,0,0,1,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
10,1,made.shot,home,1610612748,2,11,127,138,2 - 8,6,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
11,1,made.shot,away,1610612763,2,15,138,153,4 - 8,4,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
12,1,missed.shot,home,1610612748,0,13,153,166,4 - 8,4,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
13,1,missed.shot,away,1610612763,0,6,166,172,4 - 8,4,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
14,1,turnover,home,1610612748,0,2,172,174,4 - 8,4,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
15,1,turnover,away,1610612763,0,8,174,182,4 - 8,4,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
16,1,made.shot,home,1610612748,2,5,182,187,4 - 10,6,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
