possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612761,1610612758,0,18,0,18,,,0,0,1,0,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
2,1,made.shot,away,1610612758,1610612761,3,20,18,38,3 - 0,-3,0,0,1,1,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
3,1,missed.shot,home,1610612761,1610612758,0,24,38,62,3 - 0,-3,1,0,0,0,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
4,1,missed.shot,away,1610612758,1610612761,0,20,62,82,3 - 0,-3,0,0,1,0,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
5,1,turnover,home,1610612761,1610612758,0,5,82,87,3 - 0,-3,0,0,0,0,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
6,1,missed.shot,away,1610612758,1610612761,0,15,87,102,3 - 0,-3,2,0,0,0,0,0,0,1,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
7,1,missed.shot,home,1610612761,1610612758,0,9,102,111,3 - 0,-3,1,0,0,0,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
8,1,missed.shot,away,1610612758,1610612761,0,28,111,139,3 - 0,-3,3,0,0,0,0,0,1,2,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
9,1,missed.shot,home,1610612761,1610612758,0,9,139,148,3 - 0,-3,0,0,1,0,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
10,1,made.shot,away,1610612758,1610612761,3,4,148,152,6 - 0,-6,0,0,1,1,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
11,1,made.shot,home,1610612761,1610612758,2,10,152,162,6 - 2,-4,1,1,0,0,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
12,1,made.shot,away,1610612758,1610612761,2,10,162,172,8 - 2,-6,1,1,0,0,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
13,1,last.ft.made,home,1610612761,1610612758,2,9,172,181,8 - 4,-4,0,0,0,0,2,2,1,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
14,1,turnover,away,1610612758,1610612761,0,20,181,201,8 - 4,-4,0,0,0,0,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
15,1,made.shot,home,1610612761,1610612758,3,15,201,216,8 - 7,-1,0,0,1,1,0,0,1,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
16,1,made.shot,away,1610612758,1610612761,3,23,216,239,11 - 7,-4,0,0,1,1,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
17,1,made.shot,home,1610612761,1610612758,2,13,239,252,11 - 9,-2,1,1,0,0,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
18,1,made.shot,away,1610612758,1610612761,3,20,252,272,14 - 9,-5,0,0,1,1,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
19,1,made.shot,home,1610612761,1610612758,2,19,272,291,14 - 11,-3,1,1,0,0,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
20,1,turnover,away,1610612758,1610612761,0,11,291,302,14 - 11,-3,0,0,0,0,0,0,0,0,203084,1626158,202357,1627741,1628368,1628384,1627783,201188,200768,1627832
