possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612748,1610612759,0,24,0,24,,,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,202710,1628389,203086,1629130,1629134
2,1,made.shot,away,1610612759,1610612748,3,12,24,36,3 - 0,-3,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,202710,1628389,203086,1629130,1629134
3,1,made.shot,home,1610612748,1610612759,2,22,36,58,3 - 2,-1,2,1,0,0,0,0,0,1,201942,200746,1626168,1627749,1627854,202710,1628389,203086,1629130,1629134
4,1,made.shot,away,1610612759,1610612748,3,15,58,73,6 - 2,-4,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,202710,1628389,203086,1629130,1629134
5,1,made.shot,home,1610612748,1610612759,3,19,73,92,6 - 5,-1,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,202710,1628389,203086,1629130,1629134
6,1,turnover,away,1610612759,1610612748,0,15,92,107,6 - 5,-1,0,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,202710,1628389,203086,1629130,1629134
7,1,made.shot,home,1610612748,1610612759,2,5,107,112,6 - 7,1,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,202710,1628389,203086,1629130,1629134
8,1,missed.shot,away,1610612759,1610612748,0,23,112,135,6 - 7,1,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,202710,1628389,203086,1629130,1629134
9,1,missed.shot,home,1610612748,1610612759,0,21,135,156,6 - 7,1,0,0,1,0,0,0,1,0,201942,200746,1626168,1627749,1627854,202710,1628389,203086,1629130,1629134
10,1,missed.shot,away,1610612759,1610612748,0,11,156,167,6 - 7,1,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,202710,1628389,203086,1629130,1629134
