possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612747,1610612746,2,13,0,13,2 - 0,-2,1,1,0,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
2,1,missed.shot,home,1610612746,1610612747,0,9,13,22,2 - 0,-2,0,0,1,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
3,1,made.shot,away,1610612747,1610612746,3,15,22,37,5 - 0,-5,0,0,1,1,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
4,1,missed.shot,home,1610612746,1610612747,0,26,37,63,5 - 0,-5,0,0,1,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
5,1,missed.shot,away,1610612747,1610612746,0,12,63,75,5 - 0,-5,1,0,0,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
6,1,made.shot,home,1610612746,1610612747,2,21,75,96,5 - 2,-3,2,1,0,0,0,0,0,1,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
7,1,made.shot,away,1610612747,1610612746,2,19,96,115,7 - 2,-5,1,1,0,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
8,1,turnover,home,1610612746,1610612747,0,7,115,122,7 - 2,-5,0,0,0,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
9,1,missed.shot,away,1610612747,1610612746,0,10,122,132,7 - 2,-5,0,0,1,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
10,1,turnover,home,1610612746,1610612747,0,3,132,135,7 - 2,-5,0,0,0,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
11,1,made.shot,away,1610612747,1610612746,2,15,135,150,9 - 2,-7,1,1,0,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
12,1,missed.shot,home,1610612746,1610612747,0,25,150,175,9 - 2,-7,1,0,0,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
13,1,last.ft.made,away,1610612747,1610612746,2,12,175,187,11 - 2,-9,0,0,0,0,2,2,2,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
14,1,turnover,home,1610612746,1610612747,0,12,187,199,11 - 2,-9,0,0,0,0,0,0,1,0,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
15,1,made.shot,away,1610612747,1610612746,2,17,199,216,13 - 2,-11,1,1,0,0,1,0,1,1,203076,2544,201580,201980,202340,202695,202335,1627826,1629013,201976
16,1,missed.shot,home,1610612746,1610612747,0,14,216,230,13 - 2,-11,0,0,1,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1626149,1629013,101150
17,1,missed.shot,away,1610612747,1610612746,0,8,230,238,13 - 2,-11,1,0,0,0,0,0,1,0,203076,2544,201580,201980,202340,202695,202335,1626149,1629013,101150
18,1,made.shot,home,1610612746,1610612747,2,7,238,245,13 - 4,-9,1,1,0,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1626149,1629013,101150
19,1,turnover,away,1610612747,1610612746,0,21,245,266,13 - 4,-9,0,0,0,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1626149,1629013,101150
20,1,made.shot,home,1610612746,1610612747,2,16,266,282,13 - 6,-7,1,1,0,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1626149,1629013,101150
21,1,missed.shot,away,1610612747,1610612746,0,21,282,303,13 - 6,-7,0,0,1,0,0,0,0,0,203076,2544,201580,201980,202340,202695,202335,1626149,1629013,101150
22,1,last.ft.made,home,1610612746,1610612747,2,14,303,317,13 - 8,-5,0,0,0,0,2,2,2,0,203076,2544,201580,201980,202340,202695,202335,1626149,1629013,101150
23,1,made.shot,away,1610612747,1610612746,2,11,317,328,15 - 8,-7,1,1,0,0,0,0,0,0,203076,2544,201580,201980,202340,202695,203210,1626149,1629013,101150
