possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612747,0,18,0,18,,,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
2,1,missed.shot,home,1610612740,0,16,18,34,,,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
3,1,made.shot,away,1610612747,2,8,34,42,2 - 0,-2,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
4,1,turnover,home,1610612740,0,18,42,60,2 - 0,-2,0,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
5,1,made.shot,away,1610612747,2,5,60,65,4 - 0,-4,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
6,1,made.shot,home,1610612740,3,6,65,71,4 - 3,-1,0,0,1,1,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
7,1,turnover,away,1610612747,0,6,71,77,4 - 3,-1,0,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
8,1,turnover,home,1610612740,0,5,77,82,4 - 3,-1,0,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
9,1,turnover,away,1610612747,0,8,82,90,4 - 3,-1,0,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
10,1,made.shot,home,1610612740,3,4,90,94,4 - 6,2,0,0,1,1,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
11,1,missed.shot,away,1610612747,0,18,94,112,4 - 6,2,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
12,1,missed.shot,home,1610612740,0,13,112,125,4 - 6,2,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
13,1,missed.shot,away,1610612747,0,20,125,145,4 - 6,2,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
14,1,turnover,home,1610612740,0,4,145,149,4 - 6,2,0,0,0,0,0,0,1,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
15,1,turnover,away,1610612747,0,14,149,163,4 - 6,2,0,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
16,1,missed.shot,home,1610612740,0,17,163,180,4 - 6,2,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
17,1,made.shot,away,1610612747,2,4,180,184,6 - 6,TIE,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
18,1,missed.shot,home,1610612740,0,19,184,203,6 - 6,TIE,1,0,1,0,0,0,0,1,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
19,1,made.shot,away,1610612747,2,13,203,216,8 - 6,-2,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
20,1,missed.shot,home,1610612740,0,20,216,236,8 - 6,-2,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
21,1,missed.shot,away,1610612747,0,13,236,249,8 - 6,-2,2,0,0,0,0,0,0,1,2544,203076,201580,201980,203484,1627742,1629026,1629637,200755,201950
