possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612759,0,30,0,30,,,1,0,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
2,1,last.ft.made,away,1610612756,2,7,30,37,2 - 0,-2,0,0,0,0,2,2,1,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
3,1,made.shot,home,1610612759,2,18,37,55,2 - 2,TIE,1,1,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
4,1,made.shot,away,1610612756,2,18,55,73,4 - 2,-2,1,1,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
5,1,made.shot,home,1610612759,2,15,73,88,4 - 4,TIE,1,1,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
6,1,missed.shot,away,1610612756,0,21,88,109,4 - 4,TIE,1,0,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
7,1,made.shot,home,1610612759,2,19,109,128,4 - 6,2,1,1,0,0,0,0,2,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
8,1,made.shot,away,1610612756,3,14,128,142,7 - 6,-1,0,0,1,1,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
9,1,missed.shot,home,1610612759,0,15,142,157,7 - 6,-1,1,0,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
10,1,missed.shot,away,1610612756,2,17,157,174,9 - 6,-3,1,1,0,0,1,0,1,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
11,1,made.shot,home,1610612759,2,6,174,180,9 - 8,-1,1,1,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
12,1,missed.shot,away,1610612756,0,19,180,199,9 - 8,-1,1,0,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
13,1,made.shot,home,1610612759,3,3,199,202,9 - 11,2,0,0,1,1,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
14,1,missed.shot,away,1610612756,0,26,202,228,9 - 11,2,1,0,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
15,1,made.shot,home,1610612759,2,15,228,243,9 - 13,4,1,1,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
16,1,made.shot,away,1610612756,2,16,243,259,11 - 13,2,1,1,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
17,1,missed.shot,home,1610612759,0,23,259,282,11 - 13,2,1,0,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
18,1,missed.shot,away,1610612756,0,9,282,291,11 - 13,2,0,0,1,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
19,1,turnover,home,1610612759,0,9,291,300,11 - 13,2,0,0,1,0,0,0,0,1,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
20,1,turnover,away,1610612756,0,14,300,314,11 - 13,2,0,0,0,0,0,0,0,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
21,1,last.ft.made,home,1610612759,2,14,314,328,11 - 15,4,0,0,0,0,2,2,2,0,1626162,203967,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
22,1,missed.shot,away,1610612756,0,18,328,346,11 - 15,4,1,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
23,1,missed.shot,home,1610612759,0,10,346,356,11 - 15,4,1,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
24,1,made.shot,away,1610612756,2,27,356,383,13 - 15,2,1,1,1,0,0,0,0,1,1626162,1628969,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
25,1,made.shot,home,1610612759,3,9,383,392,13 - 18,5,0,0,1,1,0,0,0,0,1626162,1628969,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
26,1,made.shot,away,1610612756,2,28,392,420,15 - 18,3,2,1,0,0,0,0,1,1,1626162,1628969,1629028,1626164,201937,201942,200746,1626168,1627854,1627749
27,1,made.shot,home,1610612759,2,15,420,435,15 - 20,5,1,1,0,0,0,0,0,0,1626162,1628969,1629028,1626164,1629059,201942,200746,1628401,200752,201988
28,1,turnover,away,1610612756,0,13,435,448,15 - 20,5,0,0,0,0,0,0,1,0,1626162,1628969,1629028,1626164,1629059,201942,200746,1628401,200752,201988
29,1,missed.shot,home,1610612759,0,23,448,471,15 - 20,5,1,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,1629059,1629022,200746,1628401,200752,201988
30,1,missed.shot,away,1610612756,0,18,471,489,15 - 20,5,0,0,1,0,0,0,0,0,1626162,1628969,203967,1626164,1629059,1629022,200746,1628401,200752,201988
31,1,last.ft.made,home,1610612759,2,13,489,502,15 - 22,7,0,0,0,0,2,2,1,0,1626162,1628969,203967,1626164,1629059,1629022,200746,1628401,200752,201988
32,1,made.shot,away,1610612756,2,18,502,520,17 - 22,5,1,1,0,0,0,0,0,0,1629660,1628969,203967,1626164,1629059,1629022,200746,1628401,200752,201988
33,1,missed.shot,home,1610612759,0,22,520,542,17 - 22,5,1,0,0,0,0,0,0,0,1629660,1628969,203967,1626164,1629059,1629022,200746,1628401,200752,201988
34,1,made.shot,away,1610612756,3,13,542,555,20 - 22,2,0,0,1,1,0,0,0,0,1629660,1628969,203967,1626164,1629059,1629022,200746,1628401,200752,201988
35,1,made.shot,home,1610612759,2,23,555,578,20 - 24,4,1,1,0,0,0,0,0,0,1629660,1628969,203967,1626164,1629059,1629022,200746,1628401,200752,201988
36,1,missed.shot,away,1610612756,0,29,578,607,20 - 24,4,0,0,1,0,0,0,0,0,1629660,1628969,203967,1626164,1629059,1629022,200746,1628401,200752,201988
37,1,made.shot,home,1610612759,2,9,607,616,20 - 26,6,1,1,0,0,0,0,0,0,1629660,1628969,203967,1626164,1629059,1629022,200746,1628401,200752,201988
38,1,last.ft.made,away,1610612756,2,20,616,636,22 - 26,4,1,0,0,0,2,2,1,1,1629660,1628969,203967,1626164,1629059,1629022,200746,1628401,200752,201988
39,1,missed.shot,home,1610612759,0,23,636,659,22 - 26,4,1,0,0,0,0,0,0,0,1629660,1628969,203967,1626162,1629059,1629022,200746,1628401,200752,201988
40,1,missed.shot,away,1610612756,0,20,659,679,22 - 26,4,0,0,2,0,0,0,0,1,1629660,1628969,203967,1626162,1629059,1629022,200746,1628401,200752,201988
41,1,last.ft.made,home,1610612759,2,7,679,686,22 - 28,6,0,0,0,0,3,2,1,1,1629660,1628969,203967,1626162,1629059,1629022,200746,1628401,200752,201988
42,1,turnover,away,1610612756,0,18,686,704,22 - 28,6,0,0,0,0,0,0,0,0,1629660,1628969,203967,1626162,1629059,1629022,1627751,1628401,200752,201988
43,1,end.of.period,home,1610612759,0,16,704,720,22 - 28,6,1,0,1,0,0,0,0,2,1629660,1628969,203967,1626162,1629059,1629022,1627751,1628401,200752,201988
44,2,turnover,away,1610612756,0,25,720,745,22 - 28,6,0,0,0,0,0,0,0,0,1626162,1629028,201937,1628969,1629660,201988,200752,1628401,1629022,1627751
45,2,made.shot,home,1610612759,2,5,745,750,22 - 30,8,1,1,0,0,0,0,0,0,1626162,1629028,201937,1628969,1629660,201988,200752,1628401,1629022,1627751
46,2,made.shot,away,1610612756,2,22,750,772,24 - 30,6,1,1,0,0,0,0,1,0,1626162,1629028,201937,1628969,1629660,201988,200752,1628401,1629022,1627751
47,2,made.shot,home,1610612759,3,15,772,787,24 - 33,9,0,0,1,1,0,0,1,0,1626162,1629028,201937,1628969,1629660,201988,200752,1628401,1629022,1627751
48,2,turnover,away,1610612756,0,28,787,815,24 - 33,9,0,0,1,0,0,0,0,1,1626162,1629028,201937,1628969,1629660,201988,200752,1628401,1629022,1627751
49,2,missed.shot,home,1610612759,0,13,815,828,24 - 33,9,1,0,0,0,0,0,0,0,1626162,1629028,201937,1628969,1629660,201988,201942,1628401,1629022,1627751
50,2,missed.shot,away,1610612756,0,8,828,836,24 - 33,9,1,0,0,0,0,0,0,0,1626162,1629028,201937,1628969,1629660,201988,201942,1628401,1629022,1627751
51,2,missed.shot,home,1610612759,0,23,836,859,24 - 33,9,1,0,0,0,0,0,0,0,1626162,1629028,201937,1628969,1629660,201988,201942,1628401,1629022,1627751
52,2,made.shot,away,1610612756,3,8,859,867,27 - 33,6,1,0,1,1,0,0,0,1,1626162,1629028,201937,1628969,1629660,201988,201942,1628401,1629022,1627751
53,2,made.shot,home,1610612759,2,22,867,889,27 - 35,8,1,1,0,0,0,0,0,0,1626162,1629028,201937,1628969,1629660,201988,201942,1628401,1629022,1627751
54,2,missed.shot,away,1610612756,0,8,889,897,27 - 35,8,1,0,0,0,0,0,0,0,1626162,1629028,201937,1628969,1629660,201988,201942,1628401,1629022,1627751
55,2,turnover,home,1610612759,0,10,897,907,27 - 35,8,0,0,0,0,0,0,0,0,1626162,1629028,201937,1628969,1629660,201988,201942,1628401,1629022,1627751
56,2,last.ft.made,away,1610612756,1,8,907,915,28 - 35,7,0,0,0,0,2,1,2,1,1626162,1629028,201937,1628969,1629660,201988,201942,1628401,1629022,1627751
57,2,missed.shot,home,1610612759,0,22,915,937,28 - 35,7,1,0,0,0,0,0,0,0,1626162,1629028,201937,203967,1626164,201988,201942,1628401,1629022,1627751
58,2,made.shot,away,1610612756,2,9,937,946,30 - 35,5,1,1,0,0,0,0,0,0,1626162,1629028,201937,203967,1626164,201988,201942,1628401,1626168,1627751
59,2,turnover,home,1610612759,0,24,946,970,30 - 35,5,0,0,0,0,0,0,1,0,1626162,1629028,201937,203967,1626164,201988,201942,1628401,1626168,1627751
60,2,made.shot,away,1610612756,2,13,970,983,32 - 35,3,1,1,0,0,0,0,0,0,1626162,1629028,201937,203967,1626164,201988,201942,1627749,1626168,1627751
61,2,turnover,home,1610612759,0,20,983,1003,32 - 35,3,0,0,0,0,0,0,1,0,1626162,1629028,201937,203967,1626164,1627854,201942,1627749,1626168,1627751
62,2,made.shot,away,1610612756,2,10,1003,1013,34 - 35,1,1,1,0,0,0,0,0,0,1626162,1629028,201937,203967,1626164,1627854,201942,1627749,1626168,1627751
63,2,missed.shot,home,1610612759,0,27,1013,1040,34 - 35,1,0,0,1,0,0,0,0,0,1626162,1629028,201937,203967,1626164,1627854,201942,1627749,1626168,1627751
64,2,made.shot,away,1610612756,2,11,1040,1051,36 - 35,-1,1,1,0,0,0,0,0,0,1626162,1629028,201937,203967,1626164,1627854,201942,1627749,1626168,200746
65,2,turnover,home,1610612759,0,17,1051,1068,36 - 35,-1,0,0,0,0,0,0,0,0,1626162,1629028,201937,203967,1626164,1627854,201942,1627749,1626168,200746
66,2,made.shot,away,1610612756,2,7,1068,1075,38 - 35,-3,1,1,0,0,0,0,0,0,1626162,1629028,201937,203967,1626164,1627854,201942,1627749,1626168,200746
67,2,missed.shot,home,1610612759,0,20,1075,1095,38 - 35,-3,0,0,1,0,0,0,0,0,1626162,1629028,201937,203967,1626164,1627854,201942,1627749,1626168,200746
68,2,last.ft.made,away,1610612756,3,3,1095,1098,41 - 35,-6,1,1,0,0,1,1,1,0,1626162,1629028,201937,203967,1626164,1627854,201942,1627749,1626168,200746
69,2,turnover,home,1610612759,0,18,1098,1116,41 - 35,-6,0,0,0,0,0,0,1,0,1626162,1629028,1629059,203967,1626164,201988,201942,1627749,1626168,200746
70,2,made.shot,away,1610612756,2,15,1116,1131,43 - 35,-8,1,1,0,0,0,0,0,0,1626162,1629028,1629059,203967,1626164,201988,201942,1627749,1626168,200746
71,2,missed.shot,home,1610612759,0,22,1131,1153,43 - 35,-8,1,0,1,0,0,0,0,1,1626162,1629028,1629059,203967,1626164,201988,201942,1627749,1626168,200746
72,2,made.shot,away,1610612756,2,3,1153,1156,45 - 35,-10,1,1,0,0,0,0,0,0,1626162,1629028,1629059,203967,1626164,201988,201942,1627749,1626168,200746
73,2,made.shot,home,1610612759,2,21,1156,1177,45 - 37,-8,1,1,0,0,0,0,0,0,1626162,1629028,1629059,203967,1626164,201988,201942,1627749,1626168,200746
74,2,made.shot,away,1610612756,2,22,1177,1199,47 - 37,-10,1,1,0,0,0,0,0,0,1626162,1629028,1629059,203967,1626164,201988,201942,1628401,1626168,200746
75,2,turnover,home,1610612759,0,15,1199,1214,47 - 37,-10,0,0,0,0,0,0,0,0,1626162,1629028,1629059,203967,1626164,201988,201942,1628401,1626168,200746
76,2,last.ft.made,away,1610612756,3,19,1214,1233,50 - 37,-13,1,1,0,0,1,1,1,0,1626162,1629028,1629059,203967,1626164,201988,201942,1628401,1626168,200746
77,2,missed.shot,home,1610612759,0,20,1233,1253,50 - 37,-13,0,0,1,0,0,0,0,0,1626162,1628969,1629059,203967,1626164,201988,201942,1628401,201158,200746
78,2,missed.shot,away,1610612756,0,8,1253,1261,50 - 37,-13,1,0,0,0,0,0,0,0,1626162,1628969,1629059,203967,1626164,201988,201942,1628401,201158,200746
