possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612743,2,24,0,24,0 - 2,2,1,1,0,0,0,0,1,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
2,1,turnover,away,1610612763,0,18,24,42,0 - 2,2,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
3,1,missed.shot,home,1610612743,0,12,42,54,0 - 2,2,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
4,1,turnover,away,1610612763,0,10,54,64,0 - 2,2,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
5,1,made.shot,home,1610612743,2,21,64,85,0 - 4,4,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
6,1,made.shot,away,1610612763,3,19,85,104,3 - 4,1,0,0,1,1,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
7,1,made.shot,home,1610612743,2,16,104,120,3 - 6,3,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
8,1,turnover,away,1610612763,0,13,120,133,3 - 6,3,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
9,1,missed.shot,home,1610612743,0,25,133,158,3 - 6,3,2,0,0,0,0,0,0,1,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
10,1,missed.shot,away,1610612763,0,19,158,177,3 - 6,3,2,0,0,0,0,0,0,1,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
11,1,missed.shot,home,1610612743,0,8,177,185,3 - 6,3,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
12,1,turnover,away,1610612763,0,3,185,188,3 - 6,3,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
13,1,made.shot,home,1610612743,2,3,188,191,3 - 8,5,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
14,1,missed.shot,away,1610612763,0,19,191,210,3 - 8,5,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
15,1,made.shot,home,1610612743,2,6,210,216,3 - 10,7,2,1,0,0,0,0,0,1,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
16,1,turnover,away,1610612763,0,23,216,239,3 - 10,7,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
17,1,turnover,home,1610612743,0,8,239,247,3 - 10,7,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
18,1,missed.shot,away,1610612763,0,16,247,263,3 - 10,7,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
19,1,missed.shot,home,1610612743,0,17,263,280,3 - 10,7,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
20,1,missed.shot,away,1610612763,0,16,280,296,3 - 10,7,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
21,1,missed.shot,home,1610612743,0,10,296,306,3 - 10,7,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
22,1,missed.shot,away,1610612763,0,6,306,312,3 - 10,7,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
23,1,missed.shot,home,1610612743,0,16,312,328,3 - 10,7,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
24,1,made.shot,away,1610612763,2,12,328,340,5 - 10,5,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
25,1,made.shot,home,1610612743,2,15,340,355,5 - 12,7,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
26,1,last.ft.made,away,1610612763,1,14,355,369,6 - 12,6,0,0,0,0,2,1,1,1,203109,1628991,202685,1628415,1629630,203115,203999,203486,203914,1627750
27,1,made.shot,home,1610612743,3,12,369,381,6 - 15,9,0,0,1,1,0,0,0,0,203109,1628991,1629634,1628415,1626145,203115,203999,203924,203914,1627750
28,1,missed.shot,away,1610612763,0,19,381,400,6 - 15,9,0,0,1,0,0,0,0,0,203109,1628991,1629634,1628415,1626145,203115,203999,203924,203914,1627750
29,1,made.shot,home,1610612743,2,22,400,422,6 - 17,11,2,1,0,0,0,0,1,1,203109,1628991,1629634,1628415,1626145,203115,203999,203924,203914,1627750
30,1,made.shot,away,1610612763,2,14,422,436,8 - 17,9,1,1,0,0,0,0,0,0,1629001,1628991,1629634,203937,1626145,203115,203999,203924,1629008,1627750
31,1,missed.shot,home,1610612743,0,17,436,453,8 - 17,9,1,0,0,0,0,0,0,0,1629001,1628991,1629634,203937,1626145,203115,203999,203924,1629008,1627750
32,1,missed.shot,away,1610612763,0,7,453,460,8 - 17,9,0,0,1,0,0,0,0,0,1629001,1628991,1629634,203937,1626145,203115,203999,203924,1629008,1627750
33,1,made.shot,home,1610612743,3,7,460,467,8 - 20,12,0,0,1,1,0,0,0,0,1629001,1628991,1629634,203937,1626145,203115,203999,203924,1629008,1627750
34,1,missed.shot,away,1610612763,0,21,467,488,8 - 20,12,0,0,1,0,0,0,0,0,1629001,1628991,1629634,203937,1626145,203115,203999,203924,1629008,1627750
35,1,made.shot,home,1610612743,2,14,488,502,8 - 22,14,1,1,0,0,0,0,0,0,1629001,1628991,1629634,203937,1626145,203115,203999,203924,1629008,1627750
36,1,last.ft.made,away,1610612763,2,21,502,523,10 - 22,12,0,0,0,0,2,2,1,0,1629001,1628991,1629634,203937,1626145,203115,203999,203924,1629008,1627750
37,1,missed.shot,home,1610612743,0,24,523,547,10 - 22,12,2,0,0,0,0,0,1,1,1629001,203524,1629634,203937,1626145,203115,203999,203924,1629008,1627750
38,1,turnover,away,1610612763,0,22,547,569,10 - 22,12,0,0,0,0,0,0,1,0,1629001,203524,1629634,203937,1626145,203914,1628420,203924,1629008,203486
39,1,made.shot,home,1610612743,2,11,569,580,10 - 24,14,1,1,0,0,0,0,1,0,1629001,203524,1629634,203937,1626145,203914,1628420,203924,1629008,203486
40,1,missed.shot,away,1610612763,0,19,580,599,10 - 24,14,1,0,0,0,0,0,0,0,1628960,203524,1629634,203937,1626145,203914,1628420,203924,1629008,203486
41,1,missed.shot,home,1610612743,0,17,599,616,10 - 24,14,0,0,1,0,0,0,0,0,1628960,203524,1629634,203937,1626145,203914,1628420,203924,1629008,203486
42,1,missed.shot,away,1610612763,0,10,616,626,10 - 24,14,1,0,0,0,0,0,0,0,1628960,203524,1629634,203937,1626145,203914,1628420,203924,1629008,203486
43,1,turnover,home,1610612743,0,10,626,636,10 - 24,14,0,0,0,0,0,0,0,0,1628960,203524,1629634,203937,1626145,203914,1628420,203924,1629008,203486
44,1,last.ft.made,away,1610612763,1,5,636,641,11 - 24,13,0,0,0,0,2,1,1,1,1628960,203524,1629634,203937,1626145,203914,1628420,203924,1629008,203486
45,1,made.shot,home,1610612743,2,19,641,660,11 - 26,15,1,1,0,0,0,0,0,0,1628960,203524,1629634,203937,1629630,203914,1628420,203924,1629008,1627823
46,1,turnover,away,1610612763,0,11,660,671,11 - 26,15,0,0,0,0,0,0,0,0,1628960,203524,1629634,203937,1629630,203914,1628420,203924,1629008,1627823
47,1,missed.shot,home,1610612743,0,16,671,687,11 - 26,15,1,0,0,0,0,0,0,0,1628960,203524,1629634,203937,1629630,203914,1628420,203924,1629008,1627823
48,1,missed.shot,away,1610612763,0,22,687,709,11 - 26,15,1,0,0,0,0,0,0,0,1628960,203524,1629634,203937,1629630,203914,1628420,203924,1629008,1627823
49,1,missed.shot,home,1610612743,0,10,709,719,11 - 26,15,1,0,0,0,0,0,0,0,1628960,203524,1629634,203937,1629630,203914,1628420,203924,1629008,1627823
50,1,end.of.period,away,1610612763,0,1,719,720,11 - 26,15,0,0,0,0,0,0,0,0,1628960,203524,1629634,203937,1629630,203914,1628420,203924,1629008,1627823
51,2,turnover,away,1610612763,0,12,720,732,11 - 26,15,0,0,0,0,0,0,0,0,202685,1629630,203937,203524,1628960,203999,203914,1629008,1628420,1627823
52,2,made.shot,home,1610612743,3,17,732,749,11 - 29,18,0,0,1,1,0,0,0,0,202685,1629630,203937,203524,1628960,203999,203914,1629008,1628420,1627823
53,2,missed.shot,away,1610612763,0,21,749,770,11 - 29,18,1,0,0,0,0,0,0,0,202685,1629630,203937,203524,1628960,203999,203914,1629008,1628420,1627823
54,2,made.shot,home,1610612743,2,7,770,777,11 - 31,20,1,1,0,0,0,0,0,0,202685,1629630,203937,203524,1628960,203999,203914,1629008,1628420,1627823
55,2,missed.shot,away,1610612763,0,17,777,794,11 - 31,20,0,0,1,0,0,0,0,0,202685,1629630,203937,203524,1628960,203999,203914,1629008,1628420,1627823
56,2,turnover,home,1610612743,0,10,794,804,11 - 31,20,0,0,0,0,0,0,0,0,202685,1629630,203937,203524,1628960,203999,203914,1629008,1628420,1627823
57,2,missed.shot,away,1610612763,0,19,804,823,11 - 31,20,0,0,1,0,0,0,0,0,202685,1629630,1628415,203524,1628960,203999,203914,1629008,1628420,1627823
58,2,turnover,home,1610612743,0,12,823,835,11 - 31,20,0,0,0,0,0,0,0,0,202685,1629630,1628415,203524,1628960,203999,203914,1629008,1628420,1627823
59,2,made.shot,away,1610612763,2,13,835,848,13 - 31,18,1,1,0,0,0,0,0,0,202685,1629630,1628415,203524,1628960,203999,203914,1629008,1628420,1627823
60,2,missed.shot,home,1610612743,0,24,848,872,13 - 31,18,0,0,2,0,0,0,0,1,202685,1629630,1628415,203524,1628960,203999,203914,1629008,1628420,1627823
