possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612758,1610612757,2,23,0,23,0 - 2,2,1,1,0,0,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
2,1,made.shot,away,1610612757,1610612758,2,28,23,51,2 - 2,TIE,1,1,0,0,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
3,1,made.shot,home,1610612758,1610612757,2,13,51,64,2 - 4,2,2,1,0,0,0,0,0,1,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
4,1,made.shot,away,1610612757,1610612758,2,20,64,84,4 - 4,TIE,1,1,0,0,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
5,1,missed.shot,home,1610612758,1610612757,1,28,84,112,4 - 5,1,0,0,0,0,2,1,1,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
6,1,made.shot,away,1610612757,1610612758,2,16,112,128,6 - 5,-1,1,1,0,0,0,0,1,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
7,1,missed.shot,home,1610612758,1610612757,0,36,128,164,6 - 5,-1,1,0,1,0,0,0,0,1,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
8,1,made.shot,away,1610612757,1610612758,2,7,164,171,8 - 5,-3,1,1,0,0,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
9,1,missed.shot,home,1610612758,1610612757,0,23,171,194,8 - 5,-3,0,0,1,0,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
10,1,missed.shot,away,1610612757,1610612758,0,7,194,201,8 - 5,-3,0,0,1,0,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
11,1,missed.shot,home,1610612758,1610612757,0,18,201,219,8 - 5,-3,1,0,0,0,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
12,1,made.shot,away,1610612757,1610612758,3,2,219,221,11 - 5,-6,0,0,1,1,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
13,1,missed.shot,home,1610612758,1610612757,0,18,221,239,11 - 5,-6,0,0,1,0,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
14,1,turnover,away,1610612757,1610612758,0,7,239,246,11 - 5,-6,0,0,0,0,0,0,1,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
15,1,missed.shot,home,1610612758,1610612757,0,16,246,262,11 - 5,-6,0,0,1,0,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
16,1,made.shot,away,1610612757,1610612758,2,10,262,272,13 - 5,-8,1,1,0,0,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
17,1,missed.shot,home,1610612758,1610612757,0,28,272,300,13 - 5,-8,0,0,1,0,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
18,1,turnover,away,1610612757,1610612758,0,19,300,319,13 - 5,-8,1,0,0,0,0,0,0,1,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
19,1,missed.shot,home,1610612758,1610612757,0,15,319,334,13 - 5,-8,0,0,1,0,0,0,0,0,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
20,1,last.ft.made,away,1610612757,1610612758,3,31,334,365,16 - 5,-11,2,1,0,0,1,1,2,1,203145,1626209,202355,203468,203081,203084,202357,1626158,1627741,202709
21,1,turnover,home,1610612758,1610612757,0,17,365,382,16 - 5,-11,0,0,0,0,1,0,1,1,203145,1626209,202355,203468,203081,2772,202357,203473,1627741,203992
22,1,turnover,away,1610612757,1610612758,0,10,382,392,16 - 5,-11,0,0,0,0,0,0,0,0,1629014,1626209,1627746,203468,203081,2772,202357,203473,1627741,203992
23,1,missed.shot,home,1610612758,1610612757,0,34,392,426,16 - 5,-11,0,0,2,0,0,0,1,1,1629014,1626209,1627746,203468,203081,2772,202357,203473,1627741,203992
24,1,missed.shot,away,1610612757,1610612758,0,8,426,434,16 - 5,-11,1,0,0,0,0,0,0,0,1629014,1626209,1627746,203468,203081,2772,202357,203473,1627741,203992
25,1,made.shot,home,1610612758,1610612757,3,1,434,435,16 - 8,-8,0,0,1,1,0,0,0,0,1629014,1626209,1627746,203468,203081,2772,202357,203473,1627741,203992
26,1,missed.shot,away,1610612757,1610612758,0,16,435,451,16 - 8,-8,1,0,0,0,0,0,0,0,1629014,1626209,1627746,203468,203081,2772,202357,203473,1627741,203992
