possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612764,2,16,0,16,0 - 2,2,1,1,0,0,0,0,0,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
2,1,last.ft.made,away,1610612744,3,25,16,41,3 - 2,-1,1,1,0,0,1,1,1,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
3,1,made.shot,home,1610612764,2,21,41,62,3 - 4,1,1,1,0,0,0,0,0,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
4,1,made.shot,away,1610612744,3,9,62,71,6 - 4,-2,0,0,1,1,0,0,0,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
5,1,missed.shot,home,1610612764,0,21,71,92,6 - 4,-2,1,0,0,0,0,0,0,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
6,1,last.ft.made,away,1610612744,2,4,92,96,8 - 4,-4,0,0,0,0,2,2,1,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
7,1,made.shot,home,1610612764,2,13,96,109,8 - 6,-2,1,1,0,0,0,0,0,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
8,1,missed.shot,away,1610612744,0,23,109,132,8 - 6,-2,1,0,0,0,0,0,0,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
9,1,made.shot,home,1610612764,2,9,132,141,8 - 8,TIE,1,1,0,0,0,0,0,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
10,1,last.ft.made,away,1610612744,2,12,141,153,10 - 8,-2,0,0,0,0,2,2,1,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
11,1,made.shot,home,1610612764,2,9,153,162,10 - 10,TIE,1,1,0,0,0,0,0,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
12,1,missed.shot,away,1610612744,0,12,162,174,10 - 10,TIE,1,0,0,0,0,0,0,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
13,1,missed.shot,home,1610612764,0,11,174,185,10 - 10,TIE,0,0,1,0,0,0,0,0,203922,203110,1627737,1627814,1628980,203078,1629060,101133,1627780,202738
