possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612742,1610612763,2,15,0,15,0 - 2,2,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
2,1,missed.shot,away,1610612763,1610612742,0,26,15,41,0 - 2,2,0,0,1,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
3,1,made.shot,home,1610612742,1610612763,3,4,41,45,0 - 5,5,0,0,1,1,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
4,1,made.shot,away,1610612763,1610612742,2,16,45,61,2 - 5,3,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
5,1,made.shot,home,1610612742,1610612763,2,15,61,76,2 - 7,5,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
6,1,made.shot,away,1610612763,1610612742,2,15,76,91,4 - 7,3,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
7,1,missed.shot,home,1610612742,1610612763,0,9,91,100,4 - 7,3,0,0,1,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
8,1,missed.shot,away,1610612763,1610612742,0,14,100,114,4 - 7,3,1,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
9,1,made.shot,home,1610612742,1610612763,2,13,114,127,4 - 9,5,1,1,0,0,0,0,1,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
10,1,turnover,away,1610612763,1610612742,0,23,127,150,4 - 9,5,0,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
11,1,made.shot,home,1610612742,1610612763,2,18,150,168,4 - 11,7,1,1,1,0,0,0,1,1,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
12,1,missed.shot,away,1610612763,1610612742,0,20,168,188,4 - 11,7,1,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
13,1,missed.shot,home,1610612742,1610612763,0,15,188,203,4 - 11,7,0,0,1,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
14,1,turnover,away,1610612763,1610612742,0,1,203,204,4 - 11,7,0,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
15,1,missed.shot,home,1610612742,1610612763,0,5,204,209,4 - 11,7,1,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
16,1,missed.shot,away,1610612763,1610612742,0,12,209,221,4 - 11,7,0,0,1,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
17,1,turnover,home,1610612742,1610612763,0,3,221,224,4 - 11,7,0,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
18,1,made.shot,away,1610612763,1610612742,2,10,224,234,6 - 11,5,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
19,1,made.shot,home,1610612742,1610612763,2,16,234,250,6 - 13,7,2,1,0,0,0,0,0,1,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
20,1,made.shot,away,1610612763,1610612742,3,12,250,262,9 - 13,4,0,0,1,1,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
21,1,missed.shot,home,1610612742,1610612763,0,15,262,277,9 - 13,4,0,0,1,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
22,1,made.shot,away,1610612763,1610612742,3,15,277,292,12 - 13,1,0,0,1,1,0,0,1,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
23,1,last.ft.made,home,1610612742,1610612763,2,14,292,306,12 - 15,3,0,0,0,0,2,2,1,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
24,1,turnover,away,1610612763,1610612742,0,17,306,323,12 - 15,3,0,0,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
25,1,made.shot,home,1610612742,1610612763,2,9,323,332,12 - 17,5,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
26,1,made.shot,away,1610612763,1610612742,2,21,332,353,14 - 17,3,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
27,1,made.shot,home,1610612742,1610612763,2,13,353,366,14 - 19,5,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
28,1,made.shot,away,1610612763,1610612742,2,14,366,380,16 - 19,3,1,1,0,0,0,0,0,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
29,1,made.shot,home,1610612742,1610612763,2,19,380,399,16 - 21,5,1,1,0,0,0,0,1,0,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
30,1,made.shot,away,1610612763,1610612742,2,14,399,413,18 - 21,3,1,1,0,0,0,0,0,0,203937,1628991,1629634,1628415,1626145,1626153,1629151,204001,203501,1628973
31,1,missed.shot,home,1610612742,1610612763,0,14,413,427,18 - 21,3,0,0,1,0,0,0,0,0,203937,1628991,1629634,1628415,1626145,1626153,1629151,204001,203501,1628973
32,1,missed.shot,away,1610612763,1610612742,0,7,427,434,18 - 21,3,0,0,1,0,0,0,0,0,203937,1628991,1629634,1628415,1626145,1626153,1629151,204001,203501,1628973
33,1,missed.shot,home,1610612742,1610612763,0,10,434,444,18 - 21,3,1,0,0,0,0,0,0,0,203937,1628991,1629634,1628415,1626145,1626153,1629151,204001,203501,1628973
34,1,turnover,away,1610612763,1610612742,0,2,444,446,18 - 21,3,0,0,0,0,0,0,1,0,203937,1628991,1629634,1628415,1626145,1626153,1629151,204001,203501,1628973
35,1,made.shot,home,1610612742,1610612763,3,19,446,465,18 - 24,6,0,0,1,1,0,0,0,0,1629001,1628991,1629634,1628415,1626145,1626153,1629151,204001,203501,1628973
36,1,missed.shot,away,1610612763,1610612742,0,14,465,479,18 - 24,6,1,0,0,0,0,0,0,0,1629001,1628991,1629634,1628367,1626145,1626153,1629151,204001,203501,1628973
37,1,last.ft.made,home,1610612742,1610612763,1,11,479,490,18 - 25,7,0,0,0,0,2,1,1,1,1629001,1628991,1629634,1628367,1626145,1626153,1629151,204001,203501,1628973
38,1,made.shot,away,1610612763,1610612742,3,10,490,500,21 - 25,4,0,0,1,1,0,0,0,0,1629001,1628991,1629634,1628367,1626145,1626153,1629151,204001,203501,1628973
39,1,turnover,home,1610612742,1610612763,0,16,500,516,21 - 25,4,0,0,0,0,0,0,0,0,1629001,1628991,1629634,1628367,1626145,1626153,1629151,204001,203501,1628973
40,1,made.shot,away,1610612763,1610612742,2,5,516,521,23 - 25,2,1,1,0,0,0,0,0,0,1629001,1628991,1629634,1628367,1626145,1626153,1629151,204001,203501,1628973
41,1,missed.shot,home,1610612742,1610612763,0,24,521,545,23 - 25,2,0,0,1,0,0,0,0,0,1629001,1628991,1629634,1628367,1626145,1626153,1629151,204001,203501,1628973
42,1,made.shot,away,1610612763,1610612742,2,16,545,561,25 - 25,TIE,1,1,0,0,0,0,0,0,1629001,1628991,1629634,1628367,1626145,1626153,1629151,204001,203501,1628382
43,1,made.shot,home,1610612742,1610612763,3,7,561,568,25 - 28,3,0,0,1,1,0,0,0,0,1629001,1628991,1629634,1628367,1626145,1626153,1629151,204001,203501,1628382
44,1,missed.shot,away,1610612763,1610612742,2,17,568,585,27 - 28,1,1,1,0,0,1,0,1,0,1629001,1628991,1629634,1628367,1626145,1626153,1629151,204001,203501,1628382
45,1,turnover,home,1610612742,1610612763,0,19,585,604,27 - 28,1,0,0,0,0,0,0,0,0,1629001,1628991,1629634,1628367,1626145,1626153,1626161,1628467,203501,1628382
46,1,made.shot,away,1610612763,1610612742,2,3,604,607,29 - 28,-1,1,1,0,0,0,0,0,0,1629001,1628991,1629634,1628367,1626145,1626153,1626161,1628467,203501,1628382
47,1,last.ft.made,home,1610612742,1610612763,2,10,607,617,29 - 30,1,0,0,0,0,2,2,1,0,1629001,1628991,1629634,1628367,1626145,1626153,1626161,1628467,203501,1628382
48,1,missed.shot,away,1610612763,1610612742,0,19,617,636,29 - 30,1,1,0,0,0,0,0,0,0,1629001,202685,1629634,1628367,1626145,1626153,1626161,1628467,203501,1628382
49,1,missed.shot,home,1610612742,1610612763,0,15,636,651,29 - 30,1,1,0,0,0,0,0,0,0,1629001,202685,1629634,1628367,1626145,1626153,1626161,1628467,203501,1628382
50,1,missed.shot,away,1610612763,1610612742,0,23,651,674,29 - 30,1,1,0,0,0,0,0,0,0,1629001,202685,1629634,1628367,1626145,1626153,1626161,1628467,203501,1628382
51,1,missed.shot,home,1610612742,1610612763,0,14,674,688,29 - 30,1,1,0,0,0,0,0,0,0,1629001,202685,1629634,1628367,1626145,1626153,1626161,1628467,203501,1628382
52,1,made.shot,away,1610612763,1610612742,2,21,688,709,31 - 30,-1,1,1,0,0,0,0,0,0,1629001,202685,1629634,1628367,1626145,1626153,1626161,1628467,203501,1628382
53,1,last.ft.made,home,1610612742,1610612763,2,7,709,716,31 - 32,1,0,0,0,0,2,2,1,0,1629001,202685,1629634,1628367,1626145,1626153,1626161,1628467,203501,1628382
54,1,end.of.period,away,1610612763,1610612742,0,4,716,720,31 - 32,1,1,0,0,0,0,0,0,1,1629001,202685,1629634,1628367,1626145,1626153,1626161,1628467,203501,1628382
55,2,missed.shot,away,1610612763,1610612742,0,17,720,737,31 - 32,1,1,0,0,0,0,0,0,0,202685,1629630,1629634,1629001,1628367,1627827,1628467,1626153,1628382,1626161
56,2,missed.shot,home,1610612742,1610612763,0,15,737,752,31 - 32,1,1,0,0,0,0,0,0,0,202685,1629630,1629634,1629001,1628367,1627827,1628467,1626153,1628382,1626161
57,2,missed.shot,away,1610612763,1610612742,0,13,752,765,31 - 32,1,0,0,1,0,0,0,0,0,202685,1629630,1629634,1629001,1628367,1627827,1628467,1626153,1628382,1626161
58,2,made.shot,home,1610612742,1610612763,3,15,765,780,31 - 35,4,0,0,1,1,0,0,0,0,202685,1629630,1629634,1629001,1628367,1627827,1628467,1626153,1628382,1626161
59,2,missed.shot,away,1610612763,1610612742,0,22,780,802,31 - 35,4,1,0,0,0,0,0,0,0,202685,1629630,1629634,1629001,1628367,1627827,1628467,1626153,1628382,1626161
