possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612749,1610612759,0,19,0,19,,,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
2,1,missed.shot,home,1610612759,1610612749,0,22,19,41,,,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
3,1,made.shot,away,1610612749,1610612759,3,15,41,56,3 - 0,-3,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
4,1,made.shot,home,1610612759,1610612749,2,17,56,73,3 - 2,-1,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
5,1,made.shot,away,1610612749,1610612759,3,10,73,83,6 - 2,-4,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
6,1,missed.shot,home,1610612759,1610612749,0,25,83,108,6 - 2,-4,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
7,1,made.shot,away,1610612749,1610612759,3,4,108,112,9 - 2,-7,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
8,1,made.shot,home,1610612759,1610612749,2,28,112,140,9 - 4,-5,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
9,1,made.shot,away,1610612749,1610612759,2,11,140,151,11 - 4,-7,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
10,1,made.shot,home,1610612759,1610612749,3,26,151,177,11 - 7,-4,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
11,1,missed.shot,away,1610612749,1610612759,0,16,177,193,11 - 7,-4,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
12,1,missed.shot,home,1610612759,1610612749,0,7,193,200,11 - 7,-4,2,0,0,0,0,0,0,1,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
13,1,made.shot,away,1610612749,1610612759,2,11,200,211,13 - 7,-6,1,1,1,0,0,0,0,1,203114,203507,201572,202083,202339,201942,200746,1626168,1627854,1627749
