possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612754,1610612766,0,20,0,20,,,1,0,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
2,1,missed.shot,home,1610612766,1610612754,0,21,20,41,,,0,0,1,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
3,1,turnover,away,1610612754,1610612766,0,16,41,57,,,0,0,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
4,1,missed.shot,home,1610612766,1610612754,0,5,57,62,,,1,0,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
5,1,made.shot,away,1610612754,1610612766,2,9,62,71,2 - 0,-2,1,1,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
6,1,made.shot,home,1610612766,1610612754,2,10,71,81,2 - 2,TIE,1,1,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
7,1,turnover,away,1610612754,1610612766,0,12,81,93,2 - 2,TIE,0,0,0,0,0,0,1,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
8,1,missed.shot,home,1610612766,1610612754,0,17,93,110,2 - 2,TIE,1,0,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
9,1,missed.shot,away,1610612754,1610612766,0,11,110,121,2 - 2,TIE,0,0,1,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
10,1,turnover,home,1610612766,1610612754,0,8,121,129,2 - 2,TIE,0,0,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
11,1,made.shot,away,1610612754,1610612766,3,5,129,134,5 - 2,-3,0,0,1,1,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
12,1,turnover,home,1610612766,1610612754,0,17,134,151,5 - 2,-3,0,0,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
13,1,missed.shot,away,1610612754,1610612766,0,26,151,177,5 - 2,-3,2,0,1,0,0,0,1,2,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
14,1,made.shot,home,1610612766,1610612754,2,8,177,185,5 - 4,-1,1,1,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
15,1,made.shot,away,1610612754,1610612766,2,16,185,201,7 - 4,-3,1,1,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
16,1,last.ft.made,home,1610612766,1610612754,2,10,201,211,7 - 6,-1,0,0,0,0,2,2,1,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
17,1,made.shot,away,1610612754,1610612766,3,11,211,222,10 - 6,-4,0,0,1,1,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
18,1,turnover,home,1610612766,1610612754,0,9,222,231,10 - 6,-4,0,0,0,0,0,0,1,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628407,1626179
19,1,made.shot,away,1610612754,1610612766,2,20,231,251,12 - 6,-6,1,1,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628984,1626179
20,1,missed.shot,home,1610612766,1610612754,0,17,251,268,12 - 6,-6,1,0,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628984,1626179
21,1,made.shot,away,1610612754,1610612766,2,11,268,279,14 - 6,-8,1,1,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628984,1626179
22,1,turnover,home,1610612766,1610612754,0,8,279,287,14 - 6,-8,0,0,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628984,1626179
23,1,made.shot,away,1610612754,1610612766,2,18,287,305,16 - 6,-10,1,1,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628984,1626179
24,1,missed.shot,home,1610612766,1610612754,0,16,305,321,16 - 6,-10,1,0,0,0,0,0,0,0,203933,203960,1629048,203087,1627763,1628970,1629023,203469,1628984,1626179
