possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,away,1610612739,1610612743,3,26,0,26,3 - 0,-3,1,1,1,0,1,1,1,1,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
2,1,missed.shot,home,1610612743,1610612739,0,19,26,45,3 - 0,-3,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
3,1,made.shot,away,1610612739,1610612743,3,13,45,58,6 - 0,-6,0,0,1,1,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
4,1,made.shot,home,1610612743,1610612739,2,54,58,112,6 - 2,-4,2,1,3,0,0,0,1,4,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
5,1,missed.shot,away,1610612739,1610612743,0,18,112,130,6 - 2,-4,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
6,1,made.shot,home,1610612743,1610612739,2,9,130,139,6 - 4,-2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
7,1,turnover,away,1610612739,1610612743,0,20,139,159,6 - 4,-2,0,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
8,1,missed.shot,home,1610612743,1610612739,0,12,159,171,6 - 4,-2,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
9,1,made.shot,away,1610612739,1610612743,2,12,171,183,8 - 4,-4,2,1,0,0,0,0,0,1,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
10,1,made.shot,home,1610612743,1610612739,2,17,183,200,8 - 6,-2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
11,1,missed.shot,away,1610612739,1610612743,0,13,200,213,8 - 6,-2,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
12,1,made.shot,home,1610612743,1610612739,2,6,213,219,8 - 8,TIE,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
13,1,made.shot,away,1610612739,1610612743,3,14,219,233,11 - 8,-3,0,0,1,1,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
14,1,missed.shot,home,1610612743,1610612739,0,23,233,256,11 - 8,-3,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
15,1,missed.shot,away,1610612739,1610612743,0,9,256,265,11 - 8,-3,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
16,1,missed.shot,home,1610612743,1610612739,0,8,265,273,11 - 8,-3,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,203115,203924,203999,203914,1627750
