possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612747,1610612757,0,26,0,26,,,0,0,0,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
2,1,turnover,away,1610612757,1610612747,0,9,26,35,,,0,0,0,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
3,1,missed.shot,home,1610612747,1610612757,0,16,35,51,,,1,0,0,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
4,1,missed.shot,away,1610612757,1610612747,0,14,51,65,,,0,0,1,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
5,1,made.shot,home,1610612747,1610612757,2,2,65,67,0 - 2,2,1,1,0,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
6,1,made.shot,away,1610612757,1610612747,2,24,67,91,2 - 2,TIE,2,1,0,0,0,0,0,1,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
7,1,missed.shot,home,1610612747,1610612757,0,28,91,119,2 - 2,TIE,0,0,1,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
8,1,made.shot,away,1610612757,1610612747,2,9,119,128,4 - 2,-2,1,1,0,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
9,1,made.shot,home,1610612747,1610612757,2,8,128,136,4 - 4,TIE,1,1,0,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
10,1,made.shot,away,1610612757,1610612747,2,21,136,157,6 - 4,-2,1,1,0,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
11,1,missed.shot,home,1610612747,1610612757,0,12,157,169,6 - 4,-2,0,0,1,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
12,1,missed.shot,away,1610612757,1610612747,0,20,169,189,6 - 4,-2,1,0,0,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
13,1,missed.shot,home,1610612747,1610612757,0,9,189,198,6 - 4,-2,1,0,0,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
14,1,missed.shot,away,1610612757,1610612747,0,3,198,201,6 - 4,-2,1,0,0,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
15,1,made.shot,home,1610612747,1610612757,2,16,201,217,6 - 6,TIE,1,1,0,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
16,1,missed.shot,away,1610612757,1610612747,0,15,217,232,6 - 6,TIE,1,0,0,0,0,0,0,0,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
