possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612738,1610612754,0,19,0,19,,,1,0,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
2,1,made.shot,home,1610612754,1610612738,2,16,19,35,0 - 2,2,1,1,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
3,1,made.shot,away,1610612738,1610612754,3,17,35,52,3 - 2,-1,0,0,1,1,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
4,1,missed.shot,home,1610612754,1610612738,0,19,52,71,3 - 2,-1,0,0,1,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
5,1,made.shot,away,1610612738,1610612754,2,10,71,81,5 - 2,-3,1,1,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
6,1,turnover,home,1610612754,1610612738,0,15,81,96,5 - 2,-3,0,0,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
7,1,turnover,away,1610612738,1610612754,0,8,96,104,5 - 2,-3,0,0,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
8,1,made.shot,home,1610612754,1610612738,2,9,104,113,5 - 4,-1,2,1,0,0,0,0,0,1,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
9,1,missed.shot,away,1610612738,1610612754,0,13,113,126,5 - 4,-1,1,0,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
10,1,missed.shot,home,1610612754,1610612738,0,22,126,148,5 - 4,-1,1,0,0,0,0,0,1,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
11,1,made.shot,away,1610612738,1610612754,2,6,148,154,7 - 4,-3,1,1,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
12,1,turnover,home,1610612754,1610612738,0,17,154,171,7 - 4,-3,0,0,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
13,1,missed.shot,away,1610612738,1610612754,0,14,171,185,7 - 4,-3,0,0,1,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
14,1,made.shot,home,1610612754,1610612738,2,8,185,193,7 - 6,-1,1,1,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
15,1,made.shot,away,1610612738,1610612754,2,16,193,209,9 - 6,-3,1,1,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
16,1,missed.shot,home,1610612754,1610612738,0,18,209,227,9 - 6,-3,1,0,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
17,1,made.shot,away,1610612738,1610612754,2,7,227,234,11 - 6,-5,1,1,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
18,1,missed.shot,home,1610612754,1610612738,0,17,234,251,11 - 6,-5,1,0,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
19,1,made.shot,away,1610612738,1610612754,2,10,251,261,13 - 6,-7,1,1,1,0,0,0,0,1,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
20,1,made.shot,home,1610612754,1610612738,3,20,261,281,13 - 9,-4,0,0,1,1,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
21,1,made.shot,away,1610612738,1610612754,3,11,281,292,16 - 9,-7,0,0,1,1,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
22,1,missed.shot,home,1610612754,1610612738,0,21,292,313,16 - 9,-7,1,0,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
23,1,missed.shot,away,1610612738,1610612754,0,10,313,323,16 - 9,-7,1,0,0,0,0,0,0,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
24,1,made.shot,home,1610612754,1610612738,2,11,323,334,16 - 11,-5,1,1,1,0,0,0,0,1,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
25,1,last.ft.made,away,1610612738,1610612754,2,20,334,354,18 - 11,-7,0,0,0,0,2,2,1,0,1628369,202330,1628464,203935,202689,203933,1627734,1626167,203506,1628988
26,1,made.shot,home,1610612754,1610612738,2,18,354,372,18 - 13,-5,2,1,0,0,0,0,0,1,1629641,202330,1628464,1628400,202689,203933,1627734,1626167,203200,1628988
27,1,missed.shot,away,1610612738,1610612754,0,31,372,403,18 - 13,-5,0,0,2,0,0,0,0,1,1629641,202330,1628464,1628400,202689,203933,1627734,1626167,203200,1628988
28,1,made.shot,home,1610612754,1610612738,2,4,403,407,18 - 15,-3,1,1,0,0,0,0,0,0,1629641,202330,1628464,1628400,202689,203933,1627734,1626167,203200,1628988
29,1,missed.shot,away,1610612738,1610612754,0,16,407,423,18 - 15,-3,1,0,0,0,0,0,0,0,1629641,202330,1628464,1628400,202689,203933,1627734,1626167,203200,1628988
30,1,missed.shot,home,1610612754,1610612738,0,14,423,437,18 - 15,-3,0,0,1,0,0,0,0,0,1629641,202330,1628464,1628400,202689,203933,1627734,1626167,203200,1628988
31,1,made.shot,away,1610612738,1610612754,2,8,437,445,20 - 15,-5,1,1,0,0,0,0,0,0,1629641,202330,1628464,1628400,202689,203933,1627734,1626167,203200,1628988
32,1,turnover,home,1610612754,1610612738,0,21,445,466,20 - 15,-5,0,0,0,0,0,0,1,0,1629641,202330,1628464,1628400,202689,203933,1627734,1626167,203200,1628988
33,1,turnover,away,1610612738,1610612754,0,9,466,475,20 - 15,-5,0,0,0,0,0,0,0,0,1629641,202330,1628464,1628400,202954,203933,1628410,1626167,203200,1628988
34,1,missed.shot,home,1610612754,1610612738,0,10,475,485,20 - 15,-5,1,0,0,0,0,0,0,0,1629641,202330,1628464,1628400,202954,203933,1628410,1626167,203200,1628988
35,1,made.shot,away,1610612738,1610612754,3,16,485,501,23 - 15,-8,1,0,1,1,0,0,0,1,1629641,202330,1628464,1628400,202954,203933,1628410,1626167,203200,1628988
36,1,missed.shot,home,1610612754,1610612738,0,13,501,514,23 - 15,-8,1,0,0,0,0,0,0,0,1629641,202330,1628464,1628400,202954,203933,1628410,1626167,203200,1628988
