possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612757,0,17,0,17,,,1,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
2,1,missed.shot,home,1610612763,0,13,17,30,,,1,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
3,1,missed.shot,away,1610612757,0,9,30,39,,,1,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
4,1,made.shot,home,1610612763,2,2,39,41,0 - 2,2,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
5,1,made.shot,away,1610612757,2,17,41,58,2 - 2,TIE,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
6,1,missed.shot,home,1610612763,0,20,58,78,2 - 2,TIE,1,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
7,1,missed.shot,away,1610612757,0,7,78,85,2 - 2,TIE,1,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
8,1,missed.shot,home,1610612763,0,15,85,100,2 - 2,TIE,0,0,0,0,2,0,1,1,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
9,1,missed.shot,away,1610612757,0,10,100,110,2 - 2,TIE,0,0,1,0,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
10,1,made.shot,home,1610612763,2,11,110,121,2 - 4,2,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
11,1,made.shot,away,1610612757,3,11,121,132,5 - 4,-1,0,0,1,1,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
12,1,made.shot,home,1610612763,2,16,132,148,5 - 6,1,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
13,1,last.ft.made,away,1610612757,2,9,148,157,7 - 6,-1,0,0,0,0,2,2,1,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
14,1,missed.shot,home,1610612763,0,13,157,170,7 - 6,-1,1,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
15,1,missed.shot,away,1610612757,0,8,170,178,7 - 6,-1,0,0,1,0,0,0,0,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
16,1,made.shot,home,1610612763,2,14,178,192,7 - 8,1,2,1,0,0,0,0,0,1,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
17,1,turnover,away,1610612757,0,16,192,208,7 - 8,1,0,0,0,0,0,0,1,0,2772,2546,202355,203468,203081,203937,1628991,202685,1628415,1629630
