possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612749,1610612762,0,10,0,10,,,1,0,0,0,0,0,0,0,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
2,1,made.shot,away,1610612762,1610612749,3,9,10,19,3 - 0,-3,0,0,1,1,0,0,0,0,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
3,1,missed.shot,home,1610612749,1610612762,0,25,19,44,3 - 0,-3,0,0,1,0,0,0,1,0,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
4,1,missed.shot,away,1610612762,1610612749,0,14,44,58,3 - 0,-3,0,0,1,0,0,0,0,0,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
5,1,missed.shot,home,1610612749,1610612762,0,12,58,70,3 - 0,-3,0,0,1,0,0,0,0,0,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
6,1,turnover,away,1610612762,1610612749,0,6,70,76,3 - 0,-3,0,0,0,0,0,0,0,0,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
7,1,missed.shot,home,1610612749,1610612762,0,14,76,90,3 - 0,-3,1,0,0,0,0,0,0,0,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
8,1,missed.shot,away,1610612762,1610612749,0,17,90,107,3 - 0,-3,1,0,0,0,0,0,0,0,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
9,1,missed.shot,home,1610612749,1610612762,0,14,107,121,3 - 0,-3,2,0,0,0,0,0,0,1,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
10,1,missed.shot,away,1610612762,1610612749,0,10,121,131,3 - 0,-3,0,0,1,0,0,0,0,0,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
11,1,made.shot,home,1610612749,1610612762,2,6,131,137,3 - 2,-1,1,1,0,0,0,0,0,0,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
12,1,missed.shot,away,1610612762,1610612749,0,28,137,165,3 - 2,-1,1,0,0,0,0,0,0,0,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
13,1,missed.shot,home,1610612749,1610612762,0,8,165,173,3 - 2,-1,1,0,0,0,0,0,0,0,202711,1626220,1628396,1628378,201144,202083,203507,201572,1628978,202339
